web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691240556-1,27/03/2023,29/05/2023,01/06/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,22
1691240556-2,27/03/2023,29/05/2023,01/06/2023,266,266,Chambre Triple – Vue sur Montagne,,Chalet Les Pieux,Crest-Voland,,22
1691240556-3,27/03/2023,29/05/2023,01/06/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,22
1691240556-4,27/03/2023,29/05/2023,01/06/2023,252,252,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,22
1691240556-5,27/03/2023,29/05/2023,01/06/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,22
1691240556-6,27/03/2023,29/05/2023,01/06/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,22
1691240556-7,27/03/2023,29/05/2023,01/06/2023,414,414,Chambre Double Standard,,Au Coin Du Feu,Megève,,22
1691240556-8,27/03/2023,29/05/2023,01/06/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,22
1691240556-9,27/03/2023,29/05/2023,01/06/2023,369,369,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,22
1691240556-10,27/03/2023,29/05/2023,01/06/2023,453,453,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,22
1691240556-11,27/03/2023,29/05/2023,01/06/2023,279,279,Chambre Double,,Albert 1er,Albertville,,22
1691240556-12,27/03/2023,29/05/2023,01/06/2023,234,234,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,22
1691240556-13,27/03/2023,29/05/2023,01/06/2023,151,151,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,22
1691240556-14,27/03/2023,29/05/2023,01/06/2023,209,209,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,22
1691240556-15,27/03/2023,29/05/2023,01/06/2023,280,280,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,22
1691240556-16,27/03/2023,29/05/2023,01/06/2023,839,839,Chambre Triple - Vue sur la Piscine,,Hôtel Les Chalets de la Serraz,La Clusaz,,22
1691240556-17,27/03/2023,29/05/2023,01/06/2023,438,438,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,22
1691240556-18,27/03/2023,29/05/2023,01/06/2023,1497,1497,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,22
1691240556-19,27/03/2023,29/05/2023,01/06/2023,339,339,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,22
1691240556-20,27/03/2023,29/05/2023,01/06/2023,236,236,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,22
1691240556-21,27/03/2023,29/05/2023,01/06/2023,409,409,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,22
1691240556-22,27/03/2023,29/05/2023,01/06/2023,188,188,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,22
1691240556-23,27/03/2023,29/05/2023,01/06/2023,299,299,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,22
1691240556-24,27/03/2023,29/05/2023,01/06/2023,387,387,Petite Chambre Double,,Hotel Alpen Roc,La Clusaz,,22
1691240556-25,27/03/2023,29/05/2023,01/06/2023,205,205,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,22
1691240556-26,27/03/2023,29/05/2023,01/06/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,22
1691240556-27,27/03/2023,29/05/2023,01/06/2023,266,266,Chambre Triple – Vue sur Montagne,,Chalet Les Pieux,Crest-Voland,,22
1691240556-28,27/03/2023,29/05/2023,01/06/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,22
1691240556-29,27/03/2023,29/05/2023,01/06/2023,252,252,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,22
1691240556-30,27/03/2023,29/05/2023,01/06/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,22
1691240556-31,27/03/2023,29/05/2023,01/06/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,22
1691240556-32,27/03/2023,29/05/2023,01/06/2023,414,414,Chambre Double Standard,,Au Coin Du Feu,Megève,,22
1691240556-33,27/03/2023,29/05/2023,01/06/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,22
1691240556-34,27/03/2023,29/05/2023,01/06/2023,369,369,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,22
1691240556-35,27/03/2023,29/05/2023,01/06/2023,453,453,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,22
1691240556-36,27/03/2023,29/05/2023,01/06/2023,279,279,Chambre Double,,Albert 1er,Albertville,,22
1691240556-37,27/03/2023,29/05/2023,01/06/2023,234,234,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,22
1691240556-38,27/03/2023,29/05/2023,01/06/2023,151,151,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,22
1691240556-39,27/03/2023,29/05/2023,01/06/2023,209,209,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,22
1691240556-40,27/03/2023,29/05/2023,01/06/2023,280,280,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,22
1691240556-41,27/03/2023,29/05/2023,01/06/2023,839,839,Chambre Triple - Vue sur la Piscine,,Hôtel Les Chalets de la Serraz,La Clusaz,,22
1691240556-42,27/03/2023,29/05/2023,01/06/2023,438,438,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,22
1691240556-43,27/03/2023,29/05/2023,01/06/2023,1497,1497,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,22
1691240556-44,27/03/2023,29/05/2023,01/06/2023,339,339,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,22
1691240556-45,27/03/2023,29/05/2023,01/06/2023,236,236,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,22
1691240556-46,27/03/2023,29/05/2023,01/06/2023,409,409,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,22
1691240556-47,27/03/2023,29/05/2023,01/06/2023,188,188,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,22
1691240556-48,27/03/2023,29/05/2023,01/06/2023,299,299,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,22
1691240556-49,27/03/2023,29/05/2023,01/06/2023,387,387,Petite Chambre Double,,Hotel Alpen Roc,La Clusaz,,22
1691240556-50,27/03/2023,29/05/2023,01/06/2023,205,205,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,22
1691240556-51,27/03/2023,29/05/2023,01/06/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,22
1691240556-52,27/03/2023,29/05/2023,01/06/2023,266,266,Chambre Triple – Vue sur Montagne,,Chalet Les Pieux,Crest-Voland,,22
1691240556-53,27/03/2023,29/05/2023,01/06/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,22
1691240556-54,27/03/2023,29/05/2023,01/06/2023,252,252,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,22
1691240556-55,27/03/2023,29/05/2023,01/06/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,22
1691240556-56,27/03/2023,29/05/2023,01/06/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,22
1691240556-57,27/03/2023,29/05/2023,01/06/2023,414,414,Chambre Double Standard,,Au Coin Du Feu,Megève,,22
1691240556-58,27/03/2023,29/05/2023,01/06/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,22
1691240556-59,27/03/2023,29/05/2023,01/06/2023,369,369,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,22
1691240556-60,27/03/2023,29/05/2023,01/06/2023,453,453,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,22
1691240556-61,27/03/2023,29/05/2023,01/06/2023,279,279,Chambre Double,,Albert 1er,Albertville,,22
1691240556-62,27/03/2023,29/05/2023,01/06/2023,234,234,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,22
1691240556-63,27/03/2023,29/05/2023,01/06/2023,151,151,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,22
1691240556-64,27/03/2023,29/05/2023,01/06/2023,209,209,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,22
1691240556-65,27/03/2023,29/05/2023,01/06/2023,280,280,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,22
1691240556-66,27/03/2023,29/05/2023,01/06/2023,839,839,Chambre Triple - Vue sur la Piscine,,Hôtel Les Chalets de la Serraz,La Clusaz,,22
1691240556-67,27/03/2023,29/05/2023,01/06/2023,438,438,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,22
1691240556-68,27/03/2023,29/05/2023,01/06/2023,1497,1497,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,22
1691240556-69,27/03/2023,29/05/2023,01/06/2023,339,339,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,22
1691240556-70,27/03/2023,29/05/2023,01/06/2023,236,236,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,22
1691240556-71,27/03/2023,29/05/2023,01/06/2023,409,409,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,22
1691240556-72,27/03/2023,29/05/2023,01/06/2023,188,188,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,22
1691240556-73,27/03/2023,29/05/2023,01/06/2023,299,299,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,22
1691240556-74,27/03/2023,29/05/2023,01/06/2023,387,387,Petite Chambre Double,,Hotel Alpen Roc,La Clusaz,,22
1691240556-75,27/03/2023,29/05/2023,01/06/2023,205,205,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,22
1691240556-76,27/03/2023,29/05/2023,01/06/2023,242,242,Chambre Double,,Hôtel National,Cluses,,22
