web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691262010-1,27/03/2023,22/05/2023,25/05/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,21
1691262010-2,27/03/2023,22/05/2023,25/05/2023,266,266,Chambre Triple – Vue sur Montagne,,Chalet Les Pieux,Crest-Voland,,21
1691262010-3,27/03/2023,22/05/2023,25/05/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,21
1691262010-4,27/03/2023,22/05/2023,25/05/2023,645,645,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,21
1691262010-5,27/03/2023,22/05/2023,25/05/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,21
1691262010-6,27/03/2023,22/05/2023,25/05/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,21
1691262010-7,27/03/2023,22/05/2023,25/05/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,21
1691262010-8,27/03/2023,22/05/2023,25/05/2023,484,484,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,21
1691262010-9,27/03/2023,22/05/2023,25/05/2023,414,414,Chambre Double Standard,,Au Coin Du Feu,Megève,,21
1691262010-10,27/03/2023,22/05/2023,25/05/2023,369,369,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,21
1691262010-11,27/03/2023,22/05/2023,25/05/2023,279,279,Chambre Double,,Albert 1er,Albertville,,21
1691262010-12,27/03/2023,22/05/2023,25/05/2023,243,243,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,21
1691262010-13,27/03/2023,22/05/2023,25/05/2023,151,151,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,21
1691262010-14,27/03/2023,22/05/2023,25/05/2023,209,209,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,21
1691262010-15,27/03/2023,22/05/2023,25/05/2023,280,280,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,21
