web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691403352-1,27/03/2023,02/10/2023,05/10/2023,495,495,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,40
1691403352-2,27/03/2023,02/10/2023,05/10/2023,1155,1155,Chambre Double Supérieure,,Flocons de Sel,Megève,,40
1691403352-3,27/03/2023,02/10/2023,05/10/2023,350,350,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,40
1691403352-4,27/03/2023,02/10/2023,05/10/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,40
1691403352-5,27/03/2023,02/10/2023,05/10/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,40
1691403352-6,27/03/2023,02/10/2023,05/10/2023,371,371,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,40
1691403352-7,27/03/2023,02/10/2023,05/10/2023,1500,1500,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,40
1691403352-8,27/03/2023,02/10/2023,05/10/2023,279,279,Chambre Double,,Albert 1er,Albertville,,40
1691403352-9,27/03/2023,02/10/2023,05/10/2023,243,243,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,40
1691403352-10,27/03/2023,02/10/2023,05/10/2023,200,200,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,40
1691403352-11,27/03/2023,02/10/2023,05/10/2023,271,271,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,40
1691403352-12,27/03/2023,02/10/2023,05/10/2023,518,518,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,40
1691403352-13,27/03/2023,02/10/2023,05/10/2023,1497,1497,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,40
1691403352-14,27/03/2023,02/10/2023,05/10/2023,324,324,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,40
1691403352-15,27/03/2023,02/10/2023,05/10/2023,236,236,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,40
1691403352-16,27/03/2023,02/10/2023,05/10/2023,188,188,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,40
1691403352-17,27/03/2023,02/10/2023,05/10/2023,299,299,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,40
1691403352-18,27/03/2023,02/10/2023,05/10/2023,155,155,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,40
1691403352-19,27/03/2023,02/10/2023,05/10/2023,234,234,Chambre Double Économique,,Hotel Christiania,La Clusaz,,40
1691403352-20,27/03/2023,02/10/2023,05/10/2023,221,221,Chambre Double Standard,,Les Airelles,La Clusaz,,40
1691403352-21,27/03/2023,02/10/2023,05/10/2023,346,346,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,40
1691403352-22,27/03/2023,02/10/2023,05/10/2023,263,263,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,40
1691403352-23,27/03/2023,02/10/2023,05/10/2023,696,696,Petite Chambre Double,,Coeur des Neiges,Saint-Gervais-les-Bains,,40
1691403352-24,27/03/2023,02/10/2023,05/10/2023,326,326,Chambre Double,,Le Charvet,Cordon,,40
1691403352-25,27/03/2023,02/10/2023,05/10/2023,452,452,Chambre Double - Versant Nord,,Base Camp Lodge Hotels,Bourg-Saint-Maurice,,40
1691403352-26,27/03/2023,02/10/2023,05/10/2023,495,495,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,40
1691403352-27,27/03/2023,02/10/2023,05/10/2023,1155,1155,Chambre Double Supérieure,,Flocons de Sel,Megève,,40
1691403352-28,27/03/2023,02/10/2023,05/10/2023,350,350,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,40
1691403352-29,27/03/2023,02/10/2023,05/10/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,40
1691403352-30,27/03/2023,02/10/2023,05/10/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,40
1691403352-31,27/03/2023,02/10/2023,05/10/2023,371,371,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,40
1691403352-32,27/03/2023,02/10/2023,05/10/2023,1500,1500,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,40
1691403352-33,27/03/2023,02/10/2023,05/10/2023,279,279,Chambre Double,,Albert 1er,Albertville,,40
1691403352-34,27/03/2023,02/10/2023,05/10/2023,243,243,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,40
1691403352-35,27/03/2023,02/10/2023,05/10/2023,200,200,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,40
1691403352-36,27/03/2023,02/10/2023,05/10/2023,271,271,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,40
1691403352-37,27/03/2023,02/10/2023,05/10/2023,518,518,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,40
1691403352-38,27/03/2023,02/10/2023,05/10/2023,1497,1497,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,40
1691403352-39,27/03/2023,02/10/2023,05/10/2023,324,324,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,40
1691403352-40,27/03/2023,02/10/2023,05/10/2023,236,236,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,40
