web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691447200-1,27/03/2023,27/10/2023,30/10/2023,495,495,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,43
1691447200-2,27/03/2023,27/10/2023,30/10/2023,1423,1423,Appartement Village,,Flocons de Sel,Megève,,43
1691447200-3,27/03/2023,27/10/2023,30/10/2023,334,334,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,43
1691447200-4,27/03/2023,27/10/2023,30/10/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,43
1691447200-5,27/03/2023,27/10/2023,30/10/2023,646,646,Chambre Double Confort,,Coeur de Megève,Megève,,43
1691447200-6,27/03/2023,27/10/2023,30/10/2023,411,411,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,43
1691447200-7,27/03/2023,27/10/2023,30/10/2023,1690,1690,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,43
1691447200-8,27/03/2023,27/10/2023,30/10/2023,1423,1423,Chambre Double Club,,Les Fermes de Marie,Megève,,43
1691447200-9,27/03/2023,27/10/2023,30/10/2023,309,309,Chambre Double,,Albert 1er,Albertville,,43
1691447200-10,27/03/2023,27/10/2023,30/10/2023,224,224,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,43
1691447200-11,27/03/2023,27/10/2023,30/10/2023,200,200,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,43
1691447200-12,27/03/2023,27/10/2023,30/10/2023,271,271,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,43
1691447200-13,27/03/2023,27/10/2023,30/10/2023,518,518,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,43
1691447200-14,27/03/2023,27/10/2023,30/10/2023,1528,1528,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,43
1691447200-15,27/03/2023,27/10/2023,30/10/2023,364,364,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,43
1691447200-16,27/03/2023,27/10/2023,30/10/2023,236,236,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,43
1691447200-17,27/03/2023,27/10/2023,30/10/2023,299,299,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,43
1691447200-18,27/03/2023,27/10/2023,30/10/2023,180,180,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,43
1691447200-19,27/03/2023,27/10/2023,30/10/2023,234,234,Chambre Double Économique,,Hotel Christiania,La Clusaz,,43
1691447200-20,27/03/2023,27/10/2023,30/10/2023,223,223,Chambre Double Standard,,Les Airelles,La Clusaz,,43
1691447200-21,27/03/2023,27/10/2023,30/10/2023,839,839,Chambre Double ou Lits Jumeaux,,Hôtel Restaurant La Ferme de Cupelin,Saint-Gervais-les-Bains,,43
1691447200-22,27/03/2023,27/10/2023,30/10/2023,576,576,Chambre Double Supérieure,,Les Roches Fleuries,Cordon,,43
1691447200-23,27/03/2023,27/10/2023,30/10/2023,382,382,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,43
1691447200-24,27/03/2023,27/10/2023,30/10/2023,338,338,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,43
1691447200-25,27/03/2023,27/10/2023,30/10/2023,696,696,Petite Chambre Double,,Coeur des Neiges,Saint-Gervais-les-Bains,,43
1691447200-26,27/03/2023,27/10/2023,30/10/2023,495,495,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,43
1691447200-27,27/03/2023,27/10/2023,30/10/2023,1423,1423,Appartement Village,,Flocons de Sel,Megève,,43
1691447200-28,27/03/2023,27/10/2023,30/10/2023,334,334,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,43
1691447200-29,27/03/2023,27/10/2023,30/10/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,43
1691447200-30,27/03/2023,27/10/2023,30/10/2023,646,646,Chambre Double Confort,,Coeur de Megève,Megève,,43
1691447200-31,27/03/2023,27/10/2023,30/10/2023,411,411,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,43
1691447200-32,27/03/2023,27/10/2023,30/10/2023,1690,1690,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,43
1691447200-33,27/03/2023,27/10/2023,30/10/2023,1423,1423,Chambre Double Club,,Les Fermes de Marie,Megève,,43
1691447200-34,27/03/2023,27/10/2023,30/10/2023,309,309,Chambre Double,,Albert 1er,Albertville,,43
1691447200-35,27/03/2023,27/10/2023,30/10/2023,224,224,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,43
1691447200-36,27/03/2023,27/10/2023,30/10/2023,200,200,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,43
1691447200-37,27/03/2023,27/10/2023,30/10/2023,271,271,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,43
1691447200-38,27/03/2023,27/10/2023,30/10/2023,518,518,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,43
1691447200-39,27/03/2023,27/10/2023,30/10/2023,1528,1528,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,43
1691447200-40,27/03/2023,27/10/2023,30/10/2023,364,364,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,43
1691447200-41,27/03/2023,27/10/2023,30/10/2023,236,236,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,43
1691447200-42,27/03/2023,27/10/2023,30/10/2023,299,299,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,43
