web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,28/02/2023,08/05/2023,15/05/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,19
,28/02/2023,08/05/2023,15/05/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,19
,28/02/2023,08/05/2023,15/05/2023,930,930,Chambre Simple,,Auberge de Costaroche,Albertville,,19
,28/02/2023,08/05/2023,15/05/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,19
,28/02/2023,08/05/2023,15/05/2023,770,770,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,19
,28/02/2023,08/05/2023,15/05/2023,1012,1012,Chambre Double Standard,,Au Coin Du Feu,Megève,,19
,28/02/2023,08/05/2023,15/05/2023,1004,1004,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,19
,28/02/2023,08/05/2023,15/05/2023,681,681,Chambre Double,,Albert 1er,Albertville,,19
,28/02/2023,08/05/2023,15/05/2023,539,539,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,19
,28/02/2023,08/05/2023,15/05/2023,500,500,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,19
,28/02/2023,08/05/2023,15/05/2023,666,666,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,19
,28/02/2023,08/05/2023,15/05/2023,1247,1247,Chambre Double Confort,,"Hôtel Restaurant ""Les Sapins"" Wellness & Gourmet",Manigod,,19
,28/02/2023,08/05/2023,15/05/2023,866,866,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,19
,28/02/2023,08/05/2023,15/05/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,19
,28/02/2023,08/05/2023,15/05/2023,699,699,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,19
,28/02/2023,08/05/2023,15/05/2023,613,613,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,19
,28/02/2023,08/05/2023,15/05/2023,442,442,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,19
,28/02/2023,08/05/2023,15/05/2023,616,616,Chambre Double,,Hotel Christiania,La Clusaz,,19
,28/02/2023,08/05/2023,15/05/2023,564,564,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,19
,28/02/2023,08/05/2023,15/05/2023,891,891,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,19
,28/02/2023,08/05/2023,15/05/2023,1464,1464,Junior Double Suite with Double Sofa Bed,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,19
,28/02/2023,08/05/2023,15/05/2023,620,620,Chambre Double Standard,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,19
,28/02/2023,08/05/2023,15/05/2023,812,812,Chambre Double ou Lits Jumeaux - Versant Sud ,,Base Camp Lodge Hotels,Bourg-Saint-Maurice,,19
,28/02/2023,08/05/2023,15/05/2023,683,683,Chambre Double Standard avec Salle de Bains Privative et Toilettes Communes ,,Hôtel La Petite Auberge,Bourg-Saint-Maurice,,19
,28/02/2023,08/05/2023,15/05/2023,957,957,Chambre Double,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,19
,28/02/2023,08/05/2023,15/05/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,19
,28/02/2023,08/05/2023,15/05/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,19
,28/02/2023,08/05/2023,15/05/2023,930,930,Chambre Simple,,Auberge de Costaroche,Albertville,,19
,28/02/2023,08/05/2023,15/05/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,19
,28/02/2023,08/05/2023,15/05/2023,770,770,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,19
,28/02/2023,08/05/2023,15/05/2023,1012,1012,Chambre Double Standard,,Au Coin Du Feu,Megève,,19
,28/02/2023,08/05/2023,15/05/2023,1004,1004,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,19
,28/02/2023,08/05/2023,15/05/2023,681,681,Chambre Double,,Albert 1er,Albertville,,19
,28/02/2023,08/05/2023,15/05/2023,539,539,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,19
,28/02/2023,08/05/2023,15/05/2023,500,500,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,19
,28/02/2023,08/05/2023,15/05/2023,666,666,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,19
,28/02/2023,08/05/2023,15/05/2023,1247,1247,Chambre Double Confort,,"Hôtel Restaurant ""Les Sapins"" Wellness & Gourmet",Manigod,,19
,28/02/2023,08/05/2023,15/05/2023,866,866,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,19
,28/02/2023,08/05/2023,15/05/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,19
,28/02/2023,08/05/2023,15/05/2023,699,699,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,19
,28/02/2023,08/05/2023,15/05/2023,613,613,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,19
,28/02/2023,08/05/2023,15/05/2023,442,442,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,19
,28/02/2023,08/05/2023,15/05/2023,616,616,Chambre Double,,Hotel Christiania,La Clusaz,,19
,28/02/2023,08/05/2023,15/05/2023,564,564,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,19
,28/02/2023,08/05/2023,15/05/2023,891,891,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,19
,28/02/2023,08/05/2023,15/05/2023,1464,1464,Junior Double Suite with Double Sofa Bed,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,19
,28/02/2023,08/05/2023,15/05/2023,620,620,Chambre Double Standard,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,19
,28/02/2023,08/05/2023,15/05/2023,812,812,Chambre Double ou Lits Jumeaux - Versant Sud ,,Base Camp Lodge Hotels,Bourg-Saint-Maurice,,19
,28/02/2023,08/05/2023,15/05/2023,683,683,Chambre Double Standard avec Salle de Bains Privative et Toilettes Communes ,,Hôtel La Petite Auberge,Bourg-Saint-Maurice,,19
,28/02/2023,08/05/2023,15/05/2023,957,957,Chambre Double,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,19
,28/02/2023,08/05/2023,15/05/2023,564,564,Chambre Double,,Hôtel National,Cluses,,19
,28/02/2023,08/05/2023,15/05/2023,583,583,Chambre Lits Jumeaux avec Salle de Bains Privative,,Hotel Edelweiss,Magland,,19
,28/02/2023,08/05/2023,15/05/2023,1041,1041,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,19
,28/02/2023,08/05/2023,15/05/2023,1117,1117,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,19
,28/02/2023,08/05/2023,15/05/2023,817,817,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,19
,28/02/2023,08/05/2023,15/05/2023,516,516,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,19
,28/02/2023,08/05/2023,15/05/2023,2229,2229,Chambre Double Prestige Tapiaz,,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,19
,28/02/2023,08/05/2023,15/05/2023,499,499,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,19
,28/02/2023,08/05/2023,15/05/2023,745,745,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,19
,28/02/2023,08/05/2023,15/05/2023,703,703,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,19
,28/02/2023,08/05/2023,15/05/2023,475,475,Chambre Double - Vue sur Montagne,,HOTEL Le TOURISME,Passy,,19
,28/02/2023,08/05/2023,15/05/2023,771,771,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,19
,28/02/2023,08/05/2023,15/05/2023,613,613,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,19
,28/02/2023,08/05/2023,15/05/2023,776,776,Chambre Double,,Auberge Les Gorges De La Diosaz,Servoz,,19
