web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,28/02/2023,10/07/2023,17/07/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,28
,28/02/2023,10/07/2023,17/07/2023,2798,2798,Suite Supérieure ,,Le Calgary,Les Saisies,,28
,28/02/2023,10/07/2023,17/07/2023,2185,2185,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,28
,28/02/2023,10/07/2023,17/07/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,28
,28/02/2023,10/07/2023,17/07/2023,1375,1375,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,28
,28/02/2023,10/07/2023,17/07/2023,1750,1750,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,28
,28/02/2023,10/07/2023,17/07/2023,5124,5124,Chalet Privé,,Flocons de Sel,Megève,,28
,28/02/2023,10/07/2023,17/07/2023,930,930,Chambre Simple,,Auberge de Costaroche,Albertville,,28
,28/02/2023,10/07/2023,17/07/2023,2363,2363,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,28
,28/02/2023,10/07/2023,17/07/2023,453,453,Chambre Double,,Hôtel Le Savoie,Albertville,,28
,28/02/2023,10/07/2023,17/07/2023,939,939,Chambre Double Standard,,ibis Styles Albertville,Albertville,,28
,28/02/2023,10/07/2023,17/07/2023,2215,2215,Chambre Double Supérieure,,Coeur de Megève,Megève,,28
,28/02/2023,10/07/2023,17/07/2023,681,681,Chambre Double,,Albert 1er,Albertville,,28
,28/02/2023,10/07/2023,17/07/2023,3707,3707,Chambre Double Club,,Les Fermes de Marie,Megève,,28
,28/02/2023,10/07/2023,17/07/2023,2028,2028,Chambre Double,,Hotel Mont Blanc Megève,Megève,,28
,28/02/2023,10/07/2023,17/07/2023,5215,5215,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,28
,28/02/2023,10/07/2023,17/07/2023,2662,2662,Chambre Double Club,,Le Chalet Blanc,Megève,,28
,28/02/2023,10/07/2023,17/07/2023,2262,2262,Suite Supérieure ,,Les Loges Blanches,Megève,,28
,28/02/2023,10/07/2023,17/07/2023,2740,2740,Chambre Deluxe,,Zannier Hotels Le Chalet,Megève,,28
,28/02/2023,10/07/2023,17/07/2023,1839,1839,Suite avec Terrasse ,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,28
,28/02/2023,10/07/2023,17/07/2023,1958,1958,Chambre Triple - Vue sur la Piscine,,Hôtel Les Chalets de la Serraz,La Clusaz,,28
,28/02/2023,10/07/2023,17/07/2023,795,795,Chambre Double ou Lits Jumeaux,,Hôtel Chalet Alpage,La Clusaz,,28
,28/02/2023,10/07/2023,17/07/2023,3958,3958,Chambre Familiale,,"Chalet Alpen Valley, Mont-Blanc",Combloux,,28
,28/02/2023,10/07/2023,17/07/2023,3838,3838,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,28
,28/02/2023,10/07/2023,17/07/2023,1015,1015,Petite Chambre Double,,Hotel Alpen Roc,La Clusaz,,28
,28/02/2023,10/07/2023,17/07/2023,852,852,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,28
,28/02/2023,10/07/2023,17/07/2023,804,804,Chambre Triple Standard,,Hotel La Montagne,La Clusaz,,28
,28/02/2023,10/07/2023,17/07/2023,830,830,Chambre Standard - 2 Personnes,,Alp'Hotel,La Clusaz,,28
,28/02/2023,10/07/2023,17/07/2023,656,656,Chambre Double Économique,,Hotel Christiania,La Clusaz,,28
,28/02/2023,10/07/2023,17/07/2023,1154,1154,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,28
,28/02/2023,10/07/2023,17/07/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,28
,28/02/2023,10/07/2023,17/07/2023,2798,2798,Suite Supérieure ,,Le Calgary,Les Saisies,,28
,28/02/2023,10/07/2023,17/07/2023,2185,2185,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,28
,28/02/2023,10/07/2023,17/07/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,28
,28/02/2023,10/07/2023,17/07/2023,1375,1375,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,28
,28/02/2023,10/07/2023,17/07/2023,1750,1750,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,28
,28/02/2023,10/07/2023,17/07/2023,5124,5124,Chalet Privé,,Flocons de Sel,Megève,,28
,28/02/2023,10/07/2023,17/07/2023,930,930,Chambre Simple,,Auberge de Costaroche,Albertville,,28
,28/02/2023,10/07/2023,17/07/2023,2363,2363,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,28
,28/02/2023,10/07/2023,17/07/2023,453,453,Chambre Double,,Hôtel Le Savoie,Albertville,,28
