web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,28/02/2023,05/06/2023,12/06/2023,1078,1009,Chambre Double,,Maison Doron,Beaufort,,23
,28/02/2023,05/06/2023,12/06/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,23
,28/02/2023,05/06/2023,12/06/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,23
,28/02/2023,05/06/2023,12/06/2023,1155,1081,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,23
,28/02/2023,05/06/2023,12/06/2023,3203,2997,Appartement Village,,Flocons de Sel,Megève,,23
,28/02/2023,05/06/2023,12/06/2023,930,870,Chambre Simple,,Auberge de Costaroche,Albertville,,23
,28/02/2023,05/06/2023,12/06/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,23
,28/02/2023,05/06/2023,12/06/2023,796,796,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,23
,28/02/2023,05/06/2023,12/06/2023,1454,1361,Chambre Double Confort,,Coeur de Megève,Megève,,23
,28/02/2023,05/06/2023,12/06/2023,1309,1309,Suite Familiale en Duplex,,Novotel Megève Mont-Blanc,Megève,,23
,28/02/2023,05/06/2023,12/06/2023,681,637,Chambre Double,,Albert 1er,Albertville,,23
,28/02/2023,05/06/2023,12/06/2023,1429,1429,Suite Supérieure ,,Les Loges Blanches,Megève,,23
,28/02/2023,05/06/2023,12/06/2023,548,513,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,23
,28/02/2023,05/06/2023,12/06/2023,1356,1356,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,23
,28/02/2023,05/06/2023,12/06/2023,450,450,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,23
,28/02/2023,05/06/2023,12/06/2023,652,611,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,23
,28/02/2023,05/06/2023,12/06/2023,3866,3866,Chalet 1 Chambre,,Hôtel Les Chalets de la Serraz,La Clusaz,,23
,28/02/2023,05/06/2023,12/06/2023,3522,3522,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,23
,28/02/2023,05/06/2023,12/06/2023,991,991,Chambre Double - Vue sur Piscine - 8,,Le Coin Savoyard,Combloux,,23
,28/02/2023,05/06/2023,12/06/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,23
,28/02/2023,05/06/2023,12/06/2023,1197,1121,Chambre Lits Jumeaux,,Hotel Alpen Roc,La Clusaz,,23
,28/02/2023,05/06/2023,12/06/2023,699,655,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,23
,28/02/2023,05/06/2023,12/06/2023,451,451,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,23
,28/02/2023,05/06/2023,12/06/2023,742,695,Chambre Standard - 2 Personnes,,Alp'Hotel,La Clusaz,,23
,28/02/2023,05/06/2023,12/06/2023,556,521,Chambre Double Économique,,Hotel Christiania,La Clusaz,,23
,28/02/2023,05/06/2023,12/06/2023,784,784,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,23
,28/02/2023,05/06/2023,12/06/2023,546,511,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,23
,28/02/2023,05/06/2023,12/06/2023,528,528,Chambre Double Standard,,Les Airelles,La Clusaz,,23
,28/02/2023,05/06/2023,12/06/2023,618,579,Chambre Double ou Lits Jumeaux Orientée Nord,,Beaulieu,La Clusaz,,23
,28/02/2023,05/06/2023,12/06/2023,1809,1809,Chambre Double Premier,,Hôtel Restaurant La Ferme de Cupelin,Saint-Gervais-les-Bains,,23
,28/02/2023,05/06/2023,12/06/2023,702,658,Petite Chambre Double - Sans Vue,,Carlina,La Clusaz,,23
,28/02/2023,05/06/2023,12/06/2023,564,564,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,23
,28/02/2023,05/06/2023,12/06/2023,959,959,Chambre Double Économique,,Boutique Hôtel La Féline Blanche,Saint-Gervais-les-Bains,,23
,28/02/2023,05/06/2023,12/06/2023,626,626,Chambre Double Standard,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,23
,28/02/2023,05/06/2023,12/06/2023,597,597,Chambre Double,,SOWELL HOTELS Mont Blanc et SPA,Saint-Gervais-les-Bains,,23
,28/02/2023,05/06/2023,12/06/2023,1078,1009,Chambre Double,,Maison Doron,Beaufort,,23
,28/02/2023,05/06/2023,12/06/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,23
,28/02/2023,05/06/2023,12/06/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,23
,28/02/2023,05/06/2023,12/06/2023,1155,1081,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,23
,28/02/2023,05/06/2023,12/06/2023,3203,2997,Appartement Village,,Flocons de Sel,Megève,,23
,28/02/2023,05/06/2023,12/06/2023,930,870,Chambre Simple,,Auberge de Costaroche,Albertville,,23
,28/02/2023,05/06/2023,12/06/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,23
,28/02/2023,05/06/2023,12/06/2023,796,796,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,23
,28/02/2023,05/06/2023,12/06/2023,1454,1361,Chambre Double Confort,,Coeur de Megève,Megève,,23
,28/02/2023,05/06/2023,12/06/2023,1309,1309,Suite Familiale en Duplex,,Novotel Megève Mont-Blanc,Megève,,23
,28/02/2023,05/06/2023,12/06/2023,681,637,Chambre Double,,Albert 1er,Albertville,,23
,28/02/2023,05/06/2023,12/06/2023,1429,1429,Suite Supérieure ,,Les Loges Blanches,Megève,,23
,28/02/2023,05/06/2023,12/06/2023,548,513,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,23
,28/02/2023,05/06/2023,12/06/2023,1356,1356,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,23
,28/02/2023,05/06/2023,12/06/2023,450,450,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,23
,28/02/2023,05/06/2023,12/06/2023,652,611,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,23
,28/02/2023,05/06/2023,12/06/2023,3866,3866,Chalet 1 Chambre,,Hôtel Les Chalets de la Serraz,La Clusaz,,23
,28/02/2023,05/06/2023,12/06/2023,3522,3522,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,23
,28/02/2023,05/06/2023,12/06/2023,991,991,Chambre Double - Vue sur Piscine - 8,,Le Coin Savoyard,Combloux,,23
,28/02/2023,05/06/2023,12/06/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,23
,28/02/2023,05/06/2023,12/06/2023,1197,1121,Chambre Lits Jumeaux,,Hotel Alpen Roc,La Clusaz,,23
,28/02/2023,05/06/2023,12/06/2023,699,655,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,23
,28/02/2023,05/06/2023,12/06/2023,451,451,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,23
,28/02/2023,05/06/2023,12/06/2023,742,695,Chambre Standard - 2 Personnes,,Alp'Hotel,La Clusaz,,23
,28/02/2023,05/06/2023,12/06/2023,556,521,Chambre Double Économique,,Hotel Christiania,La Clusaz,,23
,28/02/2023,05/06/2023,12/06/2023,784,784,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,23
,28/02/2023,05/06/2023,12/06/2023,546,511,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,23
,28/02/2023,05/06/2023,12/06/2023,528,528,Chambre Double Standard,,Les Airelles,La Clusaz,,23
,28/02/2023,05/06/2023,12/06/2023,618,579,Chambre Double ou Lits Jumeaux Orientée Nord,,Beaulieu,La Clusaz,,23
,28/02/2023,05/06/2023,12/06/2023,1809,1809,Chambre Double Premier,,Hôtel Restaurant La Ferme de Cupelin,Saint-Gervais-les-Bains,,23
