web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,01/03/2023,07/08/2023,14/08/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,32
,01/03/2023,07/08/2023,14/08/2023,1170,1170,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,32
,01/03/2023,07/08/2023,14/08/2023,1086,1086,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,32
,01/03/2023,07/08/2023,14/08/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,32
,01/03/2023,07/08/2023,14/08/2023,1306,1306,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,32
,01/03/2023,07/08/2023,14/08/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,32
,01/03/2023,07/08/2023,14/08/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,32
,01/03/2023,07/08/2023,14/08/2023,1078,1078,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,32
,01/03/2023,07/08/2023,14/08/2023,4930,4930,Chambre Double Deluxe,,Flocons de Sel,Megève,,32
,01/03/2023,07/08/2023,14/08/2023,930,930,Chambre Simple,,Auberge de Costaroche,Albertville,,32
,01/03/2023,07/08/2023,14/08/2023,851,851,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,32
,01/03/2023,07/08/2023,14/08/2023,2849,2849,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,32
,01/03/2023,07/08/2023,14/08/2023,434,434,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,32
,01/03/2023,07/08/2023,14/08/2023,906,906,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,32
,01/03/2023,07/08/2023,14/08/2023,1498,1498,Chambre Double Standard,,Au Coin Du Feu,Megève,,32
,01/03/2023,07/08/2023,14/08/2023,1811,1811,Chambre Double Confort,,Coeur de Megève,Megève,,32
,01/03/2023,07/08/2023,14/08/2023,2949,2949,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,32
,01/03/2023,07/08/2023,14/08/2023,1447,1447,Chambre Double Classique,,La Ferme du Golf,Megève,,32
,01/03/2023,07/08/2023,14/08/2023,681,681,Chambre Double,,Albert 1er,Albertville,,32
,01/03/2023,07/08/2023,14/08/2023,4207,4207,Chambre Double Club,,Les Fermes de Marie,Megève,,32
,01/03/2023,07/08/2023,14/08/2023,2338,2338,Chambre Double,,Hotel Mont Blanc Megève,Megève,,32
,01/03/2023,07/08/2023,14/08/2023,2791,2791,Chambre Double/Lits Jumeaux,,M de Megève,Megève,,32
,01/03/2023,07/08/2023,14/08/2023,5720,5720,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,32
,01/03/2023,07/08/2023,14/08/2023,2722,2722,Chambre Double Club,,Le Chalet Blanc,Megève,,32
