web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,01/03/2023,21/08/2023,28/08/2023,1078,1009,Chambre Double,,Maison Doron,Beaufort,,34
,01/03/2023,21/08/2023,28/08/2023,1016,1016,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,34
,01/03/2023,21/08/2023,28/08/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,34
,01/03/2023,21/08/2023,28/08/2023,1306,1306,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,34
,01/03/2023,21/08/2023,28/08/2023,728,728,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,34
,01/03/2023,21/08/2023,28/08/2023,701,701,Chambre Triple – Vue sur Montagne,,Chalet Les Pieux,Crest-Voland,,34
,01/03/2023,21/08/2023,28/08/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,34
,01/03/2023,21/08/2023,28/08/2023,1180,1104,Suite Junior,,Les Chalets de La Griyotire,Praz-sur-Arly,,34
,01/03/2023,21/08/2023,28/08/2023,3984,3727,Appartement Village,,Flocons de Sel,Megève,,34
,01/03/2023,21/08/2023,28/08/2023,930,870,Chambre Simple,,Auberge de Costaroche,Albertville,,34
,01/03/2023,21/08/2023,28/08/2023,851,796,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,34
,01/03/2023,21/08/2023,28/08/2023,2543,2543,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,34
,01/03/2023,21/08/2023,28/08/2023,434,434,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,34
,01/03/2023,21/08/2023,28/08/2023,885,885,Chambre Double Standard,,ibis Styles Albertville,Albertville,,34
,01/03/2023,21/08/2023,28/08/2023,1269,1188,Chambre Double Standard,,Au Coin Du Feu,Megève,,34
,01/03/2023,21/08/2023,28/08/2023,1594,1492,Chambre Double Confort,,Coeur de Megève,Megève,,34
