web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,Nb Personnes,n_offre,nom,localite,date_debut-jour,Nb semaines,cle_station,nom_station
,03/04/2023,08/04/2023,15/04/2023,406,406,MOBILHOME 4 personnes - CLASSIC 2 chambres 4 personnes,4 Adultes,,Camping Marina Paradise,COGOLIN,,14,camping-marina-paradise-77158,
,03/04/2023,08/04/2023,15/04/2023,420,420,MOBILHOME 6 personnes - CLASSIC - 2 chambres 4/6personnes Clim,6 Adultes,,Camping Marina Paradise,COGOLIN,,14,camping-marina-paradise-77158,
,03/04/2023,08/04/2023,15/04/2023,420,420,MOBILHOME 6 personnes - CLASSIC XL -  2 chambres - 4/6 personnes Clim,6 Adultes,,Camping Marina Paradise,COGOLIN,,14,camping-marina-paradise-77158,
,03/04/2023,08/04/2023,15/04/2023,420,420,MOBILHOME 6 personnes - CLASSIC 3 chambres 6 personnes,6 Adultes,,Camping Marina Paradise,COGOLIN,,14,camping-marina-paradise-77158,
,03/04/2023,08/04/2023,15/04/2023,420,420,MOBILHOME 6 personnes - CLASSIC XL - 2chambres -  4/6 personnes,6 Adultes,,Camping Marina Paradise,COGOLIN,,14,camping-marina-paradise-77158,
,03/04/2023,08/04/2023,15/04/2023,427,427,MOBILHOME 6 personnes - CLASSIC 2 chambres 4/6 personnes,6 Adultes,,Camping Marina Paradise,COGOLIN,,14,camping-marina-paradise-77158,
,03/04/2023,08/04/2023,15/04/2023,441,441,MOBILHOME 6 personnes - CLASSIC 3 chambres 6 personnes,6 Adultes,,Camping Marina Paradise,COGOLIN,,14,camping-marina-paradise-77158,
,03/04/2023,08/04/2023,15/04/2023,497,497,MOBILHOME 6 personnes - CONFORT 2 chambres  4/6 personnes  2 Sdb. Clim,6 Adultes,,Camping Marina Paradise,COGOLIN,,14,camping-marina-paradise-77158,
,03/04/2023,08/04/2023,15/04/2023,504,504,MOBILHOME 6 personnes - CLASSIC XL - 2 chambres 4/6 personnes Clim,6 Adultes,,Camping Marina Paradise,COGOLIN,,14,camping-marina-paradise-77158,
,03/04/2023,08/04/2023,15/04/2023,504,504,MOBILHOME 6 personnes - CLASSIC XL -  2 chambres - 4/6 personnes,6 Adultes,,Camping Marina Paradise,COGOLIN,,14,camping-marina-paradise-77158,
,03/04/2023,08/04/2023,15/04/2023,504,504,MOBILHOME 4 personnes - CLASSIC XL - 2 chambres  4 personnes,4 Adultes,,Camping Marina Paradise,COGOLIN,,14,camping-marina-paradise-77158,
,03/04/2023,08/04/2023,15/04/2023,511,511,MOBILHOME 6 personnes - CONFORT 3 chambres 6 personnes Clim,6 Adultes,,Camping Marina Paradise,COGOLIN,,14,camping-marina-paradise-77158,
,03/04/2023,08/04/2023,15/04/2023,511,511,MOBILHOME 6 personnes - CONFORT 3 chambres 6 personnes,6 Adultes,,Camping Marina Paradise,COGOLIN,,14,camping-marina-paradise-77158,
,03/04/2023,08/04/2023,15/04/2023,588,588,MOBILHOME 6 personnes - CONFORT XL 2 chambres 4/6 personnes Clim,6 Adultes,,Camping Marina Paradise,COGOLIN,,14,camping-marina-paradise-77158,
,03/04/2023,08/04/2023,15/04/2023,595,595,MOBILHOME 6 personnes - CONFORT XL - 2chambres -  4/6 personnes,6 Adultes,,Camping Marina Paradise,COGOLIN,,14,camping-marina-paradise-77158,
,03/04/2023,08/04/2023,15/04/2023,609,609,MOBILHOME 6 personnes - CONFORT XL 3 chambres 6 pers. 2 Sdb Clim,6 Adultes,,Camping Marina Paradise,COGOLIN,,14,camping-marina-paradise-77158,
,03/04/2023,08/04/2023,15/04/2023,139,139,MOBILHOME 4 personnes - 2 chambres Premium Loggia,4 Adultes,,Camping Les Pins - Camping Paradis,SAINT PALAIS SUR MER,,14,camping-les-pins-camping-paradis-78358,SAINT PALAIS SUR MER
,03/04/2023,08/04/2023,15/04/2023,149,149,MOBILHOME 4 personnes - IBIZA CONFORT avec TV,4 Adultes,,Camping Les Pins - Camping Paradis,SAINT PALAIS SUR MER,,14,camping-les-pins-camping-paradis-78358,SAINT PALAIS SUR MER
,03/04/2023,08/04/2023,15/04/2023,149,149,MOBILHOME 4 personnes - Cottage Premium TV,4 Adultes,,Camping Les Pins - Camping Paradis,SAINT PALAIS SUR MER,,14,camping-les-pins-camping-paradis-78358,SAINT PALAIS SUR MER
,03/04/2023,08/04/2023,15/04/2023,169,169,MOBILHOME 6 personnes - EDEN FAMILY,6 Adultes,,Camping Les Pins - Camping Paradis,SAINT PALAIS SUR MER,,14,camping-les-pins-camping-paradis-78358,SAINT PALAIS SUR MER
,03/04/2023,08/04/2023,15/04/2023,179,179,MOBILHOME 6 personnes - EDEN PACIFIQUE XL (2011),4 Adultes,,Camping Les Pins - Camping Paradis,SAINT PALAIS SUR MER,,14,camping-les-pins-camping-paradis-78358,SAINT PALAIS SUR MER
,03/04/2023,08/04/2023,15/04/2023,189,189,MOBILHOME 6 personnes - Cottage 3  chambres Premium,6 Adultes,,Camping Les Pins - Camping Paradis,SAINT PALAIS SUR MER,,14,camping-les-pins-camping-paradis-78358,SAINT PALAIS SUR MER
,03/04/2023,08/04/2023,15/04/2023,99,99,MOBILHOME 6 personnes - 2 Chambres,4 Adultes,,Camping Les Terrasses du Lac,Route du Vibal,,14,camping-les-terrasses-du-lac-78045,
,03/04/2023,08/04/2023,15/04/2023,99,99,MOBILHOME 6 personnes - 2 chambres 4-6 pers. clim,6 Adultes,,Camping Les Terrasses du Lac,Route du Vibal,,14,camping-les-terrasses-du-lac-78045,
,03/04/2023,08/04/2023,15/04/2023,357,357,MOBILHOME 6 personnes - Cocoon 2ch 4/6p,6 Adultes,,Camping Les Terrasses du Lac,Route du Vibal,,14,camping-les-terrasses-du-lac-78045,
,03/04/2023,08/04/2023,15/04/2023,392,392,MOBILHOME 6 personnes - Cocoon 3ch 6p,6 Adultes,,Camping Les Terrasses du Lac,Route du Vibal,,14,camping-les-terrasses-du-lac-78045,
,03/04/2023,08/04/2023,15/04/2023,430,109,MOBILHOME 4 personnes - LOGGIA avec climatisation + TV,4 Adultes,,Camping Les Sources,COURTHEZON,,14,camping-les-sources-76626,
,03/04/2023,08/04/2023,15/04/2023,119,119,MOBILHOME 6 personnes - 2 Chambres,4 Adultes,,Camping Riez à la vie,SAINT HILAIRE DE RIEZ,,14,camping-riez-a-la-vie-78287,SAINT-HILAIRE-DE-RIEZ
,03/04/2023,08/04/2023,15/04/2023,250,200,MOBILHOME 4 personnes - Cocoon 4 personnes 1 chambre 16m²,4 Adultes,,Camping Riez à la vie,SAINT HILAIRE DE RIEZ,,14,camping-riez-a-la-vie-78287,SAINT-HILAIRE-DE-RIEZ
,03/04/2023,08/04/2023,15/04/2023,250,200,MOBILHOME 4 personnes - Cocoon 4 personnes 1 chambre 16m²,4 Adultes,,Camping Riez à la vie,SAINT HILAIRE DE RIEZ,,14,camping-riez-a-la-vie-78287,SAINT-HILAIRE-DE-RIEZ
,03/04/2023,08/04/2023,15/04/2023,250,200,MOBILHOME 4 personnes - Cocoon 4 personnes 1 chambre 16m²,4 Adultes,,Camping Riez à la vie,SAINT HILAIRE DE RIEZ,,14,camping-riez-a-la-vie-78287,SAINT-HILAIRE-DE-RIEZ
,03/04/2023,08/04/2023,15/04/2023,250,200,MOBILHOME 4 personnes - Cocoon 4 personnes 2 chambres 23m²,4 Adultes,,Camping Riez à la vie,SAINT HILAIRE DE RIEZ,,14,camping-riez-a-la-vie-78287,SAINT-HILAIRE-DE-RIEZ
,03/04/2023,08/04/2023,15/04/2023,320,256,MOBILHOME 6 personnes - Evasion 6 personnes 2 chambres 28m²,6 Adultes,,Camping Riez à la vie,SAINT HILAIRE DE RIEZ,,14,camping-riez-a-la-vie-78287,SAINT-HILAIRE-DE-RIEZ
,03/04/2023,08/04/2023,15/04/2023,320,256,MOBILHOME 6 personnes - Evasion 6 personnes 2 chambres 28m²,6 Adultes,,Camping Riez à la vie,SAINT HILAIRE DE RIEZ,,14,camping-riez-a-la-vie-78287,SAINT-HILAIRE-DE-RIEZ
,03/04/2023,08/04/2023,15/04/2023,320,256,MOBILHOME 6 personnes - Evasion 6 personnes 2 chambres 28m²,6 Adultes,,Camping Riez à la vie,SAINT HILAIRE DE RIEZ,,14,camping-riez-a-la-vie-78287,SAINT-HILAIRE-DE-RIEZ
,03/04/2023,08/04/2023,15/04/2023,390,312,MOBILHOME 6 personnes - Loisir 6 personnes 3 chambres 30m²,6 Adultes,,Camping Riez à la vie,SAINT HILAIRE DE RIEZ,,14,camping-riez-a-la-vie-78287,SAINT-HILAIRE-DE-RIEZ
,03/04/2023,08/04/2023,15/04/2023,390,312,MOBILHOME 8 personnes - Loisir 8 personnes 3 chambres 30m²,8 Adultes,,Camping Riez à la vie,SAINT HILAIRE DE RIEZ,,14,camping-riez-a-la-vie-78287,SAINT-HILAIRE-DE-RIEZ
,03/04/2023,08/04/2023,15/04/2023,390,312,MOBILHOME 8 personnes - Loisir 8 personnes 3 chambres 30m²,8 Adultes,,Camping Riez à la vie,SAINT HILAIRE DE RIEZ,,14,camping-riez-a-la-vie-78287,SAINT-HILAIRE-DE-RIEZ
,03/04/2023,08/04/2023,15/04/2023,445,356,MOBILHOME 6 personnes - Mahana 6 personnes 3 chambres 33m²,6 Adultes,,Camping Riez à la vie,SAINT HILAIRE DE RIEZ,,14,camping-riez-a-la-vie-78287,SAINT-HILAIRE-DE-RIEZ
,03/04/2023,08/04/2023,15/04/2023,445,356,MOBILHOME 6 personnes - Mahana 6 personnes 3 chambres 33m²,6 Adultes,,Camping Riez à la vie,SAINT HILAIRE DE RIEZ,,14,camping-riez-a-la-vie-78287,SAINT-HILAIRE-DE-RIEZ
,03/04/2023,08/04/2023,15/04/2023,445,356,MOBILHOME 6 personnes - Mahana 6 personnes 3 chambres 33m²,6 Adultes,,Camping Riez à la vie,SAINT HILAIRE DE RIEZ,,14,camping-riez-a-la-vie-78287,SAINT-HILAIRE-DE-RIEZ
,03/04/2023,08/04/2023,15/04/2023,554,499,MOBILHOME 6 personnes - MEDIUM CLASSIQUE,4 Adultes,,Camping Domaine du Collet,LES MOUTIERS EN RETZ,,14,camping-domaine-du-collet-83821,
,03/04/2023,09/04/2023,16/04/2023,385,385,MOBILHOME 4 personnes - Sans sanitaire,4 Adultes,,Camping de l'Arquebuse,ATHEE,,14,camping-de-l-arquebuse-79078,
,03/04/2023,09/04/2023,16/04/2023,433,433,BUNGALOW TOILÉ 4 personnes - COCO SWEET - SANS SANITAIRES,4 Adultes,,Camping de l'Arquebuse,ATHEE,,14,camping-de-l-arquebuse-79078,
,03/04/2023,09/04/2023,16/04/2023,539,539,MOBILHOME 4 personnes - RIDOREV,4 Adultes,,Camping de l'Arquebuse,ATHEE,,14,camping-de-l-arquebuse-79078,
,03/04/2023,09/04/2023,16/04/2023,546,546,MOBILHOME 6 personnes - SUPER MERCURE,4 Adultes,,Camping de l'Arquebuse,ATHEE,,14,camping-de-l-arquebuse-79078,
,03/04/2023,09/04/2023,16/04/2023,716,716,MOBILHOME 8 personnes - TITANIA,6 Adultes,,Camping de l'Arquebuse,ATHEE,,14,camping-de-l-arquebuse-79078,
,03/04/2023,09/04/2023,16/04/2023,181,153,CHALET 4 personnes - Sans sanitaires,4 Adultes,,Camping Les Bains,SAINT HONORE LES BAINS,,14,camping-les-bains-78304,
,03/04/2023,09/04/2023,16/04/2023,274,232,GÎTE 5 personnes,4 Adultes,,Camping Les Bains,SAINT HONORE LES BAINS,,14,camping-les-bains-78304,
,03/04/2023,09/04/2023,16/04/2023,280,238,MOBILHOME 4 personnes - SUPER VENUS,4 Adultes,,Camping Les Bains,SAINT HONORE LES BAINS,,14,camping-les-bains-78304,
,03/04/2023,09/04/2023,16/04/2023,413,413,TENTE 4 personnes - COCO SWEET (sans sanitaires),4 Adultes,,Au Bois Joli - Camping Sites et Paysages,ANDRYES,,14,au-bois-joli-camping-sites-et-paysages-84198,
,03/04/2023,09/04/2023,16/04/2023,515,515,MOBILHOME 6 personnes - Prémium 3ch,6 Adultes,,Au Bois Joli - Camping Sites et Paysages,ANDRYES,,14,au-bois-joli-camping-sites-et-paysages-84198,
,03/04/2023,09/04/2023,16/04/2023,1050,1050,TENTE TOILE ET BOIS 6 personnes - SAFARI COTTAGE INSOLITE PREMIUM,6 Adultes,,Au Bois Joli - Camping Sites et Paysages,ANDRYES,,14,au-bois-joli-camping-sites-et-paysages-84198,
,03/04/2023,09/04/2023,16/04/2023,420,336,MOBILHOME 6 personnes - Florès CLASSIC 4/6 p,6 Adultes,,Camping Club Le Trianon,LES SABLES D'OLONNE,,14,camping-club-le-trianon-77654,LES SABLES D'OLONNES
,03/04/2023,09/04/2023,16/04/2023,451,361,MOBILHOME 4 personnes - Azur CONFORT Climatisé,4 Adultes,,Camping Club Le Trianon,LES SABLES D'OLONNE,,14,camping-club-le-trianon-77654,LES SABLES D'OLONNES
,03/04/2023,09/04/2023,16/04/2023,468,375,MOBILHOME 6 personnes - Nirvana CLASSIC,6 Adultes,,Camping Club Le Trianon,LES SABLES D'OLONNE,,14,camping-club-le-trianon-77654,LES SABLES D'OLONNES
,03/04/2023,09/04/2023,16/04/2023,518,415,MOBILHOME 6 personnes - Bahia Confort,6 Adultes,,Camping Club Le Trianon,LES SABLES D'OLONNE,,14,camping-club-le-trianon-77654,LES SABLES D'OLONNES
