web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,Nb Personnes,n_offre,nom,localite,date_debut-jour,Nb semaines,cle_station,nom_station
,03/04/2023,06/05/2023,13/05/2023,294,294,GÎTE 6 personnes - 2 Chambres 4/6 pers,6 Adultes,,Camping Sea Green L'Occitan,VIAS,,18,camping-sea-green-l-occitan-78738,
,03/04/2023,06/05/2023,13/05/2023,357,357,MOBILHOME 6 personnes - Confort 3 Chambres 6 pers,6 Adultes,,Camping Sea Green L'Occitan,VIAS,,18,camping-sea-green-l-occitan-78738,
,03/04/2023,06/05/2023,13/05/2023,427,427,MOBILHOME 6 personnes - Privilège 2 Chambres 4/6 pers,6 Adultes,,Camping Sea Green L'Occitan,VIAS,,18,camping-sea-green-l-occitan-78738,
,03/04/2023,06/05/2023,13/05/2023,504,504,MOBILHOME 8 personnes - Privilège 3 Chambres 6/8 pers,8 Adultes,,Camping Sea Green L'Occitan,VIAS,,18,camping-sea-green-l-occitan-78738,
,03/04/2023,06/05/2023,13/05/2023,370,199,MOBILHOME 6 personnes - 2 chambres,4 Adultes,,Camping Le Clos Virgile,SERIGNAN,,18,camping-le-clos-virgile-78527,BEZIERS
,03/04/2023,06/05/2023,13/05/2023,475,219,MOBILHOME 6 personnes - 3 chambres,6 Adultes,,Camping Le Clos Virgile,SERIGNAN,,18,camping-le-clos-virgile-78527,BEZIERS
,03/04/2023,06/05/2023,13/05/2023,229,229,MOBILHOME 6 personnes,6 Adultes,,Camping Le Clos Virgile,SERIGNAN,,18,camping-le-clos-virgile-78527,BEZIERS
,03/04/2023,06/05/2023,13/05/2023,338,271,MOBILHOME 4 personnes - Cocoon 4 personnes 2 chambres 23m²,4 Adultes,,Camping Le Clos Virgile,SERIGNAN,,18,camping-le-clos-virgile-78527,BEZIERS
,03/04/2023,06/05/2023,13/05/2023,338,271,MOBILHOME 4 personnes - Cocoon 4 personnes 2 chambres 23m²,4 Adultes,,Camping Le Clos Virgile,SERIGNAN,,18,camping-le-clos-virgile-78527,BEZIERS
,03/04/2023,06/05/2023,13/05/2023,395,316,MOBILHOME 6 personnes - Mh Evasion+ 6P 2CH 28m² Sam,6 Adultes,,Camping Le Clos Virgile,SERIGNAN,,18,camping-le-clos-virgile-78527,BEZIERS
,03/04/2023,06/05/2023,13/05/2023,395,316,MOBILHOME 6 personnes - Evasion 6 personnes 2 chambres 28m²,6 Adultes,,Camping Le Clos Virgile,SERIGNAN,,18,camping-le-clos-virgile-78527,BEZIERS
,03/04/2023,06/05/2023,13/05/2023,465,372,MOBILHOME 8 personnes - Loisir+ 8 personnes 3 chambres 30m²,8 Adultes,,Camping Le Clos Virgile,SERIGNAN,,18,camping-le-clos-virgile-78527,BEZIERS
,03/04/2023,06/05/2023,13/05/2023,465,372,MOBILHOME 8 personnes - Loisir+ 8 personnes 3 chambres 34m²,8 Adultes,,Camping Le Clos Virgile,SERIGNAN,,18,camping-le-clos-virgile-78527,BEZIERS
,03/04/2023,06/05/2023,13/05/2023,465,372,MOBILHOME 8 personnes - Loisir+ 8 personnes 3 chambres 30m²,8 Adultes,,Camping Le Clos Virgile,SERIGNAN,,18,camping-le-clos-virgile-78527,BEZIERS
,03/04/2023,06/05/2023,13/05/2023,259,189,MOBILHOME 4 personnes - LOISIRS,4 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,18,camping-des-alberes-77482,
,03/04/2023,06/05/2023,13/05/2023,319,189,MOBILHOME 8 personnes - FEERIQUE,8 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,18,camping-des-alberes-77482,
,03/04/2023,06/05/2023,13/05/2023,249,249,CHALET 4 personnes,4 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,18,camping-des-alberes-77482,
,03/04/2023,06/05/2023,13/05/2023,369,258,MOBILHOME 4 personnes - Loisirs 3 Pièces 4 Personnes Climatisé + TV,4 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,18,camping-des-alberes-77482,
,03/04/2023,06/05/2023,13/05/2023,299,299,MOBILHOME 4 personnes - Gamme Loisirs,4 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,18,camping-des-alberes-77482,
,03/04/2023,06/05/2023,13/05/2023,319,319,MOBILHOME 6 personnes - PASSION,4 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,18,camping-des-alberes-77482,
,03/04/2023,06/05/2023,13/05/2023,339,339,MOBILHOME 8 personnes - FEERIQUE,6 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,18,camping-des-alberes-77482,
,03/04/2023,06/05/2023,13/05/2023,339,339,MOBILHOME 4 personnes - DUO,4 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,18,camping-des-alberes-77482,
,03/04/2023,06/05/2023,13/05/2023,499,499,MOBILHOME 4 personnes - PREMIUM JACUZZI,4 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,18,camping-des-alberes-77482,
,03/04/2023,06/05/2023,13/05/2023,519,519,MOBILHOME 8 personnes - QUATTRO,8 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,18,camping-des-alberes-77482,
,03/04/2023,06/05/2023,13/05/2023,149,149,MOBILHOME 5 personnes - 2 chambres 4/5 places,4 Adultes,,Village-club Les Sables d'Or,LE CAP D'AGDE,,18,village-club-les-sables-dor-77569,CAP D'AGDE
,03/04/2023,06/05/2023,13/05/2023,159,159,MOBILHOME 5 personnes - 2 Chambres,4 Adultes,,Village-club Les Sables d'Or,LE CAP D'AGDE,,18,village-club-les-sables-dor-77569,CAP D'AGDE
,03/04/2023,06/05/2023,13/05/2023,835,351,MOBILHOME 4 personnes - 4 pax standard 2 chambres,4 Adultes,,Village-club Les Sables d'Or,LE CAP D'AGDE,,18,village-club-les-sables-dor-77569,CAP D'AGDE
,03/04/2023,06/05/2023,13/05/2023,1158,486,MOBILHOME 6 personnes - 6 personnes Standard 3 chambres,6 Adultes,,Village-club Les Sables d'Or,LE CAP D'AGDE,,18,village-club-les-sables-dor-77569,CAP D'AGDE
,03/04/2023,06/05/2023,13/05/2023,1411,593,MOBILHOME 6 personnes - Premium 2 chambres 2 sdb GARDEN,6 Adultes,,Village-club Les Sables d'Or,LE CAP D'AGDE,,18,village-club-les-sables-dor-77569,CAP D'AGDE
,03/04/2023,06/05/2023,13/05/2023,1642,690,MOBILHOME 6 personnes - 6 personnes Premium 3 chambres 2 sdb,6 Adultes,,Village-club Les Sables d'Or,LE CAP D'AGDE,,18,village-club-les-sables-dor-77569,CAP D'AGDE
,03/04/2023,06/05/2023,13/05/2023,1873,787,MOBILHOME 6 personnes - Premium 3 Chbr / 2 Sdb GARDEN,6 Adultes,,Village-club Les Sables d'Or,LE CAP D'AGDE,,18,village-club-les-sables-dor-77569,CAP D'AGDE
,03/04/2023,06/05/2023,13/05/2023,365,279,MOBILHOME 6 personnes - Climatisation + TV,4 Adultes,,Camping Les Salisses,VIAS,,18,camping-les-salisses-76793,
,03/04/2023,06/05/2023,13/05/2023,435,299,MOBILHOME 8 personnes - Climatisation + TV,6 Adultes,,Camping Les Salisses,VIAS,,18,camping-les-salisses-76793,
,03/04/2023,06/05/2023,13/05/2023,229,229,MOBILHOME 8 personnes - 3 Chambres,6 Adultes,,Camping Les Salisses,VIAS,,18,camping-les-salisses-76793,
,03/04/2023,06/05/2023,13/05/2023,425,297,MOBILHOME 8 personnes,8 Adultes,,Camping Les Salisses,VIAS,,18,camping-les-salisses-76793,
,03/04/2023,06/05/2023,13/05/2023,365,365,MOBILHOME 6 personnes - Confort 6 Personnes (TV-Climatisation),6 Adultes,,Camping Les Salisses,VIAS,,18,camping-les-salisses-76793,
,03/04/2023,06/05/2023,13/05/2023,435,435,MOBILHOME 8 personnes - Confort 8 Personnes (TV-Climatisation),8 Adultes,,Camping Les Salisses,VIAS,,18,camping-les-salisses-76793,
,03/04/2023,06/05/2023,13/05/2023,595,511,MOBILHOME 6 personnes - IRM 2 chambres,4 Adultes,,Camping Les Salisses,VIAS,,18,camping-les-salisses-76793,
,03/04/2023,06/05/2023,13/05/2023,179,179,MOBILHOME 4 personnes - COCOON,4 Adultes,,Camping La Maïre,SERIGNAN,,18,camping-la-maire-78521,BEZIERS
,03/04/2023,06/05/2023,13/05/2023,189,189,CHALET 5 personnes - EVASION,4 Adultes,,Camping La Maïre,SERIGNAN,,18,camping-la-maire-78521,BEZIERS
,03/04/2023,06/05/2023,13/05/2023,199,199,MOBILHOME 6 personnes - LOISIR,6 Adultes,,Camping La Maïre,SERIGNAN,,18,camping-la-maire-78521,BEZIERS
,03/04/2023,06/05/2023,13/05/2023,209,209,CHALET 6 personnes - LOISIR,6 Adultes,,Camping La Maïre,SERIGNAN,,18,camping-la-maire-78521,BEZIERS
,03/04/2023,06/05/2023,13/05/2023,225,180,MOBILHOME 4 personnes - Cocoon 4 personnes 2 chambres 23m²,4 Adultes,,Camping La Maïre,SERIGNAN,,18,camping-la-maire-78521,BEZIERS
,03/04/2023,06/05/2023,13/05/2023,260,208,MOBILHOME 6 personnes - Evasion 6 personnes 2 chambres 28m²,6 Adultes,,Camping La Maïre,SERIGNAN,,18,camping-la-maire-78521,BEZIERS
,03/04/2023,06/05/2023,13/05/2023,260,208,MOBILHOME 6 personnes - Evasion 6 personnes 2 chambres 28m²,6 Adultes,,Camping La Maïre,SERIGNAN,,18,camping-la-maire-78521,BEZIERS
,03/04/2023,06/05/2023,13/05/2023,267,214,CHALET 6 personnes - Loisir 6 personnes 3 chambres 30m²,6 Adultes,,Camping La Maïre,SERIGNAN,,18,camping-la-maire-78521,BEZIERS
,03/04/2023,06/05/2023,13/05/2023,267,214,CHALET 6 personnes - Loisir 6 personnes 3 chambres 30m²,6 Adultes,,Camping La Maïre,SERIGNAN,,18,camping-la-maire-78521,BEZIERS
,03/04/2023,06/05/2023,13/05/2023,270,216,CHALET 6 personnes - Loisir 6 personnes 3 chambres 35m²,6 Adultes,,Camping La Maïre,SERIGNAN,,18,camping-la-maire-78521,BEZIERS
,03/04/2023,06/05/2023,13/05/2023,270,216,MOBILHOME 6 personnes - Loisir 6 personnes 3 chambres 30m²,6 Adultes,,Camping La Maïre,SERIGNAN,,18,camping-la-maire-78521,BEZIERS
,03/04/2023,06/05/2023,13/05/2023,270,216,CHALET 6 personnes - Loisir 6 personnes 3 chambres 35m²,6 Adultes,,Camping La Maïre,SERIGNAN,,18,camping-la-maire-78521,BEZIERS
,03/04/2023,06/05/2023,13/05/2023,270,216,MOBILHOME 6 personnes - Loisir+ 6 personnes 3 chambres 32m²,6 Adultes,,Camping La Maïre,SERIGNAN,,18,camping-la-maire-78521,BEZIERS
,03/04/2023,06/05/2023,13/05/2023,270,216,MOBILHOME 6 personnes - Loisir+ 6 personnes 3 chambres 32m²,6 Adultes,,Camping La Maïre,SERIGNAN,,18,camping-la-maire-78521,BEZIERS
,03/04/2023,06/05/2023,13/05/2023,270,216,MOBILHOME 6 personnes - Loisir 6 personnes 3 chambres 30m²,6 Adultes,,Camping La Maïre,SERIGNAN,,18,camping-la-maire-78521,BEZIERS
,03/04/2023,06/05/2023,13/05/2023,295,236,CHALET 6 personnes - Loisir 6 personnes 3 chambres 35m²,6 Adultes,,Camping La Maïre,SERIGNAN,,18,camping-la-maire-78521,BEZIERS
,03/04/2023,06/05/2023,13/05/2023,295,236,CHALET 6 personnes - Loisir 6 personnes 3 chambres 35m²,6 Adultes,,Camping La Maïre,SERIGNAN,,18,camping-la-maire-78521,BEZIERS
,03/04/2023,06/05/2023,13/05/2023,379,379,MOBILHOME 6 personnes - Cottage 3 chambres climatisé + TV,6 Adultes,,Camping Club Le Littoral,ARGELES,,18,camping-club-le-littoral-76763,ARGELÈS-SUR-MER
,03/04/2023,06/05/2023,13/05/2023,368,276,MOBILHOME 4 personnes - Sumba CLASSIC Climatisé,4 Adultes,,Camping Club Le Littoral,ARGELES,,18,camping-club-le-littoral-76763,ARGELÈS-SUR-MER
,03/04/2023,06/05/2023,13/05/2023,384,288,MOBILHOME 4 personnes - Sumba CONFORT Climatisé,4 Adultes,,Camping Club Le Littoral,ARGELES,,18,camping-club-le-littoral-76763,ARGELÈS-SUR-MER
,03/04/2023,06/05/2023,13/05/2023,390,293,MOBILHOME 6 personnes - Malaga CLASSIC Climatié 4/6 p,6 Adultes,,Camping Club Le Littoral,ARGELES,,18,camping-club-le-littoral-76763,ARGELÈS-SUR-MER
,03/04/2023,06/05/2023,13/05/2023,397,298,MOBILHOME 4 personnes - Azur CONFORT Climatisé,4 Adultes,,Camping Club Le Littoral,ARGELES,,18,camping-club-le-littoral-76763,ARGELÈS-SUR-MER
,03/04/2023,06/05/2023,13/05/2023,401,301,MOBILHOME 4 personnes - Bergame CONFORT Climatisé,4 Adultes,,Camping Club Le Littoral,ARGELES,,18,camping-club-le-littoral-76763,ARGELÈS-SUR-MER
,03/04/2023,06/05/2023,13/05/2023,425,319,MOBILHOME 6 personnes - Nirvana CLASSIC Climatisé,6 Adultes,,Camping Club Le Littoral,ARGELES,,18,camping-club-le-littoral-76763,ARGELÈS-SUR-MER
,03/04/2023,06/05/2023,13/05/2023,442,332,MOBILHOME 6 personnes - Venezia CONFORT Climatisé,6 Adultes,,Camping Club Le Littoral,ARGELES,,18,camping-club-le-littoral-76763,ARGELÈS-SUR-MER
,03/04/2023,06/05/2023,13/05/2023,466,350,MOBILHOME 6 personnes - Bahia CONFORT Climatisé,6 Adultes,,Camping Club Le Littoral,ARGELES,,18,camping-club-le-littoral-76763,ARGELÈS-SUR-MER
,03/04/2023,06/05/2023,13/05/2023,391,352,MOBILHOME 6 personnes - Confort 4/6 places 2 chambres,6 Adultes,,Camping Club Le Littoral,ARGELES,,18,camping-club-le-littoral-76763,ARGELÈS-SUR-MER
,03/04/2023,06/05/2023,13/05/2023,584,438,MOBILHOME 8 personnes - Family CONFORT Climaisé,8 Adultes,,Camping Club Le Littoral,ARGELES,,18,camping-club-le-littoral-76763,ARGELÈS-SUR-MER
,03/04/2023,06/05/2023,13/05/2023,399,299,MOBILHOME 6 personnes - avec climatisation,4 Adultes,,Camping Bleu Marine,SERIGNAN,,18,camping-bleu-marine-78529,BEZIERS
,03/04/2023,06/05/2023,13/05/2023,238,179,MOBILHOME 4 personnes,4 Adultes,,Camping Le Bois de Pins,SALSES LE CHATEAU,,18,camping-le-bois-de-pins-78456,
,03/04/2023,06/05/2023,13/05/2023,294,199,MOBILHOME 4 personnes - CONFORT avec TV,4 Adultes,,Camping Le Bois de Pins,SALSES LE CHATEAU,,18,camping-le-bois-de-pins-78456,
,03/04/2023,06/05/2023,13/05/2023,245,245,MOBILHOME 4 personnes - 2 chambres 24m²,4 Adultes,,Camping Le Bois de Pins,SALSES LE CHATEAU,,18,camping-le-bois-de-pins-78456,
,03/04/2023,06/05/2023,13/05/2023,287,287,MOBILHOME 4 personnes - Confort 2 chambres 28m²,4 Adultes,,Camping Le Bois de Pins,SALSES LE CHATEAU,,18,camping-le-bois-de-pins-78456,
,03/04/2023,06/05/2023,13/05/2023,371,371,MOBILHOME 6 personnes - Confort 3 chambres  32m²,6 Adultes,,Camping Le Bois de Pins,SALSES LE CHATEAU,,18,camping-le-bois-de-pins-78456,
,03/04/2023,06/05/2023,13/05/2023,99,99,MOBILHOME 6 personnes - 3 chambres,6 Adultes,,Camping Mer et Camargue,CALVISSON,,18,camping-mer-et-camargue-76986,CALVISSON
,03/04/2023,06/05/2023,13/05/2023,525,219,MOBILHOME 6 personnes - 3 chambres,6 Adultes,,Camping Les Amandiers,GALLARGUES LE MONTUEUX,,18,camping-les-amandiers-77289,
,03/04/2023,06/05/2023,13/05/2023,245,245,BUNGALOW 5 personnes - TITHOME - sans sanitaires - sans arrivée d'eau,4 Adultes,,Camping Les Amandiers,GALLARGUES LE MONTUEUX,,18,camping-les-amandiers-77289,
,03/04/2023,06/05/2023,13/05/2023,369,258,MOBILHOME 6 personnes - 4 Pièces 6 Personnes,6 Adultes,,Camping Les Amandiers,GALLARGUES LE MONTUEUX,,18,camping-les-amandiers-77289,
,03/04/2023,06/05/2023,13/05/2023,430,199,MOBILHOME 6 personnes - EVO 29,4 Adultes,,Camping Le Pradal,ANDUZE,,18,camping-le-pradal-80808,
,03/04/2023,06/05/2023,13/05/2023,263,236,MOBILHOME 4 personnes - Cocoon+ 4 personne 2 chambres 24m²,4 Adultes,,Camping Le Beauséjour,ARGELES,,18,camping-le-beausejour-79458,ARGELÈS-SUR-MER
,03/04/2023,06/05/2023,13/05/2023,263,236,MOBILHOME 4 personnes - Cocoon+ 4 personne 2 chambres 24m²,4 Adultes,,Camping Le Beauséjour,ARGELES,,18,camping-le-beausejour-79458,ARGELÈS-SUR-MER
,03/04/2023,06/05/2023,13/05/2023,263,236,MOBILHOME 4 personnes - Cocoon+ 4 personne 2 chambres 24m²,4 Adultes,,Camping Le Beauséjour,ARGELES,,18,camping-le-beausejour-79458,ARGELÈS-SUR-MER
,03/04/2023,06/05/2023,13/05/2023,299,269,MOBILHOME 6 personnes - Evasion+ 6 personnes 2 chambres 30m²,6 Adultes,,Camping Le Beauséjour,ARGELES,,18,camping-le-beausejour-79458,ARGELÈS-SUR-MER
,03/04/2023,06/05/2023,13/05/2023,299,269,MOBILHOME 6 personnes - Evasion+ 6 personnes 2 chambres 30m²,6 Adultes,,Camping Le Beauséjour,ARGELES,,18,camping-le-beausejour-79458,ARGELÈS-SUR-MER
,03/04/2023,06/05/2023,13/05/2023,299,269,MOBILHOME 6 personnes - Evasion+ 6 personnes 2 chambres 30m²,6 Adultes,,Camping Le Beauséjour,ARGELES,,18,camping-le-beausejour-79458,ARGELÈS-SUR-MER
,03/04/2023,06/05/2023,13/05/2023,417,376,MOBILHOME 6 personnes - Confort+ 6 personnes 3 chambres 2 sdb,6 Adultes,,Camping Le Beauséjour,ARGELES,,18,camping-le-beausejour-79458,ARGELÈS-SUR-MER
,03/04/2023,06/05/2023,13/05/2023,417,376,MOBILHOME 6 personnes - Confort+ 6 personnes 3 chambres 2 sdb,6 Adultes,,Camping Le Beauséjour,ARGELES,,18,camping-le-beausejour-79458,ARGELÈS-SUR-MER
,03/04/2023,06/05/2023,13/05/2023,417,376,MOBILHOME 6 personnes - Confort+ 6 personnes 3 chambres 2 sdb,6 Adultes,,Camping Le Beauséjour,ARGELES,,18,camping-le-beausejour-79458,ARGELÈS-SUR-MER
,03/04/2023,06/05/2023,13/05/2023,198,179,CHALET 6 personnes - 2 Chambres,6 Adultes,,Camping Eden,Port Camargue,,18,camping-eden-77586,Le Barcarès
,03/04/2023,06/05/2023,13/05/2023,218,197,MOBILHOME 6 personnes - 2 Chambres,6 Adultes,,Camping Eden,Port Camargue,,18,camping-eden-77586,Le Barcarès
,03/04/2023,06/05/2023,13/05/2023,238,215,MOBILHOME 6 personnes - 2 Chambres (Clim ),6 Adultes,,Camping Eden,Port Camargue,,18,camping-eden-77586,Le Barcarès
,03/04/2023,06/05/2023,13/05/2023,259,259,MOBILHOME 6 personnes - 2/3 Chambres (Clim),6 Adultes,,Camping Eden,Port Camargue,,18,camping-eden-77586,Le Barcarès
,03/04/2023,06/05/2023,13/05/2023,279,279,MOBILHOME 6 personnes - 3 Chambres (Clim),6 Adultes,,Camping Eden,Port Camargue,,18,camping-eden-77586,Le Barcarès
,03/04/2023,06/05/2023,13/05/2023,414,311,MOBILHOME 6 personnes - Malaga CLASSIC Climatisé 4/6 p,6 Adultes,,Camping Club Les Tamaris,LE BARCARES,,18,camping-club-les-tamaris-77541,LE BARCARÈS
,03/04/2023,06/05/2023,13/05/2023,440,330,CHALET 6 personnes - Samoa CLASSIC Climatisé,6 Adultes,,Camping Club Les Tamaris,LE BARCARES,,18,camping-club-les-tamaris-77541,LE BARCARÈS
,03/04/2023,06/05/2023,13/05/2023,331,331,MOBILHOME 6 personnes - 6 Places 3 Chambres (Clim TV),6 Adultes,,Camping Club Les Tamaris,LE BARCARES,,18,camping-club-les-tamaris-77541,LE BARCARÈS
,03/04/2023,06/05/2023,13/05/2023,442,332,MOBILHOME 6 personnes - Faro CONFORT Climatisé 4/6 p,6 Adultes,,Camping Club Les Tamaris,LE BARCARES,,18,camping-club-les-tamaris-77541,LE BARCARÈS
,03/04/2023,06/05/2023,13/05/2023,452,339,MOBILHOME 6 personnes - Nirvana CLASSIC Climatisé,6 Adultes,,Camping Club Les Tamaris,LE BARCARES,,18,camping-club-les-tamaris-77541,LE BARCARÈS
,03/04/2023,06/05/2023,13/05/2023,473,355,MOBILHOME 6 personnes - Venezia CONFORT Climatisé,6 Adultes,,Camping Club Les Tamaris,LE BARCARES,,18,camping-club-les-tamaris-77541,LE BARCARÈS
,03/04/2023,06/05/2023,13/05/2023,490,368,MOBILHOME 6 personnes - Bahia CONFORT Climatisé,6 Adultes,,Camping Club Les Tamaris,LE BARCARES,,18,camping-club-les-tamaris-77541,LE BARCARÈS
,03/04/2023,06/05/2023,13/05/2023,552,414,MOBILHOME 6 personnes - Toscane CONFORT Climatisé,6 Adultes,,Camping Club Les Tamaris,LE BARCARES,,18,camping-club-les-tamaris-77541,LE BARCARÈS
,03/04/2023,06/05/2023,13/05/2023,676,507,MOBILHOME 8 personnes - Tribu CONFORT Climatisé,8 Adultes,,Camping Club Les Tamaris,LE BARCARES,,18,camping-club-les-tamaris-77541,LE BARCARÈS
,03/04/2023,06/05/2023,13/05/2023,371,222,MOBILHOME 6 personnes - Riviera 750-2 A/C CD,6 Adultes,,Camping Domaine de La Yole,VALRAS,,18,camping-domaine-de-la-yole-78693,VALRAS PLAGE
,03/04/2023,06/05/2023,13/05/2023,399,239,MOBILHOME 6 personnes - Grand 800-3 A/C CD,6 Adultes,,Camping Domaine de La Yole,VALRAS,,18,camping-domaine-de-la-yole-78693,VALRAS PLAGE
,03/04/2023,06/05/2023,13/05/2023,469,281,MOBILHOME 6 personnes - Grand 860 A/C CD,6 Adultes,,Camping Domaine de La Yole,VALRAS,,18,camping-domaine-de-la-yole-78693,VALRAS PLAGE
,03/04/2023,06/05/2023,13/05/2023,385,346,MOBILHOME 5 personnes - Comfort,4 Adultes,,Camping Domaine de La Yole,VALRAS,,18,camping-domaine-de-la-yole-78693,VALRAS PLAGE
,03/04/2023,06/05/2023,13/05/2023,392,352,MOBILHOME 6 personnes - Comfort XL 4/6 places,4 Adultes,,Camping Domaine de La Yole,VALRAS,,18,camping-domaine-de-la-yole-78693,VALRAS PLAGE
,03/04/2023,06/05/2023,13/05/2023,406,365,MOBILHOME 6 personnes - Classic,6 Adultes,,Camping Domaine de La Yole,VALRAS,,18,camping-domaine-de-la-yole-78693,VALRAS PLAGE
,03/04/2023,06/05/2023,13/05/2023,189,189,MOBILHOME 4 personnes - Classique (arrivée samedi),4 Adultes,,Le Pearl - Camping Paradis,ARGELES,,18,le-pearl-camping-paradis-76750,ARGELÈS-SUR-MER
,03/04/2023,06/05/2023,13/05/2023,269,269,TENTE TOILE ET BOIS 4 personnes - Les Muguets - 4 personnes,4 Adultes,,Camping Paradis Bellerive,MONTFRIN,,18,camping-paradis-bellerive-77841,
,03/04/2023,06/05/2023,13/05/2023,319,319,CHALET 4 personnes - Les Lauriers - 2 chambres,4 Adultes,,Camping Paradis Bellerive,MONTFRIN,,18,camping-paradis-bellerive-77841,
,03/04/2023,06/05/2023,13/05/2023,349,349,CHALET 4 personnes - Les Mimosas - 2 chambres avec climatisation,4 Adultes,,Camping Paradis Bellerive,MONTFRIN,,18,camping-paradis-bellerive-77841,
,03/04/2023,06/05/2023,13/05/2023,369,369,MOBILHOME 6 personnes - Les Lavandes - 2 chambres avec climatisation,6 Adultes,,Camping Paradis Bellerive,MONTFRIN,,18,camping-paradis-bellerive-77841,
,03/04/2023,06/05/2023,13/05/2023,419,419,MOBILHOME 6 personnes - Les Jasmins - 2 chambres avec climatisation,6 Adultes,,Camping Paradis Bellerive,MONTFRIN,,18,camping-paradis-bellerive-77841,
,03/04/2023,06/05/2023,13/05/2023,273,273,MOBILHOME 4 personnes - CONFORT PREMIUM,4 Adultes,,Camping Le Bosc d'En Roug,SAINT CYPRIEN,,18,camping-le-bosc-den-roug-78217,SAINT-CYPRIEN
,03/04/2023,06/05/2023,13/05/2023,308,308,MOBILHOME 5 personnes - ESPACE PREMIUM,4 Adultes,,Camping Le Bosc d'En Roug,SAINT CYPRIEN,,18,camping-le-bosc-den-roug-78217,SAINT-CYPRIEN
,03/04/2023,06/05/2023,13/05/2023,315,315,MOBILHOME 6 personnes - ESPACE,6 Adultes,,Camping Le Bosc d'En Roug,SAINT CYPRIEN,,18,camping-le-bosc-den-roug-78217,SAINT-CYPRIEN
,03/04/2023,06/05/2023,13/05/2023,364,364,MOBILHOME 4 personnes - COTTAGE PREMIUM,4 Adultes,,Camping Le Bosc d'En Roug,SAINT CYPRIEN,,18,camping-le-bosc-den-roug-78217,SAINT-CYPRIEN
,03/04/2023,06/05/2023,13/05/2023,156,156,MOBILHOME 4 personnes - EDEN,4 Adultes,,Camping Paradis - Barberousse,GRUISSAN,,18,camping-paradis-barberousse-79788,NARBONNE LITTORAL GRUISSAN
,03/04/2023,06/05/2023,13/05/2023,226,226,MOBILHOME 6 personnes - Eden 3 chambres 6,6 Adultes,,Camping Paradis - Barberousse,GRUISSAN,,18,camping-paradis-barberousse-79788,NARBONNE LITTORAL GRUISSAN
,03/04/2023,06/05/2023,13/05/2023,226,226,MOBILHOME 8 personnes - Eden - 4 chambres,8 Adultes,,Camping Paradis - Barberousse,GRUISSAN,,18,camping-paradis-barberousse-79788,NARBONNE LITTORAL GRUISSAN
,03/04/2023,06/05/2023,13/05/2023,295,295,MOBILHOME 6 personnes - Standard - 2 Chambres 4/6 personnes,4 Adultes,,Camping Le Roucan West,VIAS,,18,camping-le-roucan-west-78741,
,03/04/2023,06/05/2023,13/05/2023,315,315,MOBILHOME 6 personnes - Standard -3 Chambres 6 pers.,6 Adultes,,Camping Le Roucan West,VIAS,,18,camping-le-roucan-west-78741,
,03/04/2023,06/05/2023,13/05/2023,420,420,MOBILHOME 6 personnes - MH2 BIEN-ETRE 33 m²,4 Adultes,,Camping Le Roucan West,VIAS,,18,camping-le-roucan-west-78741,
,03/04/2023,06/05/2023,13/05/2023,450,450,MOBILHOME 6 personnes - MH3 BIEN-ETRE 36 m²,6 Adultes,,Camping Le Roucan West,VIAS,,18,camping-le-roucan-west-78741,
,03/04/2023,06/05/2023,13/05/2023,480,480,MOBILHOME 8 personnes - MH4 BIEN-ETRE 38 m²,6 Adultes,,Camping Le Roucan West,VIAS,,18,camping-le-roucan-west-78741,
,03/04/2023,06/05/2023,13/05/2023,252,252,MOBILHOME 4 personnes - Classic,4 Adultes,,Camping La Palmeraie,TORREILLES,,18,camping-la-palmeraie-78633,PERPIGNAN LITTORAL AUTRES
,03/04/2023,06/05/2023,13/05/2023,294,294,MOBILHOME 6 personnes - Classic XL 4/6 places,4 Adultes,,Camping La Palmeraie,TORREILLES,,18,camping-la-palmeraie-78633,PERPIGNAN LITTORAL AUTRES
,03/04/2023,06/05/2023,13/05/2023,315,189,MOBILHOME 5 personnes - Climatisé,4 Adultes,,Camping Domaine Résidentiel de Plein Air Elysée,LE GRAU DU ROI,,18,camping-domaine-residentiel-de-plein-air-elysee-77578,LE GRAU-DU-ROI
,03/04/2023,06/05/2023,13/05/2023,330,198,MOBILHOME 6 personnes - Climatisé,4 Adultes,,Camping Domaine Résidentiel de Plein Air Elysée,LE GRAU DU ROI,,18,camping-domaine-residentiel-de-plein-air-elysee-77578,LE GRAU-DU-ROI
,03/04/2023,06/05/2023,13/05/2023,315,315,MOBILHOME 6 personnes - Terrasse couverte,4 Adultes,,Camping Domaine Résidentiel de Plein Air Elysée,LE GRAU DU ROI,,18,camping-domaine-residentiel-de-plein-air-elysee-77578,LE GRAU-DU-ROI
