web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station 
,03/04/2023,19/08/2023,26/08/2023,1148,975.80,MOBILHOME 4 personnes - New Loggia 33m² Clim TV,Camping La Buissiere,4 Adultes, 30430 BARJAC,,,33,camping-la-buissiere-76840,
,03/04/2023,19/08/2023,26/08/2023,1260,1071,MOBILHOME 4 personnes - FAMILY LUXE PRENIUL - Jacuzzi,Camping La Buissiere,4 Adultes, 30430 BARJAC,,,33,camping-la-buissiere-76840,
,03/04/2023,22/04/2023,29/04/2023,258,258,MOBILHOME 5 personnes - MH2 25 m² avec sanitaires,Camping l'Orée des Cévennes,2 Adultes, 30960 SAINT JEAN DE VALERISCLE,,,16,camping-loree-des-cevennes-78332,
,03/04/2023,22/04/2023,29/04/2023,339,339,MOBILHOME 5 personnes - Samedi / Samedi,Camping L'Olivier,4 Adultes, 30250 JUNAS,,,16,camping-lolivier-77373,
,03/04/2023,19/08/2023,26/08/2023,749,749,CHALET 4 personnes - Les Lauriers - 2 chambres,Camping Paradis Bellerive,4 Adultes, 30490 MONTFRIN,,,33,camping-paradis-bellerive-77841,
,03/04/2023,19/08/2023,26/08/2023,849,849,CHALET 4 personnes - Les Mimosas - 2 chambres avec climatisation,Camping Paradis Bellerive,4 Adultes, 30490 MONTFRIN,,,33,camping-paradis-bellerive-77841,
,03/04/2023,19/08/2023,26/08/2023,1049,1049,MOBILHOME 6 personnes - Les Jasmins - 2 chambres avec climatisation,Camping Paradis Bellerive,6 Adultes, 30490 MONTFRIN,,,33,camping-paradis-bellerive-77841,
,03/04/2023,22/04/2023,29/04/2023,428,428,MOBILHOME 4 personnes - Mimosa / Marguerite / Crocus / Jacinthe - Climatisé,Camping l'Olivier,4 Adultes, 30140 MASSILLARGUES ATTUECH,,,16,camping-lolivier-77692,
,03/04/2023,22/04/2023,29/04/2023,449,449,MOBILHOME 6 personnes - Iris / Jonquille - climatisé,Camping l'Olivier,4 Adultes, 30140 MASSILLARGUES ATTUECH,,,16,camping-lolivier-77692,
,03/04/2023,19/08/2023,26/08/2023,574,574,CHALET 4 personnes - Eco Cabane 2/4 Pers. 10m² + 6m²,Camping La Clémentine,4 Adultes,"30480 CENDRAS, FRANCE ",,,33,camping-la-clementine-80898,
,03/04/2023,19/08/2023,26/08/2023,770,770,CHALET 5 personnes - Confort 4/5 Pers Cuisine d'été 18 m² + 10m²,Camping La Clémentine,5 Adultes,"30480 CENDRAS, FRANCE ",,,33,camping-la-clementine-80898,
,03/04/2023,19/08/2023,26/08/2023,875,875,CHALET 5 personnes - Confort 4/5 Pers 20m² + 10m²,Camping La Clémentine,5 Adultes,"30480 CENDRAS, FRANCE ",,,33,camping-la-clementine-80898,
,03/04/2023,19/08/2023,26/08/2023,875,875,CHALET 6 personnes - Confort 4/6 Pers PMR 30m² + 10m²,Camping La Clémentine,6 Adultes,"30480 CENDRAS, FRANCE ",,,33,camping-la-clementine-80898,
,03/04/2023,19/08/2023,26/08/2023,945,945,CHALET 2 personnes - Prestige 1 ch 2/3 pers 13m²+ 8m²,Camping La Clémentine,2 Adultes,"30480 CENDRAS, FRANCE ",,,33,camping-la-clementine-80898,
,03/04/2023,19/08/2023,26/08/2023,1505,1505,MOBILHOME 4 personnes - Lodge Sunêlia Luxe 2 ch,Camping La Clémentine,4 Adultes,"30480 CENDRAS, FRANCE ",,,33,camping-la-clementine-80898,
