web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692591160-1,24/04/2023,16/10/2023,17/10/2023,385,385,Chambre Double Supérieure,,Flocons de Sel,Megève,,42
1692591160-2,24/04/2023,16/10/2023,17/10/2023,84,84,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,42
1692591160-3,24/04/2023,16/10/2023,17/10/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,42
1692591160-4,24/04/2023,16/10/2023,17/10/2023,117,117,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,42
1692591160-5,24/04/2023,16/10/2023,17/10/2023,202,202,Chambre Double Confort,,Coeur de Megève,Megève,,42
1692591160-6,24/04/2023,16/10/2023,17/10/2023,109,109,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,42
1692591160-7,24/04/2023,16/10/2023,17/10/2023,500,500,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,42
1692591160-8,24/04/2023,16/10/2023,17/10/2023,93,93,Chambre Double,,Albert 1er,Albertville,,42
1692591160-9,24/04/2023,16/10/2023,17/10/2023,81,81,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,42
1692591160-10,24/04/2023,16/10/2023,17/10/2023,62,62,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,42
1692591160-11,24/04/2023,16/10/2023,17/10/2023,681,681,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,42
1692591160-12,24/04/2023,16/10/2023,17/10/2023,90,90,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,42
1692591160-13,24/04/2023,16/10/2023,17/10/2023,173,173,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,42
1692591160-14,24/04/2023,16/10/2023,17/10/2023,815,815,Suite en Duplex,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,42
1692591160-15,24/04/2023,16/10/2023,17/10/2023,108,108,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,42
1692591160-16,24/04/2023,16/10/2023,17/10/2023,79,79,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,42
1692591160-17,24/04/2023,16/10/2023,17/10/2023,63,63,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,42
1692591160-18,24/04/2023,16/10/2023,17/10/2023,100,100,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,42
1692591160-19,24/04/2023,16/10/2023,17/10/2023,51,51,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,42
1692591160-20,24/04/2023,16/10/2023,17/10/2023,78,78,Chambre Double Économique,,Hotel Christiania,La Clusaz,,42
1692591160-21,24/04/2023,16/10/2023,17/10/2023,74,74,Chambre Double Standard,,Les Airelles,La Clusaz,,42
1692591160-22,24/04/2023,16/10/2023,17/10/2023,115,115,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,42
1692591160-23,24/04/2023,16/10/2023,17/10/2023,92,92,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,42
1692591160-24,24/04/2023,16/10/2023,17/10/2023,124,124,Chambre Double Économique,,Boutique Hôtel La Féline Blanche,Saint-Gervais-les-Bains,,42
1692591160-25,24/04/2023,16/10/2023,17/10/2023,198,198,Chambre Deluxe,,Coeur des Neiges,Saint-Gervais-les-Bains,,42
1692591160-26,24/04/2023,16/10/2023,17/10/2023,385,385,Chambre Double Supérieure,,Flocons de Sel,Megève,,42
1692591160-27,24/04/2023,16/10/2023,17/10/2023,84,84,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,42
1692591160-28,24/04/2023,16/10/2023,17/10/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,42
1692591160-29,24/04/2023,16/10/2023,17/10/2023,117,117,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,42
1692591160-30,24/04/2023,16/10/2023,17/10/2023,202,202,Chambre Double Confort,,Coeur de Megève,Megève,,42
1692591160-31,24/04/2023,16/10/2023,17/10/2023,109,109,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,42
1692591160-32,24/04/2023,16/10/2023,17/10/2023,500,500,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,42
1692591160-33,24/04/2023,16/10/2023,17/10/2023,93,93,Chambre Double,,Albert 1er,Albertville,,42
1692591160-34,24/04/2023,16/10/2023,17/10/2023,81,81,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,42
1692591160-35,24/04/2023,16/10/2023,17/10/2023,62,62,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,42
1692591160-36,24/04/2023,16/10/2023,17/10/2023,681,681,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,42
1692591160-37,24/04/2023,16/10/2023,17/10/2023,90,90,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,42
1692591160-38,24/04/2023,16/10/2023,17/10/2023,173,173,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,42
1692591160-39,24/04/2023,16/10/2023,17/10/2023,815,815,Suite en Duplex,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,42
1692591160-40,24/04/2023,16/10/2023,17/10/2023,108,108,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,42
1692591160-41,24/04/2023,16/10/2023,17/10/2023,79,79,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,42
1692591160-42,24/04/2023,16/10/2023,17/10/2023,63,63,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,42
1692591160-43,24/04/2023,16/10/2023,17/10/2023,100,100,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,42
1692591160-44,24/04/2023,16/10/2023,17/10/2023,51,51,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,42
1692591160-45,24/04/2023,16/10/2023,17/10/2023,78,78,Chambre Double Économique,,Hotel Christiania,La Clusaz,,42
1692591160-46,24/04/2023,16/10/2023,17/10/2023,74,74,Chambre Double Standard,,Les Airelles,La Clusaz,,42
1692591160-47,24/04/2023,16/10/2023,17/10/2023,115,115,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,42
