web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692302608-1,24/04/2023,24/04/2023,25/04/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,17
1692302608-2,24/04/2023,24/04/2023,25/04/2023,215,204,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,17
1692302608-3,24/04/2023,24/04/2023,25/04/2023,166,158,Chambre Double Supérieure,,Hotel Million,Albertville,,17
1692302608-4,24/04/2023,24/04/2023,25/04/2023,138,138,Chambre Double Standard,,Au Coin Du Feu,Megève,,17
1692302608-5,24/04/2023,24/04/2023,25/04/2023,61,61,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,17
1692302608-6,24/04/2023,24/04/2023,25/04/2023,117,117,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,17
1692302608-7,24/04/2023,24/04/2023,25/04/2023,224,213,Chambre Double Confort,,Coeur de Megève,Megève,,17
1692302608-8,24/04/2023,24/04/2023,25/04/2023,161,161,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,17
1692302608-9,24/04/2023,24/04/2023,25/04/2023,100,95,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,17
1692302608-10,24/04/2023,24/04/2023,25/04/2023,93,88,Chambre Double,,Albert 1er,Albertville,,17
1692302608-11,24/04/2023,24/04/2023,25/04/2023,90,86,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,17
1692302608-12,24/04/2023,24/04/2023,25/04/2023,73,73,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,17
1692302608-13,24/04/2023,24/04/2023,25/04/2023,336,319,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,17
1692302608-14,24/04/2023,24/04/2023,25/04/2023,107,102,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,17
1692302608-15,24/04/2023,24/04/2023,25/04/2023,252,252,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,17
1692302608-16,24/04/2023,24/04/2023,25/04/2023,79,79,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,17
1692302608-17,24/04/2023,24/04/2023,25/04/2023,112,107,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,17
1692302608-18,24/04/2023,24/04/2023,25/04/2023,66,66,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,17
1692302608-19,24/04/2023,24/04/2023,25/04/2023,100,95,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,17
1692302608-20,24/04/2023,24/04/2023,25/04/2023,105,100,Chambre Triple - Aravis,,Chalet Les Rhodos,Cordon,,17
1692302608-21,24/04/2023,24/04/2023,25/04/2023,171,171,Chambre Double Supérieure,,Hôtel Les Roches Fleuries,Cordon,,17
1692302608-22,24/04/2023,24/04/2023,25/04/2023,78,74,Chambre Double Économique,,Hotel Christiania,La Clusaz,,17
1692302608-23,24/04/2023,24/04/2023,25/04/2023,92,92,Chambre Double,,La Ferme,La Clusaz,,17
1692302608-24,24/04/2023,24/04/2023,25/04/2023,128,128,Chambre Triple,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,17
1692302608-25,24/04/2023,24/04/2023,25/04/2023,378,378,Suite,,Chalet-Hôtel Inarpa,La Clusaz,,17
1692302608-26,24/04/2023,24/04/2023,25/04/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,17
1692302608-27,24/04/2023,24/04/2023,25/04/2023,215,204,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,17
1692302608-28,24/04/2023,24/04/2023,25/04/2023,166,158,Chambre Double Supérieure,,Hotel Million,Albertville,,17
1692302608-29,24/04/2023,24/04/2023,25/04/2023,138,138,Chambre Double Standard,,Au Coin Du Feu,Megève,,17
1692302608-30,24/04/2023,24/04/2023,25/04/2023,61,61,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,17
1692302608-31,24/04/2023,24/04/2023,25/04/2023,117,117,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,17
1692302608-32,24/04/2023,24/04/2023,25/04/2023,224,213,Chambre Double Confort,,Coeur de Megève,Megève,,17
1692302608-33,24/04/2023,24/04/2023,25/04/2023,161,161,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,17
1692302608-34,24/04/2023,24/04/2023,25/04/2023,100,95,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,17
1692302608-35,24/04/2023,24/04/2023,25/04/2023,93,88,Chambre Double,,Albert 1er,Albertville,,17
1692302608-36,24/04/2023,24/04/2023,25/04/2023,90,86,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,17
1692302608-37,24/04/2023,24/04/2023,25/04/2023,73,73,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,17
1692302608-38,24/04/2023,24/04/2023,25/04/2023,336,319,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,17
1692302608-39,24/04/2023,24/04/2023,25/04/2023,107,102,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,17
1692302608-40,24/04/2023,24/04/2023,25/04/2023,252,252,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,17
1692302608-41,24/04/2023,24/04/2023,25/04/2023,79,79,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,17
1692302608-42,24/04/2023,24/04/2023,25/04/2023,112,107,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,17
1692302608-43,24/04/2023,24/04/2023,25/04/2023,66,66,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,17
1692302608-44,24/04/2023,24/04/2023,25/04/2023,100,95,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,17
1692302608-45,24/04/2023,24/04/2023,25/04/2023,105,100,Chambre Triple - Aravis,,Chalet Les Rhodos,Cordon,,17
1692302608-46,24/04/2023,24/04/2023,25/04/2023,171,171,Chambre Double Supérieure,,Hôtel Les Roches Fleuries,Cordon,,17
1692302608-47,24/04/2023,24/04/2023,25/04/2023,78,74,Chambre Double Économique,,Hotel Christiania,La Clusaz,,17
1692302608-48,24/04/2023,24/04/2023,25/04/2023,92,92,Chambre Double,,La Ferme,La Clusaz,,17
1692302608-49,24/04/2023,24/04/2023,25/04/2023,128,128,Chambre Triple,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,17
1692302608-50,24/04/2023,24/04/2023,25/04/2023,378,378,Suite,,Chalet-Hôtel Inarpa,La Clusaz,,17
