web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691138048-1,20/03/2023,13/08/2023,20/08/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,32
1691138048-2,20/03/2023,13/08/2023,20/08/2023,1401,1401,Chambre Triple,,Le Calgary,Les Saisies,,32
1691138048-3,20/03/2023,13/08/2023,20/08/2023,624,624,Chambre Double Confort,,Hôtel Chalet Le Caribou,Les Saisies,,32
1691138048-4,20/03/2023,13/08/2023,20/08/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,32
1691138048-5,20/03/2023,13/08/2023,20/08/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,32
1691138048-6,20/03/2023,13/08/2023,20/08/2023,1352,1352,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,32
1691138048-7,20/03/2023,13/08/2023,20/08/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,32
1691138048-8,20/03/2023,13/08/2023,20/08/2023,701,701,Chambre Triple – Vue sur Montagne,,Chalet Les Pieux,Crest-Voland,,32
1691138048-9,20/03/2023,13/08/2023,20/08/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,32
1691138048-10,20/03/2023,13/08/2023,20/08/2023,1078,1078,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,32
1691138048-11,20/03/2023,13/08/2023,20/08/2023,4050,4050,Appartement Village,,Flocons de Sel,Megève,,32
1691138048-12,20/03/2023,13/08/2023,20/08/2023,1705,1705,Chambre Triple (2 Adultes & 1 Enfant),,Belambra Clubs Praz-sur-Arly - L'Alisier,Praz-sur-Arly,,32
1691138048-13,20/03/2023,13/08/2023,20/08/2023,851,851,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,32
1691138048-14,20/03/2023,13/08/2023,20/08/2023,2705,2705,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,32
1691138048-15,20/03/2023,13/08/2023,20/08/2023,2849,2849,Suite - Dernier Étage,,Au Coin Du Feu,Megève,,32
1691138048-16,20/03/2023,13/08/2023,20/08/2023,434,434,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,32
1691138048-17,20/03/2023,13/08/2023,20/08/2023,922,922,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,32
1691138048-18,20/03/2023,13/08/2023,20/08/2023,2464,2464,Suite,,Au Vieux Moulin,Megève,,32
