web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691116808-1,20/03/2023,02/10/2023,09/10/2023,1099,1099,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,40
1691116808-2,20/03/2023,02/10/2023,09/10/2023,3203,3203,Appartement Village,,Flocons de Sel,Megève,,40
1691116808-3,20/03/2023,02/10/2023,09/10/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,40
1691116808-4,20/03/2023,02/10/2023,09/10/2023,800,800,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,40
1691116808-5,20/03/2023,02/10/2023,09/10/2023,1454,1454,Chambre Double Confort,,Coeur de Megève,Megève,,40
1691116808-6,20/03/2023,02/10/2023,09/10/2023,806,806,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,40
1691116808-7,20/03/2023,02/10/2023,09/10/2023,3690,3690,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,40
1691116808-8,20/03/2023,02/10/2023,09/10/2023,681,681,Chambre Double,,Albert 1er,Albertville,,40
1691116808-9,20/03/2023,02/10/2023,09/10/2023,548,548,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,40
1691116808-10,20/03/2023,02/10/2023,09/10/2023,498,498,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,40
1691116808-11,20/03/2023,02/10/2023,09/10/2023,631,631,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,40
1691116808-12,20/03/2023,02/10/2023,09/10/2023,1208,1208,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,40
1691116808-13,20/03/2023,02/10/2023,09/10/2023,3524,3524,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,40
1691116808-14,20/03/2023,02/10/2023,09/10/2023,766,654,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,40
1691116808-15,20/03/2023,02/10/2023,09/10/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,40
1691116808-16,20/03/2023,02/10/2023,09/10/2023,699,699,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,40
1691116808-17,20/03/2023,02/10/2023,09/10/2023,442,442,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,40
1691116808-18,20/03/2023,02/10/2023,09/10/2023,386,386,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,40
1691116808-19,20/03/2023,02/10/2023,09/10/2023,546,546,Chambre Double Économique,,Hotel Christiania,La Clusaz,,40
1691116808-20,20/03/2023,02/10/2023,09/10/2023,519,519,Chambre Double Standard,,Les Airelles,La Clusaz,,40
1691116808-21,20/03/2023,02/10/2023,09/10/2023,564,564,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,40
1691116808-22,20/03/2023,02/10/2023,09/10/2023,806,806,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,40
1691116808-23,20/03/2023,02/10/2023,09/10/2023,959,959,Chambre Double Économique,,Boutique Hôtel La Féline Blanche,Saint-Gervais-les-Bains,,40
1691116808-24,20/03/2023,02/10/2023,09/10/2023,643,643,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,40
1691116808-25,20/03/2023,02/10/2023,09/10/2023,1624,1624,Petite Chambre Double,,Coeur des Neiges,Saint-Gervais-les-Bains,,40
1691116808-26,20/03/2023,02/10/2023,09/10/2023,1099,1099,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,40
1691116808-27,20/03/2023,02/10/2023,09/10/2023,3203,3203,Appartement Village,,Flocons de Sel,Megève,,40
1691116808-28,20/03/2023,02/10/2023,09/10/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,40
1691116808-29,20/03/2023,02/10/2023,09/10/2023,800,800,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,40
1691116808-30,20/03/2023,02/10/2023,09/10/2023,1454,1454,Chambre Double Confort,,Coeur de Megève,Megève,,40
1691116808-31,20/03/2023,02/10/2023,09/10/2023,806,806,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,40
1691116808-32,20/03/2023,02/10/2023,09/10/2023,3690,3690,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,40
1691116808-33,20/03/2023,02/10/2023,09/10/2023,681,681,Chambre Double,,Albert 1er,Albertville,,40
1691116808-34,20/03/2023,02/10/2023,09/10/2023,548,548,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,40
1691116808-35,20/03/2023,02/10/2023,09/10/2023,498,498,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,40
1691116808-36,20/03/2023,02/10/2023,09/10/2023,631,631,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,40
1691116808-37,20/03/2023,02/10/2023,09/10/2023,1208,1208,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,40
1691116808-38,20/03/2023,02/10/2023,09/10/2023,3524,3524,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,40
1691116808-39,20/03/2023,02/10/2023,09/10/2023,766,654,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,40
1691116808-40,20/03/2023,02/10/2023,09/10/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,40
1691116808-41,20/03/2023,02/10/2023,09/10/2023,699,699,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,40
1691116808-42,20/03/2023,02/10/2023,09/10/2023,442,442,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,40
1691116808-43,20/03/2023,02/10/2023,09/10/2023,386,386,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,40
1691116808-44,20/03/2023,02/10/2023,09/10/2023,546,546,Chambre Double Économique,,Hotel Christiania,La Clusaz,,40
1691116808-45,20/03/2023,02/10/2023,09/10/2023,519,519,Chambre Double Standard,,Les Airelles,La Clusaz,,40
1691116808-46,20/03/2023,02/10/2023,09/10/2023,564,564,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,40
1691116808-47,20/03/2023,02/10/2023,09/10/2023,806,806,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,40
1691116808-48,20/03/2023,02/10/2023,09/10/2023,959,959,Chambre Double Économique,,Boutique Hôtel La Féline Blanche,Saint-Gervais-les-Bains,,40
1691116808-49,20/03/2023,02/10/2023,09/10/2023,643,643,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,40
1691116808-50,20/03/2023,02/10/2023,09/10/2023,1624,1624,Petite Chambre Double,,Coeur des Neiges,Saint-Gervais-les-Bains,,40
1691116808-51,20/03/2023,02/10/2023,09/10/2023,590,590,Chambre Double Côté Vallée,,Le Saint Antoine,Les Houches,,40
1691116808-52,20/03/2023,02/10/2023,09/10/2023,538,538,Chambre Double Économique,,Les Campanules,Les Houches,,40
1691116808-53,20/03/2023,02/10/2023,09/10/2023,1148,1148,Chambre Double - Vue sur Hameau ,,Hotel L'Etable,Les Crosets,,40
1691116808-54,20/03/2023,02/10/2023,09/10/2023,556,556,Chambre avec 1 Lit Double ou 2 Lits Simples,,ibis Styles Les Houches Chamonix,Les Houches,,40
1691116808-55,20/03/2023,02/10/2023,09/10/2023,932,932,Chambre Double,,Hotel Télécabine,Les Crosets,,40
1691116808-56,20/03/2023,02/10/2023,09/10/2023,564,564,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,40
1691116808-57,20/03/2023,02/10/2023,09/10/2023,1376,1376,Chambre Double Premium,,La Folie Douce Hotels Chamonix,"Chamonix City Centre, Chamonix-Mont-Blanc",,40
1691116808-58,20/03/2023,02/10/2023,09/10/2023,495,495,Chambre Double ou Lits Jumeaux Standard,,RockyPop Chamonix - Les Houches,Les Houches,,40
1691116808-59,20/03/2023,02/10/2023,09/10/2023,796,796, Chambre Double ou Lits Jumeaux - Vue sur Ville - 16 m²,,Alpina Eclectic Hotel,"Chamonix City Centre, Chamonix-Mont-Blanc",,40
1691116808-60,20/03/2023,02/10/2023,09/10/2023,1366,1366,Chambre Familiale - Vue sur Montagne,,Plan B Hotel - Living Chamonix,"Chamonix City Centre, Chamonix-Mont-Blanc",,40
1691116808-61,20/03/2023,02/10/2023,09/10/2023,759,759,Chambre Double,,Cosmiques Hotel - Centre Chamonix,"Chamonix City Centre, Chamonix-Mont-Blanc",,40
