web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691045008-1,20/03/2023,21/08/2023,28/08/2023,1078,1009,Chambre Double,,Maison Doron,Beaufort,,34
1691045008-2,20/03/2023,21/08/2023,28/08/2023,1016,1016,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,34
1691045008-3,20/03/2023,21/08/2023,28/08/2023,550,550,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,34
1691045008-4,20/03/2023,21/08/2023,28/08/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,34
1691045008-5,20/03/2023,21/08/2023,28/08/2023,633,633,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,34
1691045008-6,20/03/2023,21/08/2023,28/08/2023,1352,1352,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,34
1691045008-7,20/03/2023,21/08/2023,28/08/2023,728,728,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,34
1691045008-8,20/03/2023,21/08/2023,28/08/2023,701,701,Chambre Triple – Vue sur Montagne,,Chalet Les Pieux,Crest-Voland,,34
1691045008-9,20/03/2023,21/08/2023,28/08/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,34
1691045008-10,20/03/2023,21/08/2023,28/08/2023,1180,1104,Suite Junior,,Les Chalets de La Griyotire,Praz-sur-Arly,,34
1691045008-11,20/03/2023,21/08/2023,28/08/2023,3984,3727,Appartement Village,,Flocons de Sel,Megève,,34
1691045008-12,20/03/2023,21/08/2023,28/08/2023,930,870,Chambre Simple,,Auberge de Costaroche,Albertville,,34
1691045008-13,20/03/2023,21/08/2023,28/08/2023,851,796,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,34
1691045008-14,20/03/2023,21/08/2023,28/08/2023,2543,2543,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,34
1691045008-15,20/03/2023,21/08/2023,28/08/2023,434,434,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,34
