web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690941902-1,20/03/2023,22/05/2023,29/05/2023,1120,1120,Chambre Double ou Lits Jumeaux,,Maison Doron,Beaufort,,21
1690941902-2,20/03/2023,22/05/2023,29/05/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,21
1690941902-3,20/03/2023,22/05/2023,29/05/2023,1099,1099,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,21
1690941902-4,20/03/2023,22/05/2023,29/05/2023,930,930,Chambre Simple,,Auberge de Costaroche,Albertville,,21
1690941902-5,20/03/2023,22/05/2023,29/05/2023,428,428,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,21
1690941902-6,20/03/2023,22/05/2023,29/05/2023,764,764,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,21
1690941902-7,20/03/2023,22/05/2023,29/05/2023,1162,1162,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,21
1690941902-8,20/03/2023,22/05/2023,29/05/2023,1071,1071,Chambre Double Standard,,Au Coin Du Feu,Megève,,21
1690941902-9,20/03/2023,22/05/2023,29/05/2023,915,915,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,21
1690941902-10,20/03/2023,22/05/2023,29/05/2023,681,681,Chambre Double,,Albert 1er,Albertville,,21
1690941902-11,20/03/2023,22/05/2023,29/05/2023,697,697,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,21
1690941902-12,20/03/2023,22/05/2023,29/05/2023,548,548,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,21
1690941902-13,20/03/2023,22/05/2023,29/05/2023,513,513,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,21
1690941902-14,20/03/2023,22/05/2023,29/05/2023,652,652,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,21
1690941902-15,20/03/2023,22/05/2023,29/05/2023,3866,3866,Chalet 1 Chambre,,Hôtel Les Chalets de la Serraz,La Clusaz,,21
1690941902-16,20/03/2023,22/05/2023,29/05/2023,1023,1023,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,21
1690941902-17,20/03/2023,22/05/2023,29/05/2023,6404,6404,Suite,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,21
1690941902-18,20/03/2023,22/05/2023,29/05/2023,747,747,Chambre Triple Supérieure,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,21
1690941902-19,20/03/2023,22/05/2023,29/05/2023,1111,948,Chambre Double Mansardée 17,,Le Coin Savoyard,Combloux,,21
1690941902-20,20/03/2023,22/05/2023,29/05/2023,1238,1238,Chambre Lits Jumeaux,,Hotel Beauregard,La Clusaz,,21
1690941902-21,20/03/2023,22/05/2023,29/05/2023,525,525,Chambre Double Standard,,Hotel La Montagne,La Clusaz,,21
1690941902-22,20/03/2023,22/05/2023,29/05/2023,680,680,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,21
1690941902-23,20/03/2023,22/05/2023,29/05/2023,794,794,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,21
1690941902-24,20/03/2023,22/05/2023,29/05/2023,546,546,Chambre Double Économique,,Hotel Christiania,La Clusaz,,21
1690941902-25,20/03/2023,22/05/2023,29/05/2023,520,520,Chambre Double Standard,,Les Airelles,La Clusaz,,21
1690941902-26,20/03/2023,22/05/2023,29/05/2023,712,712,Chambre Double ou Lits Jumeaux Orientée Nord,,Beaulieu,La Clusaz,,21
1690941902-27,20/03/2023,22/05/2023,29/05/2023,634,634,Chambre Triple,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,21
1690941902-28,20/03/2023,22/05/2023,29/05/2023,1960,1960,Grande Chambre Double ,,Hôtel Restaurant La Ferme de Cupelin,Saint-Gervais-les-Bains,,21
1690941902-29,20/03/2023,22/05/2023,29/05/2023,748,748,Petite Chambre Double - Sans Vue,,Carlina,La Clusaz,,21
1690941902-30,20/03/2023,22/05/2023,29/05/2023,2646,2422,Suite,,Chalet-Hôtel Inarpa,La Clusaz,,21
1690941902-31,20/03/2023,22/05/2023,29/05/2023,959,959,Chambre Double Économique,,Boutique Hôtel La Féline Blanche,Saint-Gervais-les-Bains,,21
1690941902-32,20/03/2023,22/05/2023,29/05/2023,816,816,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,21
1690941902-33,20/03/2023,22/05/2023,29/05/2023,778,778,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,21
1690941902-34,20/03/2023,22/05/2023,29/05/2023,608,608,Chambre Double Classique,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,21
