web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690983464-1,20/03/2023,05/06/2023,12/06/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,23
1690983464-2,20/03/2023,05/06/2023,12/06/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,23
1690983464-3,20/03/2023,05/06/2023,12/06/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,23
1690983464-4,20/03/2023,05/06/2023,12/06/2023,1155,1155,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,23
1690983464-5,20/03/2023,05/06/2023,12/06/2023,3203,3203,Appartement Village,,Flocons de Sel,Megève,,23
1690983464-6,20/03/2023,05/06/2023,12/06/2023,588,588,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,23
1690983464-7,20/03/2023,05/06/2023,12/06/2023,930,930,Chambre Simple,,Auberge de Costaroche,Albertville,,23
1690983464-8,20/03/2023,05/06/2023,12/06/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,23
1690983464-9,20/03/2023,05/06/2023,12/06/2023,796,796,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,23
1690983464-10,20/03/2023,05/06/2023,12/06/2023,1161,1161,Chambre Double Confort,,Au Vieux Moulin,Megève,,23
1690983464-11,20/03/2023,05/06/2023,12/06/2023,1454,1454,Chambre Double Confort,,Coeur de Megève,Megève,,23
1690983464-12,20/03/2023,05/06/2023,12/06/2023,1309,1309,Suite Familiale en Duplex,,Novotel Megève Mont-Blanc,Megève,,23
1690983464-13,20/03/2023,05/06/2023,12/06/2023,681,681,Chambre Double,,Albert 1er,Albertville,,23
1690983464-14,20/03/2023,05/06/2023,12/06/2023,950,950,Chambre Double avec Terrasse,,Les Loges Blanches,Megève,,23
1690983464-15,20/03/2023,05/06/2023,12/06/2023,584,584,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,23
1690983464-16,20/03/2023,05/06/2023,12/06/2023,1356,1356,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,23
1690983464-17,20/03/2023,05/06/2023,12/06/2023,485,485,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,23
1690983464-18,20/03/2023,05/06/2023,12/06/2023,652,652,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,23
