web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691019565-1,20/03/2023,14/08/2023,21/08/2023,1078,1009,Chambre Double,,Maison Doron,Beaufort,,33
1691019565-2,20/03/2023,14/08/2023,21/08/2023,1379,1379,Chambre Triple,,Le Calgary,Les Saisies,,33
1691019565-3,20/03/2023,14/08/2023,21/08/2023,550,550,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,33
1691019565-4,20/03/2023,14/08/2023,21/08/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,33
1691019565-5,20/03/2023,14/08/2023,21/08/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,33
1691019565-6,20/03/2023,14/08/2023,21/08/2023,1352,1352,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,33
1691019565-7,20/03/2023,14/08/2023,21/08/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,33
1691019565-8,20/03/2023,14/08/2023,21/08/2023,701,701,Chambre Triple – Vue sur Montagne,,Chalet Les Pieux,Crest-Voland,,33
1691019565-9,20/03/2023,14/08/2023,21/08/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,33
1691019565-10,20/03/2023,14/08/2023,21/08/2023,1078,1008,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,33
1691019565-11,20/03/2023,14/08/2023,21/08/2023,4050,3789,Appartement Village,,Flocons de Sel,Megève,,33
1691019565-12,20/03/2023,14/08/2023,21/08/2023,851,796,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,33
1691019565-13,20/03/2023,14/08/2023,21/08/2023,2669,2669,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,33
1691019565-14,20/03/2023,14/08/2023,21/08/2023,2814,2632,Suite - Dernier Étage,,Au Coin Du Feu,Megève,,33
1691019565-15,20/03/2023,14/08/2023,21/08/2023,434,434,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,33
1691019565-16,20/03/2023,14/08/2023,21/08/2023,917,917,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,33
1691019565-17,20/03/2023,14/08/2023,21/08/2023,2464,2305,Suite,,Au Vieux Moulin,Megève,,33
1691019565-18,20/03/2023,14/08/2023,21/08/2023,1888,1767,Chambre Double Confort,,Coeur de Megève,Megève,,33
1691019565-19,20/03/2023,14/08/2023,21/08/2023,1376,1288,Chambre Double Classique,,La Ferme du Golf,Megève,,33
1691019565-20,20/03/2023,14/08/2023,21/08/2023,2949,2949,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,33
1691019565-21,20/03/2023,14/08/2023,21/08/2023,681,637,Chambre Double,,Albert 1er,Albertville,,33
1691019565-22,20/03/2023,14/08/2023,21/08/2023,4167,4167,Chambre Double Club,,Les Fermes de Marie,Megève,,33
1691019565-23,20/03/2023,14/08/2023,21/08/2023,2528,2528,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,33
1691019565-24,20/03/2023,14/08/2023,21/08/2023,2869,2869,Chambre Double/Lits Jumeaux,,M de Megève,Megève,,33
1691019565-25,20/03/2023,14/08/2023,21/08/2023,5725,5725,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,33
1691019565-26,20/03/2023,14/08/2023,21/08/2023,1078,1009,Chambre Double,,Maison Doron,Beaufort,,33
1691019565-27,20/03/2023,14/08/2023,21/08/2023,1379,1379,Chambre Triple,,Le Calgary,Les Saisies,,33
1691019565-28,20/03/2023,14/08/2023,21/08/2023,550,550,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,33
1691019565-29,20/03/2023,14/08/2023,21/08/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,33
1691019565-30,20/03/2023,14/08/2023,21/08/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,33
1691019565-31,20/03/2023,14/08/2023,21/08/2023,1352,1352,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,33
1691019565-32,20/03/2023,14/08/2023,21/08/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,33
1691019565-33,20/03/2023,14/08/2023,21/08/2023,701,701,Chambre Triple – Vue sur Montagne,,Chalet Les Pieux,Crest-Voland,,33
1691019565-34,20/03/2023,14/08/2023,21/08/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,33
