web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691097780-1,20/03/2023,16/10/2023,23/10/2023,564,564,Chambre Double,,Hôtel National,Cluses,,42
1691097780-2,20/03/2023,16/10/2023,23/10/2023,722,722,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,42
1691097780-3,20/03/2023,16/10/2023,23/10/2023,1041,1041,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,42
1691097780-4,20/03/2023,16/10/2023,23/10/2023,543,543,Chambre Double,,Hotel Edelweiss,Magland,,42
1691097780-5,20/03/2023,16/10/2023,23/10/2023,1117,1117,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,42
1691097780-6,20/03/2023,16/10/2023,23/10/2023,796,796,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,42
1691097780-7,20/03/2023,16/10/2023,23/10/2023,510,510,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,42
1691097780-8,20/03/2023,16/10/2023,23/10/2023,1095,1095,Chambre Double ou Lits Jumeaux Classique Plus,,Chamois d'Or Hotel,Les Gets,,42
1691097780-9,20/03/2023,16/10/2023,23/10/2023,1015,1015,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,42
1691097780-10,20/03/2023,16/10/2023,23/10/2023,771,771,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,42
1691097780-11,20/03/2023,16/10/2023,23/10/2023,761,761,Chambre Double,,Le Charvet,Cordon,,42
1691097780-12,20/03/2023,16/10/2023,23/10/2023,386,386,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,42
1691097780-13,20/03/2023,16/10/2023,23/10/2023,1005,1005,Chambre Lits Jumeaux Économique,,The Nant,Morzine,,42
1691097780-14,20/03/2023,16/10/2023,23/10/2023,813,813,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,42
1691097780-15,20/03/2023,16/10/2023,23/10/2023,497,497,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,42
1691097780-16,20/03/2023,16/10/2023,23/10/2023,628,628,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,42
