web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690699734-1,13/03/2023,15/05/2023,18/05/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,20
1690699734-2,13/03/2023,15/05/2023,18/05/2023,266,266,Chambre Triple – Vue sur Montagne,,Chalet Les Pieux,Crest-Voland,,20
1690699734-3,13/03/2023,15/05/2023,18/05/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,20
1690699734-4,13/03/2023,15/05/2023,18/05/2023,245,245,Chambre Double,,Auberge de Costaroche,Albertville,,20
1690699734-5,13/03/2023,15/05/2023,18/05/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,20
1690699734-6,13/03/2023,15/05/2023,18/05/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,20
1690699734-7,13/03/2023,15/05/2023,18/05/2023,465,465,Chambre Double ou Lits Jumeaux Confort ,,Au Coin Du Feu,Megève,,20
1690699734-8,13/03/2023,15/05/2023,18/05/2023,422,422,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,20
1690699734-9,13/03/2023,15/05/2023,18/05/2023,279,279,Chambre Double,,Albert 1er,Albertville,,20
1690699734-10,13/03/2023,15/05/2023,18/05/2023,243,243,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,20
1690699734-11,13/03/2023,15/05/2023,18/05/2023,187,187,Chambre Lits Jumeaux,,ibis budget Albertville,Gilly-sur-Isère,,20
1690699734-12,13/03/2023,15/05/2023,18/05/2023,280,280,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,20
1690699734-13,13/03/2023,15/05/2023,18/05/2023,438,438,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,20
1690699734-14,13/03/2023,15/05/2023,18/05/2023,1497,1497,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,20
1690699734-15,13/03/2023,15/05/2023,18/05/2023,535,535,Chambre Double Confort,,"Hôtel Restaurant ""Les Sapins"" Wellness & Gourmet",Manigod,,20
1690699734-16,13/03/2023,15/05/2023,18/05/2023,399,399,Chambre Double - Vue sur Piscine - 8,,Le Coin Savoyard,Combloux,,20
1690699734-17,13/03/2023,15/05/2023,18/05/2023,236,236,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,20
1690699734-18,13/03/2023,15/05/2023,18/05/2023,337,337,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,20
1690699734-19,13/03/2023,15/05/2023,18/05/2023,299,299,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,20
1690699734-20,13/03/2023,15/05/2023,18/05/2023,188,188,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,20
1690699734-21,13/03/2023,15/05/2023,18/05/2023,287,287,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,20
1690699734-22,13/03/2023,15/05/2023,18/05/2023,242,242,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,20
1690699734-23,13/03/2023,15/05/2023,18/05/2023,382,382,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,20
1690699734-24,13/03/2023,15/05/2023,18/05/2023,369,369,Chambre Double Économique,,Boutique Hôtel La Féline Blanche,Saint-Gervais-les-Bains,,20
1690699734-25,13/03/2023,15/05/2023,18/05/2023,261,261,Chambre Double Standard,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,20
1690699734-26,13/03/2023,15/05/2023,18/05/2023,262,262,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,20
1690699734-27,13/03/2023,15/05/2023,18/05/2023,326,326,Chambre Double,,Le Charvet,Cordon,,20
1690699734-28,13/03/2023,15/05/2023,18/05/2023,317,317,Chambre Double - Versant Nord,,Base Camp Lodge Hotels,Bourg-Saint-Maurice,,20
1690699734-29,13/03/2023,15/05/2023,18/05/2023,293,293,Chambre Double Standard avec Salle de Bains Privative et Toilettes Communes ,,Hôtel La Petite Auberge,Bourg-Saint-Maurice,,20
1690699734-30,13/03/2023,15/05/2023,18/05/2023,327,327,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,20
1690699734-31,13/03/2023,15/05/2023,18/05/2023,207,207,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,20
1690699734-32,13/03/2023,15/05/2023,18/05/2023,268,268,Chambre Lits Jumeaux,,Hotel Du Commerce,Thônes,,20
1690699734-33,13/03/2023,15/05/2023,18/05/2023,261,261,Chambre Double,,Fasthotel Thones,Thônes,,20
1690699734-34,13/03/2023,15/05/2023,18/05/2023,294,294,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,20
1690699734-35,13/03/2023,15/05/2023,18/05/2023,270,270,Chambre Double,,Hôtel Du Midi,Thônes,,20
1690699734-36,13/03/2023,15/05/2023,18/05/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,20
1690699734-37,13/03/2023,15/05/2023,18/05/2023,266,266,Chambre Triple – Vue sur Montagne,,Chalet Les Pieux,Crest-Voland,,20
1690699734-38,13/03/2023,15/05/2023,18/05/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,20
1690699734-39,13/03/2023,15/05/2023,18/05/2023,245,245,Chambre Double,,Auberge de Costaroche,Albertville,,20
1690699734-40,13/03/2023,15/05/2023,18/05/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,20
1690699734-41,13/03/2023,15/05/2023,18/05/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,20
