web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690690690-1,13/03/2023,24/04/2023,27/04/2023,266,266,Chambre Triple – Vue sur Montagne,,Chalet Les Pieux,Crest-Voland,,17
1690690690-2,13/03/2023,24/04/2023,27/04/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,17
1690690690-3,13/03/2023,24/04/2023,27/04/2023,645,645,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,17
1690690690-4,13/03/2023,24/04/2023,27/04/2023,245,245,Chambre Double,,Auberge de Costaroche,Albertville,,17
1690690690-5,13/03/2023,24/04/2023,27/04/2023,498,498,Chambre Double Supérieure,,Hotel Million,Albertville,,17
1690690690-6,13/03/2023,24/04/2023,27/04/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,17
1690690690-7,13/03/2023,24/04/2023,27/04/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,17
1690690690-8,13/03/2023,24/04/2023,27/04/2023,414,414,Chambre Double Standard,,Au Coin Du Feu,Megève,,17
1690690690-9,13/03/2023,24/04/2023,27/04/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,17
1690690690-10,13/03/2023,24/04/2023,27/04/2023,422,422,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,17
1690690690-11,13/03/2023,24/04/2023,27/04/2023,279,279,Chambre Double,,Albert 1er,Albertville,,17
1690690690-12,13/03/2023,24/04/2023,27/04/2023,243,243,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,17
1690690690-13,13/03/2023,24/04/2023,27/04/2023,151,151,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,17
1690690690-14,13/03/2023,24/04/2023,27/04/2023,198,198,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,17
1690690690-15,13/03/2023,24/04/2023,27/04/2023,280,280,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,17
1690690690-16,13/03/2023,24/04/2023,27/04/2023,534,534,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,17
1690690690-17,13/03/2023,24/04/2023,27/04/2023,236,236,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,17
1690690690-18,13/03/2023,24/04/2023,27/04/2023,337,337,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,17
1690690690-19,13/03/2023,24/04/2023,27/04/2023,530,530,Chambre Lits Jumeaux,,Hotel Beauregard,La Clusaz,,17
1690690690-20,13/03/2023,24/04/2023,27/04/2023,257,257,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,17
1690690690-21,13/03/2023,24/04/2023,27/04/2023,234,234,Chambre Double Économique,,Hotel Christiania,La Clusaz,,17
1690690690-22,13/03/2023,24/04/2023,27/04/2023,480,480,Chambre Double Supérieure,,Les Roches Fleuries,Cordon,,17
1690690690-23,13/03/2023,24/04/2023,27/04/2023,590,590,Chambre Double,,La Ferme,La Clusaz,,17
1690690690-24,13/03/2023,24/04/2023,27/04/2023,242,242,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,17
1690690690-25,13/03/2023,24/04/2023,27/04/2023,1068,1068,Suite,,Chalet-Hôtel Inarpa,La Clusaz,,17
1690690690-26,13/03/2023,24/04/2023,27/04/2023,418,418,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,17
1690690690-27,13/03/2023,24/04/2023,27/04/2023,261,261,Chambre Double Standard,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,17
1690690690-28,13/03/2023,24/04/2023,27/04/2023,262,262,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,17
1690690690-29,13/03/2023,24/04/2023,27/04/2023,355,355,Chambre Double,,L auberge du basilico,Aime,,17
1690690690-30,13/03/2023,24/04/2023,27/04/2023,672,672,Chambre Double ou Lits Jumeaux Standard,,Coeur des Neiges,Saint-Gervais-les-Bains,,17
1690690690-31,13/03/2023,24/04/2023,27/04/2023,317,317,Chambre Double - Versant Nord,,Base Camp Lodge Hotels,Bourg-Saint-Maurice,,17
1690690690-32,13/03/2023,24/04/2023,27/04/2023,247,247,Chambre Lits Jumeaux Standard avec Salle de Bains Privative et Toilettes Communes,,Hôtel La Petite Auberge,Bourg-Saint-Maurice,,17
1690690690-33,13/03/2023,24/04/2023,27/04/2023,291,291,Chambre Double avec Salle de Bains Privative,,Hôtel Restaurant Angival - Chambres et Appartement,Bourg-Saint-Maurice,,17
1690690690-34,13/03/2023,24/04/2023,27/04/2023,282,282,Chambre Double Standard,,Hôtel Arolla,Bourg-Saint-Maurice,,17
1690690690-35,13/03/2023,24/04/2023,27/04/2023,363,363,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,17
1690690690-36,13/03/2023,24/04/2023,27/04/2023,266,266,Chambre Triple – Vue sur Montagne,,Chalet Les Pieux,Crest-Voland,,17
1690690690-37,13/03/2023,24/04/2023,27/04/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,17
1690690690-38,13/03/2023,24/04/2023,27/04/2023,645,645,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,17
1690690690-39,13/03/2023,24/04/2023,27/04/2023,245,245,Chambre Double,,Auberge de Costaroche,Albertville,,17
1690690690-40,13/03/2023,24/04/2023,27/04/2023,498,498,Chambre Double Supérieure,,Hotel Million,Albertville,,17
1690690690-41,13/03/2023,24/04/2023,27/04/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,17
1690690690-42,13/03/2023,24/04/2023,27/04/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,17
1690690690-43,13/03/2023,24/04/2023,27/04/2023,414,414,Chambre Double Standard,,Au Coin Du Feu,Megève,,17
1690690690-44,13/03/2023,24/04/2023,27/04/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,17
1690690690-45,13/03/2023,24/04/2023,27/04/2023,422,422,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,17
1690690690-46,13/03/2023,24/04/2023,27/04/2023,279,279,Chambre Double,,Albert 1er,Albertville,,17
1690690690-47,13/03/2023,24/04/2023,27/04/2023,243,243,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,17
1690690690-48,13/03/2023,24/04/2023,27/04/2023,151,151,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,17
1690690690-49,13/03/2023,24/04/2023,27/04/2023,198,198,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,17
1690690690-50,13/03/2023,24/04/2023,27/04/2023,280,280,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,17
1690690690-51,13/03/2023,24/04/2023,27/04/2023,534,534,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,17
1690690690-52,13/03/2023,24/04/2023,27/04/2023,236,236,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,17
1690690690-53,13/03/2023,24/04/2023,27/04/2023,337,337,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,17
1690690690-54,13/03/2023,24/04/2023,27/04/2023,530,530,Chambre Lits Jumeaux,,Hotel Beauregard,La Clusaz,,17
1690690690-55,13/03/2023,24/04/2023,27/04/2023,257,257,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,17
1690690690-56,13/03/2023,24/04/2023,27/04/2023,234,234,Chambre Double Économique,,Hotel Christiania,La Clusaz,,17
