web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690711070-1,13/03/2023,29/05/2023,01/06/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,22
1690711070-2,13/03/2023,29/05/2023,01/06/2023,266,266,Chambre Triple,,Chalet Les Pieux,Crest-Voland,,22
1690711070-3,13/03/2023,29/05/2023,01/06/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,22
1690711070-4,13/03/2023,29/05/2023,01/06/2023,245,245,Chambre Double,,Auberge de Costaroche,Albertville,,22
1690711070-5,13/03/2023,29/05/2023,01/06/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,22
1690711070-6,13/03/2023,29/05/2023,01/06/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,22
1690711070-7,13/03/2023,29/05/2023,01/06/2023,414,414,Chambre Double Standard,,Au Coin Du Feu,Megève,,22
1690711070-8,13/03/2023,29/05/2023,01/06/2023,369,369,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,22
1690711070-9,13/03/2023,29/05/2023,01/06/2023,453,453,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,22
1690711070-10,13/03/2023,29/05/2023,01/06/2023,279,279,Chambre Double,,Albert 1er,Albertville,,22
1690711070-11,13/03/2023,29/05/2023,01/06/2023,586,586,Suite Supérieure ,,Les Loges Blanches,Megève,,22
1690711070-12,13/03/2023,29/05/2023,01/06/2023,234,234,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,22
1690711070-13,13/03/2023,29/05/2023,01/06/2023,209,209,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,22
1690711070-14,13/03/2023,29/05/2023,01/06/2023,239,239,Chambre Double ou Lits Jumeaux,,La Gelinotte,Les Contamines-Montjoie,,22
1690711070-15,13/03/2023,29/05/2023,01/06/2023,280,280,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,22
1690711070-16,13/03/2023,29/05/2023,01/06/2023,839,839,Chambre Triple - Vue sur la Piscine,,Hôtel Les Chalets de la Serraz,La Clusaz,,22
1690711070-17,13/03/2023,29/05/2023,01/06/2023,438,438,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,22
1690711070-18,13/03/2023,29/05/2023,01/06/2023,1497,1497,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,22
1690711070-19,13/03/2023,29/05/2023,01/06/2023,339,339,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,22
1690711070-20,13/03/2023,29/05/2023,01/06/2023,236,236,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,22
1690711070-21,13/03/2023,29/05/2023,01/06/2023,409,409,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,22
1690711070-22,13/03/2023,29/05/2023,01/06/2023,299,299,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,22
1690711070-23,13/03/2023,29/05/2023,01/06/2023,387,387,Petite Chambre Double,,Hotel Alpen Roc,La Clusaz,,22
1690711070-24,13/03/2023,29/05/2023,01/06/2023,188,188,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,22
1690711070-25,13/03/2023,29/05/2023,01/06/2023,314,314,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,22
1690711070-26,13/03/2023,29/05/2023,01/06/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,22
1690711070-27,13/03/2023,29/05/2023,01/06/2023,266,266,Chambre Triple,,Chalet Les Pieux,Crest-Voland,,22
1690711070-28,13/03/2023,29/05/2023,01/06/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,22
1690711070-29,13/03/2023,29/05/2023,01/06/2023,245,245,Chambre Double,,Auberge de Costaroche,Albertville,,22
1690711070-30,13/03/2023,29/05/2023,01/06/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,22
1690711070-31,13/03/2023,29/05/2023,01/06/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,22
1690711070-32,13/03/2023,29/05/2023,01/06/2023,414,414,Chambre Double Standard,,Au Coin Du Feu,Megève,,22
1690711070-33,13/03/2023,29/05/2023,01/06/2023,369,369,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,22
1690711070-34,13/03/2023,29/05/2023,01/06/2023,453,453,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,22
1690711070-35,13/03/2023,29/05/2023,01/06/2023,279,279,Chambre Double,,Albert 1er,Albertville,,22
1690711070-36,13/03/2023,29/05/2023,01/06/2023,586,586,Suite Supérieure ,,Les Loges Blanches,Megève,,22
1690711070-37,13/03/2023,29/05/2023,01/06/2023,234,234,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,22
1690711070-38,13/03/2023,29/05/2023,01/06/2023,209,209,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,22
1690711070-39,13/03/2023,29/05/2023,01/06/2023,239,239,Chambre Double ou Lits Jumeaux,,La Gelinotte,Les Contamines-Montjoie,,22
1690711070-40,13/03/2023,29/05/2023,01/06/2023,280,280,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,22
1690711070-41,13/03/2023,29/05/2023,01/06/2023,839,839,Chambre Triple - Vue sur la Piscine,,Hôtel Les Chalets de la Serraz,La Clusaz,,22
1690711070-42,13/03/2023,29/05/2023,01/06/2023,438,438,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,22
1690711070-43,13/03/2023,29/05/2023,01/06/2023,1497,1497,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,22
1690711070-44,13/03/2023,29/05/2023,01/06/2023,339,339,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,22
1690711070-45,13/03/2023,29/05/2023,01/06/2023,236,236,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,22
1690711070-46,13/03/2023,29/05/2023,01/06/2023,409,409,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,22
1690711070-47,13/03/2023,29/05/2023,01/06/2023,299,299,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,22
1690711070-48,13/03/2023,29/05/2023,01/06/2023,387,387,Petite Chambre Double,,Hotel Alpen Roc,La Clusaz,,22
1690711070-49,13/03/2023,29/05/2023,01/06/2023,188,188,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,22
