web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692269512-1,17/04/2023,23/10/2023,26/10/2023,645,645,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,43
1692269512-2,17/04/2023,23/10/2023,26/10/2023,1155,1155,Chambre Double Supérieure,,Flocons de Sel,Megève,,43
1692269512-3,17/04/2023,23/10/2023,26/10/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,43
1692269512-4,17/04/2023,23/10/2023,26/10/2023,350,350,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,43
1692269512-5,17/04/2023,23/10/2023,26/10/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,43
1692269512-6,17/04/2023,23/10/2023,26/10/2023,371,371,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,43
1692269512-7,17/04/2023,23/10/2023,26/10/2023,1500,1500,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,43
1692269512-8,17/04/2023,23/10/2023,26/10/2023,1383,1383,Chambre Double Club,,Les Fermes de Marie,Megève,,43
1692269512-9,17/04/2023,23/10/2023,26/10/2023,279,279,Chambre Double,,Albert 1er,Albertville,,43
1692269512-10,17/04/2023,23/10/2023,26/10/2023,243,243,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,43
1692269512-11,17/04/2023,23/10/2023,26/10/2023,187,187,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,43
1692269512-12,17/04/2023,23/10/2023,26/10/2023,2043,2043,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,43
1692269512-13,17/04/2023,23/10/2023,26/10/2023,271,271,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,43
1692269512-14,17/04/2023,23/10/2023,26/10/2023,518,518,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,43
1692269512-15,17/04/2023,23/10/2023,26/10/2023,2446,2446,Suite en Duplex,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,43
1692269512-16,17/04/2023,23/10/2023,26/10/2023,324,324,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,43
