web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692275908-1,17/04/2023,30/10/2023,02/11/2023,1155,1155,Chambre Double Supérieure,,Flocons de Sel,Megève,,44
1692275908-2,17/04/2023,30/10/2023,02/11/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,44
1692275908-3,17/04/2023,30/10/2023,02/11/2023,344,344,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,44
1692275908-4,17/04/2023,30/10/2023,02/11/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,44
1692275908-5,17/04/2023,30/10/2023,02/11/2023,371,371,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,44
1692275908-6,17/04/2023,30/10/2023,02/11/2023,1383,1383,Chambre Double Club,,Les Fermes de Marie,Megève,,44
1692275908-7,17/04/2023,30/10/2023,02/11/2023,279,279,Chambre Double,,Albert 1er,Albertville,,44
1692275908-8,17/04/2023,30/10/2023,02/11/2023,243,243,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,44
1692275908-9,17/04/2023,30/10/2023,02/11/2023,187,187,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,44
1692275908-10,17/04/2023,30/10/2023,02/11/2023,2085,1949,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,44
1692275908-11,17/04/2023,30/10/2023,02/11/2023,271,271,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,44
1692275908-12,17/04/2023,30/10/2023,02/11/2023,3083,3083,Suite en Duplex,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,44
1692275908-13,17/04/2023,30/10/2023,02/11/2023,518,518,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,44
1692275908-14,17/04/2023,30/10/2023,02/11/2023,384,384,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,44
1692275908-15,17/04/2023,30/10/2023,02/11/2023,236,236,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,44
