web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691988272-1,17/04/2023,08/05/2023,11/05/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,19
1691988272-2,17/04/2023,08/05/2023,11/05/2023,369,369,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,19
1691988272-3,17/04/2023,08/05/2023,11/05/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,19
1691988272-4,17/04/2023,08/05/2023,11/05/2023,252,252,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,19
1691988272-5,17/04/2023,08/05/2023,11/05/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,19
1691988272-6,17/04/2023,08/05/2023,11/05/2023,414,414,Chambre Double Standard,,Au Coin Du Feu,Megève,,19
1691988272-7,17/04/2023,08/05/2023,11/05/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,19
1691988272-8,17/04/2023,08/05/2023,11/05/2023,330,330,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,19
1691988272-9,17/04/2023,08/05/2023,11/05/2023,422,422,Chambre Lits Jumeaux Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,19
1691988272-10,17/04/2023,08/05/2023,11/05/2023,299,299,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,19
1691988272-11,17/04/2023,08/05/2023,11/05/2023,279,279,Chambre Double,,Albert 1er,Albertville,,19
1691988272-12,17/04/2023,08/05/2023,11/05/2023,248,248,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,19
1691988272-13,17/04/2023,08/05/2023,11/05/2023,151,151,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,19
1691988272-14,17/04/2023,08/05/2023,11/05/2023,203,203,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,19
1691988272-15,17/04/2023,08/05/2023,11/05/2023,1008,1008,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,19
1691988272-16,17/04/2023,08/05/2023,11/05/2023,288,288,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,19
