web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692076620-1,17/04/2023,05/06/2023,08/06/2023,255,255,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,23
1692076620-2,17/04/2023,05/06/2023,08/06/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,23
1692076620-3,17/04/2023,05/06/2023,08/06/2023,369,369,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,23
1692076620-4,17/04/2023,05/06/2023,08/06/2023,334,334,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,23
1692076620-5,17/04/2023,05/06/2023,08/06/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,23
1692076620-6,17/04/2023,05/06/2023,08/06/2023,645,645,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,23
1692076620-7,17/04/2023,05/06/2023,08/06/2023,1155,1155,Chambre Double Supérieure,,Flocons de Sel,Megève,,23
1692076620-8,17/04/2023,05/06/2023,08/06/2023,252,252,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,23
1692076620-9,17/04/2023,05/06/2023,08/06/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,23
1692076620-10,17/04/2023,05/06/2023,08/06/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,23
1692076620-11,17/04/2023,05/06/2023,08/06/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,23
1692076620-12,17/04/2023,05/06/2023,08/06/2023,396,396,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,23
1692076620-13,17/04/2023,05/06/2023,08/06/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,23
1692076620-14,17/04/2023,05/06/2023,08/06/2023,401,401,Chambre Supérieure avec 1 Lit Double et Canapé-Lit - Vue sur Village,,Novotel Megève Mont-Blanc,Megève,,23
1692076620-15,17/04/2023,05/06/2023,08/06/2023,372,372,Suite - Vue sur Montagne,,Hôtel Flor'Alpes,La Giettaz,,23
1692076620-16,17/04/2023,05/06/2023,08/06/2023,592,592,Chambre Familiale,,Hôtel Les Cimes,Megève,,23
1692076620-17,17/04/2023,05/06/2023,08/06/2023,279,279,Chambre Double,,Albert 1er,Albertville,,23
1692076620-18,17/04/2023,05/06/2023,08/06/2023,449,449,Chambre Double avec Balcon,,Les Loges Blanches,Megève,,23
1692076620-19,17/04/2023,05/06/2023,08/06/2023,243,243,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,23
1692076620-20,17/04/2023,05/06/2023,08/06/2023,151,151,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,23
1692076620-21,17/04/2023,05/06/2023,08/06/2023,581,581,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,23
1692076620-22,17/04/2023,05/06/2023,08/06/2023,209,209,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,23
1692076620-23,17/04/2023,05/06/2023,08/06/2023,1008,1008,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,23
1692076620-24,17/04/2023,05/06/2023,08/06/2023,239,239,Chambre Double ou Lits Jumeaux,,La Gelinotte,Les Contamines-Montjoie,,23
1692076620-25,17/04/2023,05/06/2023,08/06/2023,296,296,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,23
1692076620-26,17/04/2023,05/06/2023,08/06/2023,255,255,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,23
1692076620-27,17/04/2023,05/06/2023,08/06/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,23
1692076620-28,17/04/2023,05/06/2023,08/06/2023,369,369,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,23
1692076620-29,17/04/2023,05/06/2023,08/06/2023,334,334,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,23
