web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691714760-1,10/04/2023,08/05/2023,09/05/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,19
1691714760-2,10/04/2023,08/05/2023,09/05/2023,208,208,Chambre Double Économique,,Hôtel du Grand-Mont,Beaufort,,19
1691714760-3,10/04/2023,08/05/2023,09/05/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,19
1691714760-4,10/04/2023,08/05/2023,09/05/2023,84,84,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,19
1691714760-5,10/04/2023,08/05/2023,09/05/2023,82,82,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,19
1691714760-6,10/04/2023,08/05/2023,09/05/2023,194,194,Chambre Double Supérieure,,Hotel Million,Albertville,,19
1691714760-7,10/04/2023,08/05/2023,09/05/2023,138,138,Chambre Double Standard,,Au Coin Du Feu,Megève,,19
1691714760-8,10/04/2023,08/05/2023,09/05/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,19
1691714760-9,10/04/2023,08/05/2023,09/05/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,19
1691714760-10,10/04/2023,08/05/2023,09/05/2023,141,141,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,19
1691714760-11,10/04/2023,08/05/2023,09/05/2023,100,100,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,19
1691714760-12,10/04/2023,08/05/2023,09/05/2023,93,93,Chambre Double,,Albert 1er,Albertville,,19
1691714760-13,10/04/2023,08/05/2023,09/05/2023,76,76,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,19
1691714760-14,10/04/2023,08/05/2023,09/05/2023,50,50,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,19
1691714760-15,10/04/2023,08/05/2023,09/05/2023,336,336,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,19
