web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691671368-1,10/04/2023,17/04/2023,18/04/2023,84,84,Chambre Double Confort,,Hôtel Chalet Le Caribou,Les Saisies,,16
1691671368-2,10/04/2023,17/04/2023,18/04/2023,90,90,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,16
1691671368-3,10/04/2023,17/04/2023,18/04/2023,88,88,Chambre Double,,Auberge de Costaroche,Albertville,,16
1691671368-4,10/04/2023,17/04/2023,18/04/2023,166,166,Chambre Double Supérieure,,Hotel Million,Albertville,,16
1691671368-5,10/04/2023,17/04/2023,18/04/2023,138,138,Chambre Double Standard,,Au Coin Du Feu,Megève,,16
1691671368-6,10/04/2023,17/04/2023,18/04/2023,61,61,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,16
1691671368-7,10/04/2023,17/04/2023,18/04/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,16
1691671368-8,10/04/2023,17/04/2023,18/04/2023,224,224,Chambre Double Confort,,Coeur de Megève,Megève,,16
1691671368-9,10/04/2023,17/04/2023,18/04/2023,151,151,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,16
1691671368-10,10/04/2023,17/04/2023,18/04/2023,100,100,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,16
1691671368-11,10/04/2023,17/04/2023,18/04/2023,93,93,Chambre Double,,Albert 1er,Albertville,,16
1691671368-12,10/04/2023,17/04/2023,18/04/2023,86,86,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,16
1691671368-13,10/04/2023,17/04/2023,18/04/2023,50,50,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,16
1691671368-14,10/04/2023,17/04/2023,18/04/2023,65,65,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,16
1691671368-15,10/04/2023,17/04/2023,18/04/2023,336,336,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,16
1691671368-16,10/04/2023,17/04/2023,18/04/2023,101,101,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,16
1691671368-17,10/04/2023,17/04/2023,18/04/2023,252,252,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,16
1691671368-18,10/04/2023,17/04/2023,18/04/2023,79,79,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,16
1691671368-19,10/04/2023,17/04/2023,18/04/2023,112,112,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,16
1691671368-20,10/04/2023,17/04/2023,18/04/2023,66,66,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,16
1691671368-21,10/04/2023,17/04/2023,18/04/2023,209,209,Chambre Lits Jumeaux,,Hotel Beauregard,La Clusaz,,16
1691671368-22,10/04/2023,17/04/2023,18/04/2023,95,81,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,16
1691671368-23,10/04/2023,17/04/2023,18/04/2023,77,77,Chambre Double - Aravis,,Chalet Les Rhodos,Cordon,,16
1691671368-24,10/04/2023,17/04/2023,18/04/2023,105,105,Chambre Double Économique,,Alp'Hotel,La Clusaz,,16
1691671368-25,10/04/2023,17/04/2023,18/04/2023,88,88,Chambre Double Économique,,Hotel Christiania,La Clusaz,,16
1691671368-26,10/04/2023,17/04/2023,18/04/2023,84,84,Chambre Double Confort,,Hôtel Chalet Le Caribou,Les Saisies,,16
1691671368-27,10/04/2023,17/04/2023,18/04/2023,90,90,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,16
1691671368-28,10/04/2023,17/04/2023,18/04/2023,88,88,Chambre Double,,Auberge de Costaroche,Albertville,,16
1691671368-29,10/04/2023,17/04/2023,18/04/2023,166,166,Chambre Double Supérieure,,Hotel Million,Albertville,,16
1691671368-30,10/04/2023,17/04/2023,18/04/2023,138,138,Chambre Double Standard,,Au Coin Du Feu,Megève,,16
1691671368-31,10/04/2023,17/04/2023,18/04/2023,61,61,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,16
1691671368-32,10/04/2023,17/04/2023,18/04/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,16
1691671368-33,10/04/2023,17/04/2023,18/04/2023,224,224,Chambre Double Confort,,Coeur de Megève,Megève,,16
1691671368-34,10/04/2023,17/04/2023,18/04/2023,151,151,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,16
1691671368-35,10/04/2023,17/04/2023,18/04/2023,100,100,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,16
1691671368-36,10/04/2023,17/04/2023,18/04/2023,93,93,Chambre Double,,Albert 1er,Albertville,,16
1691671368-37,10/04/2023,17/04/2023,18/04/2023,86,86,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,16
1691671368-38,10/04/2023,17/04/2023,18/04/2023,50,50,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,16
1691671368-39,10/04/2023,17/04/2023,18/04/2023,65,65,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,16
1691671368-40,10/04/2023,17/04/2023,18/04/2023,336,336,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,16
1691671368-41,10/04/2023,17/04/2023,18/04/2023,101,101,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,16
1691671368-42,10/04/2023,17/04/2023,18/04/2023,252,252,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,16
1691671368-43,10/04/2023,17/04/2023,18/04/2023,79,79,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,16
1691671368-44,10/04/2023,17/04/2023,18/04/2023,112,112,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,16
1691671368-45,10/04/2023,17/04/2023,18/04/2023,66,66,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,16
1691671368-46,10/04/2023,17/04/2023,18/04/2023,209,209,Chambre Lits Jumeaux,,Hotel Beauregard,La Clusaz,,16
1691671368-47,10/04/2023,17/04/2023,18/04/2023,95,81,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,16
1691671368-48,10/04/2023,17/04/2023,18/04/2023,77,77,Chambre Double - Aravis,,Chalet Les Rhodos,Cordon,,16
1691671368-49,10/04/2023,17/04/2023,18/04/2023,105,105,Chambre Double Économique,,Alp'Hotel,La Clusaz,,16
