web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691722708-1,10/04/2023,08/05/2023,09/05/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,19
1691722708-2,10/04/2023,08/05/2023,09/05/2023,208,208,Chambre Double Économique,,Hôtel du Grand-Mont,Beaufort,,19
1691722708-3,10/04/2023,08/05/2023,09/05/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,19
1691722708-4,10/04/2023,08/05/2023,09/05/2023,84,84,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,19
1691722708-5,10/04/2023,08/05/2023,09/05/2023,82,82,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,19
1691722708-6,10/04/2023,08/05/2023,09/05/2023,194,194,Chambre Double Supérieure,,Hotel Million,Albertville,,19
1691722708-7,10/04/2023,08/05/2023,09/05/2023,138,138,Chambre Double Standard,,Au Coin Du Feu,Megève,,19
1691722708-8,10/04/2023,08/05/2023,09/05/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,19
1691722708-9,10/04/2023,08/05/2023,09/05/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,19
1691722708-10,10/04/2023,08/05/2023,09/05/2023,141,141,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,19
1691722708-11,10/04/2023,08/05/2023,09/05/2023,100,100,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,19
1691722708-12,10/04/2023,08/05/2023,09/05/2023,93,93,Chambre Double,,Albert 1er,Albertville,,19
1691722708-13,10/04/2023,08/05/2023,09/05/2023,76,76,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,19
1691722708-14,10/04/2023,08/05/2023,09/05/2023,50,50,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,19
1691722708-15,10/04/2023,08/05/2023,09/05/2023,336,336,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,19
1691722708-16,10/04/2023,08/05/2023,09/05/2023,93,93,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,19
1691722708-17,10/04/2023,08/05/2023,09/05/2023,220,220,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,19
1691722708-18,10/04/2023,08/05/2023,09/05/2023,178,178,Chambre Double Confort,,"Hôtel Restaurant ""Les Sapins"" Wellness & Gourmet",Manigod,,19
1691722708-19,10/04/2023,08/05/2023,09/05/2023,138,138,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,19
1691722708-20,10/04/2023,08/05/2023,09/05/2023,79,79,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,19
1691722708-21,10/04/2023,08/05/2023,09/05/2023,112,112,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,19
1691722708-22,10/04/2023,08/05/2023,09/05/2023,63,63,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,19
1691722708-23,10/04/2023,08/05/2023,09/05/2023,100,100,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,19
1691722708-24,10/04/2023,08/05/2023,09/05/2023,77,77,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,19
1691722708-25,10/04/2023,08/05/2023,09/05/2023,83,83,Chambre Double Économique,,Alp'Hotel,La Clusaz,,19
1691722708-26,10/04/2023,08/05/2023,09/05/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,19
1691722708-27,10/04/2023,08/05/2023,09/05/2023,208,208,Chambre Double Économique,,Hôtel du Grand-Mont,Beaufort,,19
1691722708-28,10/04/2023,08/05/2023,09/05/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,19
1691722708-29,10/04/2023,08/05/2023,09/05/2023,84,84,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,19
1691722708-30,10/04/2023,08/05/2023,09/05/2023,82,82,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,19
1691722708-31,10/04/2023,08/05/2023,09/05/2023,194,194,Chambre Double Supérieure,,Hotel Million,Albertville,,19
1691722708-32,10/04/2023,08/05/2023,09/05/2023,138,138,Chambre Double Standard,,Au Coin Du Feu,Megève,,19
1691722708-33,10/04/2023,08/05/2023,09/05/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,19
1691722708-34,10/04/2023,08/05/2023,09/05/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,19
