web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691739464-1,10/04/2023,29/05/2023,30/05/2023,154,146,Chambre Double,,Maison Doron,Beaufort,,22
1691739464-2,10/04/2023,29/05/2023,30/05/2023,123,123,Chambre Double Supérieure,,Hôtel Viallet,Arêches,,22
1691739464-3,10/04/2023,29/05/2023,30/05/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,22
1691739464-4,10/04/2023,29/05/2023,30/05/2023,84,80,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,22
1691739464-5,10/04/2023,29/05/2023,30/05/2023,82,78,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,22
1691739464-6,10/04/2023,29/05/2023,30/05/2023,138,138,Chambre Double Standard,,Au Coin Du Feu,Megève,,22
1691739464-7,10/04/2023,29/05/2023,30/05/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,22
1691739464-8,10/04/2023,29/05/2023,30/05/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,22
1691739464-9,10/04/2023,29/05/2023,30/05/2023,123,117,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,22
1691739464-10,10/04/2023,29/05/2023,30/05/2023,130,130,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,22
1691739464-11,10/04/2023,29/05/2023,30/05/2023,93,88,Chambre Double,,Albert 1er,Albertville,,22
1691739464-12,10/04/2023,29/05/2023,30/05/2023,72,68,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,22
1691739464-13,10/04/2023,29/05/2023,30/05/2023,50,50,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,22
1691739464-14,10/04/2023,29/05/2023,30/05/2023,93,89,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,22
1691739464-15,10/04/2023,29/05/2023,30/05/2023,336,319,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,22
1691739464-16,10/04/2023,29/05/2023,30/05/2023,220,220,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,22
1691739464-17,10/04/2023,29/05/2023,30/05/2023,815,815,Suite en Duplex,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,22
1691739464-18,10/04/2023,29/05/2023,30/05/2023,178,178,Chambre Double Confort,,"Hôtel Restaurant ""Les Sapins"" Wellness & Gourmet",Manigod,,22
1691739464-19,10/04/2023,29/05/2023,30/05/2023,113,113,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,22
1691739464-20,10/04/2023,29/05/2023,30/05/2023,79,79,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,22
1691739464-21,10/04/2023,29/05/2023,30/05/2023,112,107,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,22
1691739464-22,10/04/2023,29/05/2023,30/05/2023,63,63,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,22
1691739464-23,10/04/2023,29/05/2023,30/05/2023,100,95,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,22
1691739464-24,10/04/2023,29/05/2023,30/05/2023,105,105,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,22
1691739464-25,10/04/2023,29/05/2023,30/05/2023,68,65,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,22
1691739464-26,10/04/2023,29/05/2023,30/05/2023,154,146,Chambre Double,,Maison Doron,Beaufort,,22
1691739464-27,10/04/2023,29/05/2023,30/05/2023,123,123,Chambre Double Supérieure,,Hôtel Viallet,Arêches,,22
