web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691679230-1,10/04/2023,24/04/2023,25/04/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,17
1691679230-2,10/04/2023,24/04/2023,25/04/2023,90,86,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,17
1691679230-3,10/04/2023,24/04/2023,25/04/2023,82,78,Chambre Double,,Auberge de Costaroche,Albertville,,17
1691679230-4,10/04/2023,24/04/2023,25/04/2023,166,158,Chambre Double Supérieure,,Hotel Million,Albertville,,17
1691679230-5,10/04/2023,24/04/2023,25/04/2023,138,138,Chambre Double Standard,,Au Coin Du Feu,Megève,,17
1691679230-6,10/04/2023,24/04/2023,25/04/2023,61,61,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,17
1691679230-7,10/04/2023,24/04/2023,25/04/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,17
1691679230-8,10/04/2023,24/04/2023,25/04/2023,202,192,Chambre Double Confort,,Coeur de Megève,Megève,,17
1691679230-9,10/04/2023,24/04/2023,25/04/2023,151,151,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,17
1691679230-10,10/04/2023,24/04/2023,25/04/2023,100,95,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,17
1691679230-11,10/04/2023,24/04/2023,25/04/2023,93,88,Chambre Double,,Albert 1er,Albertville,,17
1691679230-12,10/04/2023,24/04/2023,25/04/2023,86,82,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,17
1691679230-13,10/04/2023,24/04/2023,25/04/2023,50,50,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,17
1691679230-14,10/04/2023,24/04/2023,25/04/2023,65,65,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,17
