web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,10/04/2023,12/08/2023,19/08/2023,1129,1129,BUNGALOW 5 personnes - Morea,Camping Benista,5 Adultes,Jeanne Bozzi ,,,32,camping-benista-78065,
,10/04/2023,12/08/2023,19/08/2023,720,720,BUNGALOW TOILÉ 4 personnes - Lodge Victoria (sans arrivée d'eau),Camping Benista,4 Adultes,Jeanne Bozzi ,,,32,camping-benista-78065,
,10/04/2023,12/08/2023,19/08/2023,1059,1059,BUNGALOW 5 personnes,Camping Olva,4 Adultes, 20100 SARTENE,,,32,camping-olva-78491,
,10/04/2023,12/08/2023,19/08/2023,1530.10,1468.90,TENTE TOILE ET BOIS 5 personnes - Corsica Lodge 3 Pièces 5 Personnes Climatisé,Camping Olva,5 Adultes, 20100 SARTENE,,,32,camping-olva-78491,
,10/04/2023,16/04/2023,23/04/2023,485.48,203.90,MOBILHOME 4 personnes - 3 Pièces 4 Personnes Climatisé,Camping maeva Escapades Le Colomba,4 Adultes, 20113 OLMETO,,,15,camping-maeva-escapades-le-colomba-77901,
,10/04/2023,16/04/2023,23/04/2023,703.53,598,CHALET 4 personnes - Vue Mer 3 Pièces 4 Personnes Climatisé + TV,Camping maeva Escapades Le Colomba,4 Adultes, 20113 OLMETO,,,15,camping-maeva-escapades-le-colomba-77901,
,10/04/2023,16/04/2023,23/04/2023,263,192,STUDIO 4 personnes - Studio Climatisé (M14C),Camping Domaine d'Anghione,3 Adultes, 20213 CASTELLARE DI CASINCA,,,15,camping-domaine-danghione-76680,
,10/04/2023,16/04/2023,23/04/2023,420,306,MAISON 4 personnes - 1 chambre Climatisé (M2C4),Camping Domaine d'Anghione,4 Adultes, 20213 CASTELLARE DI CASINCA,,,15,camping-domaine-danghione-76680,
,10/04/2023,16/04/2023,23/04/2023,447,320,MAISON 6 personnes - 1 chambre cabine Climatisée (M26C),Camping Domaine d'Anghione,4 Adultes, 20213 CASTELLARE DI CASINCA,,,15,camping-domaine-danghione-76680,
,10/04/2023,16/04/2023,23/04/2023,510,368,MOBILHOME 6 personnes - Classic 3 chambres Climatisé (H63C),Camping Domaine d'Anghione,6 Adultes, 20213 CASTELLARE DI CASINCA,,,15,camping-domaine-danghione-76680,
,10/04/2023,16/04/2023,23/04/2023,545,390,MOBILHOME 6 personnes - Cosy 3 chambres Climatisé (I63C),Camping Domaine d'Anghione,6 Adultes, 20213 CASTELLARE DI CASINCA,,,15,camping-domaine-danghione-76680,
,10/04/2023,12/08/2023,19/08/2023,1149,1149,MOBILHOME 5 personnes - 2 chambres,Camping Casa Di Luna,5 Adultes, 20245 GALERIA,,,32,camping-casa-di-luna-78936,
,10/04/2023,12/08/2023,19/08/2023,1249,1249,MOBILHOME 6 personnes - 3 chambres,Camping Casa Di Luna,6 Adultes, 20245 GALERIA,,,32,camping-casa-di-luna-78936,
,10/04/2023,16/04/2023,23/04/2023,308,231,MOBILHOME 6 personnes - Comfort XL 4/6 places,Camping Sole di Sari,4 Adultes, 20145 SOLENZARA,,,15,camping-sole-di-sari-79182,
,10/04/2023,16/04/2023,23/04/2023,210,210,BUNGALOW TOILÉ 5 personnes - Bungalow toilé CANADA 20m² / 2 chambres - sans sanitaires (samedi),Camping Le Damier,5 Adultes, 20131 PIANOTTOLI CALDARELLO,,,15,camping-le-damier-77984,
,10/04/2023,16/04/2023,23/04/2023,315,315,TENTE TOILE ET BOIS 5 personnes - LODGE KENYA,Camping Le Damier,5 Adultes, 20131 PIANOTTOLI CALDARELLO,,,15,camping-le-damier-77984,
,10/04/2023,16/04/2023,23/04/2023,315,315,MOBILHOME 5 personnes - Lodge SAHARI 24m² - 2 chambres - terrasse 10m² (avec sanitaires),Camping Le Damier,5 Adultes, 20131 PIANOTTOLI CALDARELLO,,,15,camping-le-damier-77984,
