web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station 
,10/04/2023,30/04/2023,07/05/2023,300,300,MOBILHOME 4 personnes - Iris,Camping de la Claysse,4 Adultes, 07460 SAINT SAUVEUR DE CRUZIERES,,,17,camping-de-la-claysse-77921,
,10/04/2023,26/08/2023,02/09/2023,280,280,MOBILHOME 4 personnes - sans sanitaires,,4 Adultes,"07170 SAINT GERMAIN, FRANCE ",,,34,camping-le-bardou-81486,
,10/04/2023,26/08/2023,02/09/2023,420,420,MOBILHOME 6 personnes,,6 Adultes,"07170 SAINT GERMAIN, FRANCE ",,,34,camping-le-bardou-81486,
,10/04/2023,26/08/2023,02/09/2023,455,455,MOBILHOME 4 personnes - 2 chambres avec climatisation,,4 Adultes,"07170 SAINT GERMAIN, FRANCE ",,,34,camping-le-bardou-81486,
,10/04/2023,26/08/2023,02/09/2023,147,147,EMPLACEMENT 8 personnes - CONFORT,Camping La Plaine,, 07260 ROSIERES,,,34,camping-la-plaine-78157,
,10/04/2023,26/08/2023,02/09/2023,348,348,MOBILHOME 4 personnes - LOGGIA SYMPA 26,Camping La Plaine,4 Adultes, 07260 ROSIERES,,,34,camping-la-plaine-78157,
,10/04/2023,29/04/2023,06/05/2023,370,249,MOBILHOME 4 personnes,Camping Les Rives de l'Ardèche,4 Adultes, 07330 MAYRES,,,17,camping-les-rives-de-lardeche-77793,
,10/04/2023,29/04/2023,06/05/2023,425,299,MOBILHOME 4 personnes - avec télévision,Camping Les Rives de l'Ardèche,4 Adultes, 07330 MAYRES,,,17,camping-les-rives-de-lardeche-77793,
,10/04/2023,29/04/2023,06/05/2023,430,430,MOBILHOME 6 personnes - MH2 25 m²,Camping du Lac de Devesset,4 Adultes, 07320 DEVESSET,,,17,camping-du-lac-de-devesset-77173,
,10/04/2023,29/04/2023,06/05/2023,480,480,CHALET 6 personnes - CH2 35 m²,Camping du Lac de Devesset,6 Adultes, 07320 DEVESSET,,,17,camping-du-lac-de-devesset-77173,
,10/04/2023,29/04/2023,06/05/2023,525,525,MOBILHOME 8 personnes - MH2 30 m²,Camping du Lac de Devesset,4 Adultes, 07320 DEVESSET,,,17,camping-du-lac-de-devesset-77173,
,10/04/2023,27/08/2023,03/09/2023,505,505,HÉBERGEMENT INSOLITE 3 personnes - YOURTE sans sanitaires 26 m²,Camping Le Viaduc,3 Adultes, 07410 ARLEBOSC,,,34,camping-le-viaduc-76778,
,10/04/2023,27/08/2023,03/09/2023,638,638,BUNGALOW TOILÉ 4 personnes - LODGE TIPI sans sanitaire 18 m²,Camping Le Viaduc,4 Adultes, 07410 ARLEBOSC,,,34,camping-le-viaduc-76778,
,10/04/2023,27/08/2023,03/09/2023,638,638,CHALET 4 personnes - CABANE TRAPPEUR sans sanitaire 19.5 m²,Camping Le Viaduc,4 Adultes, 07410 ARLEBOSC,,,34,camping-le-viaduc-76778,
,10/04/2023,27/08/2023,03/09/2023,638,638,HÉBERGEMENT INSOLITE 4 personnes - YOURTE sans sanitaires 28 m²,Camping Le Viaduc,4 Adultes, 07410 ARLEBOSC,,,34,camping-le-viaduc-76778,
,10/04/2023,27/08/2023,03/09/2023,638,638,TENTE TOILE ET BOIS 4 personnes - WIGWAM sans sanitaires 27 m²,Camping Le Viaduc,4 Adultes, 07410 ARLEBOSC,,,34,camping-le-viaduc-76778,
,10/04/2023,27/08/2023,03/09/2023,638,638,MOBILHOME 4 personnes - MH2 COCO SWEET sans sanitaires 17 m²,Camping Le Viaduc,4 Adultes, 07410 ARLEBOSC,,,34,camping-le-viaduc-76778,
