web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station 
,10/04/2023,29/04/2023,06/05/2023,199,199,CHALET 2 personnes,Camping des Albères,2 Adultes, 66740 LAROQUE DES ALBERES,,,17,camping-des-alberes-77482,
,10/04/2023,29/04/2023,06/05/2023,299,299,MOBILHOME 4 personnes - Gamme Loisirs,Camping des Albères,4 Adultes, 66740 LAROQUE DES ALBERES,,,17,camping-des-alberes-77482,
,10/04/2023,29/04/2023,06/05/2023,319,319,MOBILHOME 6 personnes - PASSION,Camping des Albères,4 Adultes, 66740 LAROQUE DES ALBERES,,,17,camping-des-alberes-77482,
,10/04/2023,29/04/2023,06/05/2023,339,339,MOBILHOME 8 personnes - FEERIQUE,Camping des Albères,6 Adultes, 66740 LAROQUE DES ALBERES,,,17,camping-des-alberes-77482,
,10/04/2023,29/04/2023,06/05/2023,339,339,MOBILHOME 4 personnes - DUO,Camping des Albères,4 Adultes, 66740 LAROQUE DES ALBERES,,,17,camping-des-alberes-77482,
,10/04/2023,29/04/2023,06/05/2023,369.04,346.90,MOBILHOME 4 personnes - Loisirs 3 Pièces 4 Personnes Climatisé + TV,Camping des Albères,4 Adultes, 66740 LAROQUE DES ALBERES,,,17,camping-des-alberes-77482,
,10/04/2023,29/04/2023,06/05/2023,519,519,MOBILHOME 8 personnes - QUATTRO,Camping des Albères,8 Adultes, 66740 LAROQUE DES ALBERES,,,17,camping-des-alberes-77482,
,10/04/2023,29/04/2023,06/05/2023,809.86,566.90,MOBILHOME 4 personnes - Duo Premium 3 Pièces 4 Personnes Jacuzzi + Climatisé + TV,Camping des Albères,4 Adultes, 66740 LAROQUE DES ALBERES,,,17,camping-des-alberes-77482,
,10/04/2023,30/04/2023,07/05/2023,199,199,CHALET 2 personnes,Camping des Albères,2 Adultes, 66740 LAROQUE DES ALBERES,,,17,camping-des-alberes-77482,
,10/04/2023,30/04/2023,07/05/2023,371.31,263.63,MOBILHOME 4 personnes - Loisirs 3 Pièces 4 Personnes Climatisé + TV,Camping des Albères,4 Adultes, 66740 LAROQUE DES ALBERES,,,17,camping-des-alberes-77482,
,10/04/2023,30/04/2023,07/05/2023,299,299,MOBILHOME 4 personnes - Gamme Loisirs,Camping des Albères,4 Adultes, 66740 LAROQUE DES ALBERES,,,17,camping-des-alberes-77482,
,10/04/2023,30/04/2023,07/05/2023,319,319,MOBILHOME 6 personnes - PASSION,Camping des Albères,4 Adultes, 66740 LAROQUE DES ALBERES,,,17,camping-des-alberes-77482,
,10/04/2023,30/04/2023,07/05/2023,339,339,MOBILHOME 8 personnes - FEERIQUE,Camping des Albères,6 Adultes, 66740 LAROQUE DES ALBERES,,,17,camping-des-alberes-77482,
,10/04/2023,30/04/2023,07/05/2023,339,339,MOBILHOME 4 personnes - DUO,Camping des Albères,4 Adultes, 66740 LAROQUE DES ALBERES,,,17,camping-des-alberes-77482,
,10/04/2023,30/04/2023,07/05/2023,519,519,MOBILHOME 8 personnes - QUATTRO,Camping des Albères,8 Adultes, 66740 LAROQUE DES ALBERES,,,17,camping-des-alberes-77482,
,10/04/2023,30/04/2023,07/05/2023,599,599,MOBILHOME 6 personnes - PREMIUM JACUZZI,Camping des Albères,6 Adultes, 66740 LAROQUE DES ALBERES,,,17,camping-des-alberes-77482,
,10/04/2023,26/08/2023,02/09/2023,670,670,MOBILHOME 5 personnes - Grand Cottage Confort - Terrasse semi-couverte,Camping Zagarella - Camping Paradis,4 Adultes, 85160 SAINT JEAN DE MONTS,,,34,camping-zagarella-camping-paradis-76807,
,10/04/2023,26/08/2023,02/09/2023,670,670,MOBILHOME 4 personnes - Grand Cottage Confort - Terrasse intégrée couverte,Camping Zagarella - Camping Paradis,4 Adultes, 85160 SAINT JEAN DE MONTS,,,34,camping-zagarella-camping-paradis-76807,
