web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,10/04/2023,12/08/2023,19/08/2023,1149,1149,MOBILHOME 4 personnes - 2 Ch 4 pers Terrasse Semi-Couverte TV pas de Clim,Camping Paradis Domaine Le Quercy,4 Adultes, 46300 GOURDON,,,32,camping-paradis-domaine-le-quercy-77852,
,10/04/2023,12/08/2023,19/08/2023,1212,1212,MOBILHOME 4 personnes - Living,Camping Paradis Domaine Le Quercy,2 Adultes, 46300 GOURDON,,,32,camping-paradis-domaine-le-quercy-77852,
,10/04/2023,12/08/2023,19/08/2023,1249,1249,MOBILHOME 6 personnes - 3ch 5+1enf Terrasse Semi-Couverte TV pas de Clim,Camping Paradis Domaine Le Quercy,5 Adultes, 46300 GOURDON,,,32,camping-paradis-domaine-le-quercy-77852,
,10/04/2023,12/08/2023,19/08/2023,1313,1313,MOBILHOME 6 personnes - Confort 3 Chambres,Camping Paradis Domaine Le Quercy,6 Adultes, 46300 GOURDON,,,32,camping-paradis-domaine-le-quercy-77852,
,10/04/2023,16/04/2023,23/04/2023,392,333.20,"TENTE TOILE ET BOIS 4 personnes - Confort 2 chambres (sans sanitaires, sans cuisine)",Camping Domaine de la Faurie,4 Adultes, 46240 SENIERGUES,,,15,camping-domaine-de-la-faurie-78946,
,10/04/2023,16/04/2023,23/04/2023,413,351.05,"TENTE TOILE ET BOIS 4 personnes - Tente Confort 2 chambres (sans sanitaires, avec cuisine)",Camping Domaine de la Faurie,4 Adultes, 46240 SENIERGUES,,,15,camping-domaine-de-la-faurie-78946,
,10/04/2023,16/04/2023,23/04/2023,420,357,MOBILHOME 4 personnes - Confort 2 chambres,Camping Domaine de la Faurie,4 Adultes, 46240 SENIERGUES,,,15,camping-domaine-de-la-faurie-78946,
,10/04/2023,16/04/2023,23/04/2023,525,446.25,CHALET 4 personnes - Confort 2 chambres,Camping Domaine de la Faurie,4 Adultes, 46240 SENIERGUES,,,15,camping-domaine-de-la-faurie-78946,
,10/04/2023,16/04/2023,23/04/2023,525,446.25,MOBILHOME 4 personnes - PREMIUM 2 chambres,Camping Domaine de la Faurie,4 Adultes, 46240 SENIERGUES,,,15,camping-domaine-de-la-faurie-78946,
,10/04/2023,16/04/2023,23/04/2023,560,476,MOBILHOME 6 personnes - Confort 3 chambres,Camping Domaine de la Faurie,6 Adultes, 46240 SENIERGUES,,,15,camping-domaine-de-la-faurie-78946,
,10/04/2023,16/04/2023,23/04/2023,665,565.25,MOBILHOME 4 personnes - EXCLUSIF 2 chambres,Camping Domaine de la Faurie,4 Adultes, 46240 SENIERGUES,,,15,camping-domaine-de-la-faurie-78946,
,10/04/2023,16/04/2023,23/04/2023,805,684.25,MOBILHOME 6 personnes - PREMIUM 3 chambres,Camping Domaine de la Faurie,6 Adultes, 46240 SENIERGUES,,,15,camping-domaine-de-la-faurie-78946,
,10/04/2023,16/04/2023,23/04/2023,840,714,MOBILHOME 6 personnes - EXCLUSIF 3 chambres,Camping Domaine de la Faurie,6 Adultes, 46240 SENIERGUES,,,15,camping-domaine-de-la-faurie-78946,
