web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692527967-1,01/05/2023,22/05/2023,25/05/2023,192,192,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,21
1692527967-2,01/05/2023,22/05/2023,25/05/2023,369,369,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,21
1692527967-3,01/05/2023,22/05/2023,25/05/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,21
1692527967-4,01/05/2023,22/05/2023,25/05/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,21
1692527967-5,01/05/2023,22/05/2023,25/05/2023,414,414,Chambre Double Standard,,Au Coin Du Feu,Megève,,21
1692527967-6,01/05/2023,22/05/2023,25/05/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,21
1692527967-7,01/05/2023,22/05/2023,25/05/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,21
1692527967-8,01/05/2023,22/05/2023,25/05/2023,369,369,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,21
1692527967-9,01/05/2023,22/05/2023,25/05/2023,401,401,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,21
1692527967-10,01/05/2023,22/05/2023,25/05/2023,281,281,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,21
1692527967-11,01/05/2023,22/05/2023,25/05/2023,279,279,Chambre Double,,Albert 1er,Albertville,,21
1692527967-12,01/05/2023,22/05/2023,25/05/2023,258,258,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,21
1692527967-13,01/05/2023,22/05/2023,25/05/2023,151,151,Chambre Double,,Fasthotel Albertville,Albertville,,21
1692527967-14,01/05/2023,22/05/2023,25/05/2023,209,209,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,21
1692527967-15,01/05/2023,22/05/2023,25/05/2023,1008,1008,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,21
1692527967-16,01/05/2023,22/05/2023,25/05/2023,296,296,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,21
1692527967-17,01/05/2023,22/05/2023,25/05/2023,1657,1657,Chalet 1 Chambre,,Hôtel Les Chalets de la Serraz,La Clusaz,,21
1692527967-18,01/05/2023,22/05/2023,25/05/2023,661,661,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,21
1692527967-19,01/05/2023,22/05/2023,25/05/2023,3451,3451,Chalet 3 Chambres,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,21
1692527967-20,01/05/2023,22/05/2023,25/05/2023,535,535,Chambre Double Confort,,"Hôtel Restaurant ""Les Sapins"" Wellness & Gourmet",Manigod,,21
1692527967-21,01/05/2023,22/05/2023,25/05/2023,339,339,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,21
1692527967-22,01/05/2023,22/05/2023,25/05/2023,287,287,Chambre Double Supérieure,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,21
1692527967-23,01/05/2023,22/05/2023,25/05/2023,1304,1304,Suite Junior (2 Adultes),,Les Chalets-Hôtel de la Croix-Fry,Manigod,,21
1692527967-24,01/05/2023,22/05/2023,25/05/2023,188,188,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,21
1692527967-25,01/05/2023,22/05/2023,25/05/2023,314,314,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,21
1692527967-26,01/05/2023,22/05/2023,25/05/2023,192,192,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,21
1692527967-27,01/05/2023,22/05/2023,25/05/2023,369,369,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,21
1692527967-28,01/05/2023,22/05/2023,25/05/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,21
1692527967-29,01/05/2023,22/05/2023,25/05/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,21
1692527967-30,01/05/2023,22/05/2023,25/05/2023,414,414,Chambre Double Standard,,Au Coin Du Feu,Megève,,21
1692527967-31,01/05/2023,22/05/2023,25/05/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,21
1692527967-32,01/05/2023,22/05/2023,25/05/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,21
1692527967-33,01/05/2023,22/05/2023,25/05/2023,369,369,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,21
1692527967-34,01/05/2023,22/05/2023,25/05/2023,401,401,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,21
1692527967-35,01/05/2023,22/05/2023,25/05/2023,281,281,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,21
1692527967-36,01/05/2023,22/05/2023,25/05/2023,279,279,Chambre Double,,Albert 1er,Albertville,,21
1692527967-37,01/05/2023,22/05/2023,25/05/2023,258,258,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,21
1692527967-38,01/05/2023,22/05/2023,25/05/2023,151,151,Chambre Double,,Fasthotel Albertville,Albertville,,21
