web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692511432-1,01/05/2023,01/05/2023,04/05/2023,414,414,Chambre Double Standard,,Au Coin Du Feu,Megève,,18
1692511432-2,01/05/2023,01/05/2023,04/05/2023,184,184,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,18
1692511432-3,01/05/2023,01/05/2023,04/05/2023,374,374,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,18
1692511432-4,01/05/2023,01/05/2023,04/05/2023,484,484,Chambre Lits Jumeaux Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,18
1692511432-5,01/05/2023,01/05/2023,04/05/2023,299,299,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,18
1692511432-6,01/05/2023,01/05/2023,04/05/2023,279,279,Chambre Double,,Albert 1er,Albertville,,18
1692511432-7,01/05/2023,01/05/2023,04/05/2023,260,260,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,18
1692511432-8,01/05/2023,01/05/2023,04/05/2023,219,219,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,18
1692511432-9,01/05/2023,01/05/2023,04/05/2023,1226,1226,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,18
1692511432-10,01/05/2023,01/05/2023,04/05/2023,661,661,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,18
1692511432-11,01/05/2023,01/05/2023,04/05/2023,429,345,Chambre Double - Vue sur Montagnes - 5,,Le Coin Savoyard,Combloux,,18
1692511432-12,01/05/2023,01/05/2023,04/05/2023,250,250,Chambre Double Confort,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,18
1692511432-13,01/05/2023,01/05/2023,04/05/2023,1304,1304,Suite Junior (2 Adultes),,Les Chalets-Hôtel de la Croix-Fry,Manigod,,18
1692511432-14,01/05/2023,01/05/2023,04/05/2023,530,530,Chambre Lits Jumeaux,,Hotel Beauregard,La Clusaz,,18
1692511432-15,01/05/2023,01/05/2023,04/05/2023,230,230,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,18
1692511432-16,01/05/2023,01/05/2023,04/05/2023,424,424,Chambre Lits Jumeaux Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,18
1692511432-17,01/05/2023,01/05/2023,04/05/2023,533,533,Suite - Vue sur Montagne,,Le Chalet Hôtel Cordon,Cordon,,18
1692511432-18,01/05/2023,01/05/2023,04/05/2023,295,295,Chambre Lits Jumeaux,,Hotel Autantic,Bourg-Saint-Maurice,,18
1692511432-19,01/05/2023,01/05/2023,04/05/2023,294,294,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,18
1692511432-20,01/05/2023,01/05/2023,04/05/2023,261,261,Chambre Double,,Fasthotel Thones,Thônes,,18
1692511432-21,01/05/2023,01/05/2023,04/05/2023,378,266,Chambre Lits Jumeaux,,Hostel Malgovert,Séez,,18
1692511432-22,01/05/2023,01/05/2023,04/05/2023,269,269,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,18
1692511432-23,01/05/2023,01/05/2023,04/05/2023,216,216,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,18
1692511432-24,01/05/2023,01/05/2023,04/05/2023,264,264,Chambre Double ou Lits Jumeaux,,Hotel L'alpin,Landry,,18
1692511432-25,01/05/2023,01/05/2023,04/05/2023,478,478,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,18
1692511432-26,01/05/2023,01/05/2023,04/05/2023,391,391,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,18
1692511432-27,01/05/2023,01/05/2023,04/05/2023,269,269,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,18
1692511432-28,01/05/2023,01/05/2023,04/05/2023,216,216,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,18
1692511432-29,01/05/2023,01/05/2023,04/05/2023,319,319,Chambre Double ou Lits Jumeaux Classique Plus,,Chamois d'Or Hotel,Les Gets,,18
1692511432-30,01/05/2023,01/05/2023,04/05/2023,294,294,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,18
1692511432-31,01/05/2023,01/05/2023,04/05/2023,287,287,Chambre Double Confort,,Accueil Savoyard,Mieussy,,18
1692511432-32,01/05/2023,01/05/2023,04/05/2023,215,215,Chambre avec Vue sur le Mont Blanc,,HOTEL Le TOURISME,Passy,,18
1692511432-33,01/05/2023,01/05/2023,04/05/2023,330,330,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,18
1692511432-34,01/05/2023,01/05/2023,04/05/2023,533,533,Suite - Vue sur Montagne,,Le Chalet Hôtel Cordon,Cordon,,18
1692511432-35,01/05/2023,01/05/2023,04/05/2023,230,230,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,18
1692511432-36,01/05/2023,01/05/2023,04/05/2023,429,345,Chambre Double - Vue sur Montagnes - 5,,Le Coin Savoyard,Combloux,,18
1692511432-37,01/05/2023,01/05/2023,04/05/2023,424,424,Chambre Lits Jumeaux Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,18
1692511432-38,01/05/2023,01/05/2023,04/05/2023,661,661,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,18
1692511432-39,01/05/2023,01/05/2023,04/05/2023,1226,1226,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,18
1692511432-40,01/05/2023,01/05/2023,04/05/2023,340,307,Chambre Triple avec Balcon - Côté Mont Blanc,,Le Saint Antoine,Les Houches,,18
1692511432-41,01/05/2023,01/05/2023,04/05/2023,302,302,Chambre avec 1 Lit Double ou 2 Lits Simples,,ibis Styles Les Houches Chamonix,Les Houches,,18
1692511432-42,01/05/2023,01/05/2023,04/05/2023,414,414,Hébergement Économique 2 Personnes,,La Folie Douce Hotels Chamonix,"Chamonix City Centre, Chamonix-Mont-Blanc",,18
1692511432-43,01/05/2023,01/05/2023,04/05/2023,397,397,Chambre Double Standard,,Alpina Eclectic Hotel,"Chamonix City Centre, Chamonix-Mont-Blanc",,18
1692511432-44,01/05/2023,01/05/2023,04/05/2023,660,660,Dortoir Mixte de 10 Lits,,Plan B Hotel - Living Chamonix,"Chamonix City Centre, Chamonix-Mont-Blanc",,18
1692511432-45,01/05/2023,01/05/2023,04/05/2023,340,340,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Hotel Le Morgane,"Chamonix City Centre, Chamonix-Mont-Blanc",,18
1692511432-46,01/05/2023,01/05/2023,04/05/2023,311,311,Petite Chambre Double,,Cosmiques Hotel - Centre Chamonix,"Chamonix City Centre, Chamonix-Mont-Blanc",,18
1692511432-47,01/05/2023,01/05/2023,04/05/2023,293,293,Chambre Double Supérieure avec Balcon,,Excelsior Chamonix Hôtel & Spa,"Les Tines, Chamonix-Mont-Blanc",,18
1692511432-48,01/05/2023,01/05/2023,04/05/2023,504,504,Chambre Privilège - Vue sur Mont-Blanc,,Mercure Chamonix Centre,"Chamonix City Centre, Chamonix-Mont-Blanc",,18
1692511432-49,01/05/2023,01/05/2023,04/05/2023,384,384,Chambre Lits Jumeaux ou Double avec Balcon - Vue sur Montagne,,Pointe Isabelle,"Chamonix City Centre, Chamonix-Mont-Blanc",,18
1692511432-50,01/05/2023,01/05/2023,04/05/2023,478,478,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,18
1692511432-51,01/05/2023,01/05/2023,04/05/2023,391,391,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,18
1692511432-52,01/05/2023,01/05/2023,04/05/2023,269,269,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,18
1692511432-53,01/05/2023,01/05/2023,04/05/2023,216,216,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,18
1692511432-54,01/05/2023,01/05/2023,04/05/2023,319,319,Chambre Double ou Lits Jumeaux Classique Plus,,Chamois d'Or Hotel,Les Gets,,18
1692511432-55,01/05/2023,01/05/2023,04/05/2023,294,294,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,18
1692511432-56,01/05/2023,01/05/2023,04/05/2023,287,287,Chambre Double Confort,,Accueil Savoyard,Mieussy,,18
1692511432-57,01/05/2023,01/05/2023,04/05/2023,215,215,Chambre avec Vue sur le Mont Blanc,,HOTEL Le TOURISME,Passy,,18
1692511432-58,01/05/2023,01/05/2023,04/05/2023,330,330,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,18
1692511432-59,01/05/2023,01/05/2023,04/05/2023,533,533,Suite - Vue sur Montagne,,Le Chalet Hôtel Cordon,Cordon,,18
1692511432-60,01/05/2023,01/05/2023,04/05/2023,230,230,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,18
1692511432-61,01/05/2023,01/05/2023,04/05/2023,429,345,Chambre Double - Vue sur Montagnes - 5,,Le Coin Savoyard,Combloux,,18
1692511432-62,01/05/2023,01/05/2023,04/05/2023,424,424,Chambre Lits Jumeaux Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,18
1692511432-63,01/05/2023,01/05/2023,04/05/2023,661,661,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,18
1692511432-64,01/05/2023,01/05/2023,04/05/2023,1226,1226,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,18
1692511432-65,01/05/2023,01/05/2023,04/05/2023,340,307,Chambre Triple avec Balcon - Côté Mont Blanc,,Le Saint Antoine,Les Houches,,18
1692511432-66,01/05/2023,01/05/2023,04/05/2023,302,302,Chambre avec 1 Lit Double ou 2 Lits Simples,,ibis Styles Les Houches Chamonix,Les Houches,,18
1692511432-67,01/05/2023,01/05/2023,04/05/2023,414,414,Hébergement Économique 2 Personnes,,La Folie Douce Hotels Chamonix,"Chamonix City Centre, Chamonix-Mont-Blanc",,18
1692511432-68,01/05/2023,01/05/2023,04/05/2023,397,397,Chambre Double Standard,,Alpina Eclectic Hotel,"Chamonix City Centre, Chamonix-Mont-Blanc",,18
1692511432-69,01/05/2023,01/05/2023,04/05/2023,660,660,Dortoir Mixte de 10 Lits,,Plan B Hotel - Living Chamonix,"Chamonix City Centre, Chamonix-Mont-Blanc",,18
1692511432-70,01/05/2023,01/05/2023,04/05/2023,340,340,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Hotel Le Morgane,"Chamonix City Centre, Chamonix-Mont-Blanc",,18
1692511432-71,01/05/2023,01/05/2023,04/05/2023,311,311,Petite Chambre Double,,Cosmiques Hotel - Centre Chamonix,"Chamonix City Centre, Chamonix-Mont-Blanc",,18
1692511432-72,01/05/2023,01/05/2023,04/05/2023,293,293,Chambre Double Supérieure avec Balcon,,Excelsior Chamonix Hôtel & Spa,"Les Tines, Chamonix-Mont-Blanc",,18
1692511432-73,01/05/2023,01/05/2023,04/05/2023,504,504,Chambre Privilège - Vue sur Mont-Blanc,,Mercure Chamonix Centre,"Chamonix City Centre, Chamonix-Mont-Blanc",,18
1692511432-74,01/05/2023,01/05/2023,04/05/2023,384,384,Chambre Lits Jumeaux ou Double avec Balcon - Vue sur Montagne,,Pointe Isabelle,"Chamonix City Centre, Chamonix-Mont-Blanc",,18
1692511432-75,01/05/2023,01/05/2023,04/05/2023,488,441,Chambre Double ou Lits Jumeaux Classique,,Hôtel Grandes Rousses,L'Alpe-d'Huez,,18
1692511432-76,01/05/2023,01/05/2023,04/05/2023,288,288,Chambre Double ou Lits Jumeaux Économique ,,HOTEL DES ALPES - SKIERS LODGE,La Grave,,18
1692511432-78,01/05/2023,01/05/2023,04/05/2023,230,230,Chambre Double,,Hotel La Prairie,Méaudre,,18
1692511432-79,01/05/2023,01/05/2023,04/05/2023,376,376,Chambre Quadruple,,Auberge La Plaine,Chabrillan,,18
1692511432-80,01/05/2023,01/05/2023,04/05/2023,306,276,Chambre Double,,Hôtel Les Portes du Vercors,Saint-Marcellin,,18
1692511432-81,01/05/2023,01/05/2023,04/05/2023,213,213,Chambre Double Économique avec Toilettes Communes,,Les 4 Montagnes,Villard-de-Lans,,18
1692511432-132,01/05/2023,01/05/2023,04/05/2023,530,530,Chambre Lits Jumeaux,,Hotel Beauregard,La Clusaz,,18
1692511432-133,01/05/2023,01/05/2023,04/05/2023,261,261,Chambre Double,,Fasthotel Thones,Thônes,,18
1692511432-134,01/05/2023,01/05/2023,04/05/2023,1304,1304,Suite Junior (2 Adultes),,Les Chalets-Hôtel de la Croix-Fry,Manigod,,18
1692511432-135,01/05/2023,01/05/2023,04/05/2023,299,299,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,18
1692511432-136,01/05/2023,01/05/2023,04/05/2023,230,230,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,18
1692511432-137,01/05/2023,01/05/2023,04/05/2023,533,533,Suite - Vue sur Montagne,,Le Chalet Hôtel Cordon,Cordon,,18
1692511432-138,01/05/2023,01/05/2023,04/05/2023,611,550,Chambre Standard avec Spa et Accès Privé à la Plage,,Hôtel Beau Site Talloires B SPA,Talloires,,18
1692511432-139,01/05/2023,01/05/2023,04/05/2023,611,611,Chambre Double avec Vue sur le Jardin ,,Abbaye de Talloires,Talloires,,18
1692511432-140,01/05/2023,01/05/2023,04/05/2023,1297,1297,Chambre Double Standard,,Auberge Du Père Bise - Jean Sulpice,Talloires,,18
1692511432-141,01/05/2023,01/05/2023,04/05/2023,414,414,Chambre Double Standard,,Au Coin Du Feu,Megève,,18
1692511432-142,01/05/2023,01/05/2023,04/05/2023,604,604,Chambre Double Confort avec Vue sur la Forêt,,Le Palace De Menthon,Menthon-Saint-Bernard,,18
1692511432-143,01/05/2023,01/05/2023,04/05/2023,484,484,Chambre Lits Jumeaux Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,18
1692511432-144,01/05/2023,01/05/2023,04/05/2023,478,478,Chambre Double - Côté Lac,,Hôtel Restaurant Villa Riva,Veyrier-du-Lac,,18
1692511432-145,01/05/2023,01/05/2023,04/05/2023,229,229,Chambre Double Économique avec Toilettes et Salle de Bains  Communes,,Hotel Restaurant - Acacias Bellevue,Veyrier-du-Lac,,18
1692511432-146,01/05/2023,01/05/2023,04/05/2023,1284,1284,Chambre Double avec Terrasse,,"Villa Caroline, hôtel santé bien-être Lac d'Annecy, détox et jeûne",Duingt,,18
1692511432-147,01/05/2023,01/05/2023,04/05/2023,436,436,Chambre Double - Vue sur Lac - Bâtiment Principal,,Hôtel Les Muses,Annecy,,18
1692511432-148,01/05/2023,01/05/2023,04/05/2023,269,269,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,18
1692511432-149,01/05/2023,01/05/2023,04/05/2023,429,345,Chambre Double - Vue sur Montagnes - 5,,Le Coin Savoyard,Combloux,,18
1692511432-150,01/05/2023,01/05/2023,04/05/2023,216,216,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,18
1692511432-151,01/05/2023,01/05/2023,04/05/2023,391,391,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,18
1692511432-152,01/05/2023,01/05/2023,04/05/2023,411,411,Chambre Lits Jumeaux Classique,,Mont Blanc Hotel,Saint Pierre en Faucigny,,18
1692511432-153,01/05/2023,01/05/2023,04/05/2023,642,642,Chambre Double Économique - Vue sur Montagne et Route,,Le Clos Marcel,Duingt,,18
1692511432-154,01/05/2023,01/05/2023,04/05/2023,1226,1226,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,18
1692511432-155,01/05/2023,01/05/2023,04/05/2023,753,753,Chambre Supérieure avec Balcon - Accès Gratuit au Spa,,Rivage Hôtel & Spa Annecy,Annecy,,18
1692511432-156,01/05/2023,01/05/2023,04/05/2023,1057,1057,Chambre Classique avec Balcon,,Impérial Palace,Annecy,,18
1692511432-157,01/05/2023,01/05/2023,04/05/2023,530,530,Chambre Lits Jumeaux,,Hotel Beauregard,La Clusaz,,18
1692511432-158,01/05/2023,01/05/2023,04/05/2023,261,261,Chambre Double,,Fasthotel Thones,Thônes,,18
1692511432-159,01/05/2023,01/05/2023,04/05/2023,1304,1304,Suite Junior (2 Adultes),,Les Chalets-Hôtel de la Croix-Fry,Manigod,,18
1692511432-160,01/05/2023,01/05/2023,04/05/2023,299,299,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,18
1692511432-161,01/05/2023,01/05/2023,04/05/2023,230,230,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,18
1692511432-162,01/05/2023,01/05/2023,04/05/2023,533,533,Suite - Vue sur Montagne,,Le Chalet Hôtel Cordon,Cordon,,18
1692511432-163,01/05/2023,01/05/2023,04/05/2023,611,550,Chambre Standard avec Spa et Accès Privé à la Plage,,Hôtel Beau Site Talloires B SPA,Talloires,,18
1692511432-164,01/05/2023,01/05/2023,04/05/2023,611,611,Chambre Double avec Vue sur le Jardin ,,Abbaye de Talloires,Talloires,,18
1692511432-165,01/05/2023,01/05/2023,04/05/2023,1297,1297,Chambre Double Standard,,Auberge Du Père Bise - Jean Sulpice,Talloires,,18
1692511432-166,01/05/2023,01/05/2023,04/05/2023,414,414,Chambre Double Standard,,Au Coin Du Feu,Megève,,18
