web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,27/02/2023,02/04/2023,03/04/2023,81,81,Chambre Double,,Hotel Bellevue,Hendaye,,13
,27/02/2023,02/04/2023,03/04/2023,88,88,Chambre Double,,Hotel Balea,Guéthary,,13
,27/02/2023,02/04/2023,03/04/2023,75,75,Chambre Double Standard,,Hotel De Gramont,Pau,,13
,27/02/2023,02/04/2023,03/04/2023,81,81,Chambre Lits Jumeaux,,Hotel Cote Basque,Bayonne,,13
,27/02/2023,02/04/2023,03/04/2023,69,69,Chambre Double Standing,,Hôtel Le Roncevaux,Pau,,13
,27/02/2023,02/04/2023,03/04/2023,79,79,Chambre Double,,Quality Hotel Pau Centre Bosquet,Pau,,13
,27/02/2023,02/04/2023,03/04/2023,66,66,Petite Chambre Double ou Lits Jumeaux,,Gite Compostella,Saint-Jean-Pied-de-Port,,13
,27/02/2023,02/04/2023,03/04/2023,66,66,Chambre Double Sans Vue,,Hotel Agur Deneri,Ciboure,,13
,27/02/2023,02/04/2023,03/04/2023,102,102,Chambre Double Standard,,Hotel Le Relais Saint-Jacques,Saint-Jean-de-Luz,,13
,27/02/2023,02/04/2023,03/04/2023,54,54,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Quick Palace Pau Zénith,Pau,,13
,27/02/2023,02/04/2023,03/04/2023,78,78,Chambre Lits Jumeaux,,Brit Hotel Confort Pau Lons,Lons,,13
,27/02/2023,02/04/2023,03/04/2023,106,106,Chambre Lits Jumeaux,,Hotel Donibane,Saint-Jean-de-Luz,,13
,27/02/2023,02/04/2023,03/04/2023,87,87,Chambre Standard Lit Queen-Size,,Fasthôtel Oloron Hostellerie du Paon Blanc,Lurbe-Saint-Christau,,13
,27/02/2023,02/04/2023,03/04/2023,82,82,Chambre Double,,Brit Hotel de Paris Saint-Jean-de-Luz,Saint-Jean-de-Luz,,13
,27/02/2023,02/04/2023,03/04/2023,79,79,Chambre Double Classique,,Hotel Colbert,Saint-Jean-de-Luz,,13
,27/02/2023,02/04/2023,03/04/2023,72,58,Chambre Double,,Cit'Hotel Atlantic Hotel,Pau,,13
,27/02/2023,02/04/2023,03/04/2023,98,98,Chambre Double Standard,,Grand Hôtel de la Poste,Saint-Jean-de-Luz,,13
,27/02/2023,02/04/2023,03/04/2023,103,103,Chambre Lit Queen-Size Classique,,"Hôtel Littéraire Jules Verne, BW Signature Collection","Centre de Biarritz, Biarritz",,13
,27/02/2023,02/04/2023,03/04/2023,49,49,Chambre Double,,B&B HOTEL Pau Lescar,Lescar,,13
,27/02/2023,02/04/2023,03/04/2023,93,93,Chambre Double,,Hôtel PALMITO,"Centre de Biarritz, Biarritz",,13
,27/02/2023,02/04/2023,03/04/2023,139,139,Chambre Double Standard,,Hotel Villa Catarie,Guéthary,,13
,27/02/2023,02/04/2023,03/04/2023,81,81,Chambre Double Économique,,Hôtel d'Ossau,Laruns,,13
,27/02/2023,02/04/2023,03/04/2023,76,76,Chambre Lits Jumeaux Classique,,Best Western Continental Pau Centre,Pau,,13
,27/02/2023,02/04/2023,03/04/2023,54,54,Chambre Triple Standard avec 1 Lit Double et 1 Lit Simple,,ibis budget Ciboure St-Jean-Luz,Ciboure,,13
,27/02/2023,02/04/2023,03/04/2023,50,50,Chambre Triple,,ibis budget Pau Lescar,Lescar,,13
,27/02/2023,02/04/2023,03/04/2023,81,81,Chambre Double,,Hotel Bellevue,Hendaye,,13
,27/02/2023,02/04/2023,03/04/2023,88,88,Chambre Double,,Hotel Balea,Guéthary,,13
,27/02/2023,02/04/2023,03/04/2023,75,75,Chambre Double Standard,,Hotel De Gramont,Pau,,13
,27/02/2023,02/04/2023,03/04/2023,81,81,Chambre Lits Jumeaux,,Hotel Cote Basque,Bayonne,,13
,27/02/2023,02/04/2023,03/04/2023,69,69,Chambre Double Standing,,Hôtel Le Roncevaux,Pau,,13
,27/02/2023,02/04/2023,03/04/2023,79,79,Chambre Double,,Quality Hotel Pau Centre Bosquet,Pau,,13
,27/02/2023,02/04/2023,03/04/2023,66,66,Petite Chambre Double ou Lits Jumeaux,,Gite Compostella,Saint-Jean-Pied-de-Port,,13
,27/02/2023,02/04/2023,03/04/2023,66,66,Chambre Double Sans Vue,,Hotel Agur Deneri,Ciboure,,13
,27/02/2023,02/04/2023,03/04/2023,102,102,Chambre Double Standard,,Hotel Le Relais Saint-Jacques,Saint-Jean-de-Luz,,13
,27/02/2023,02/04/2023,03/04/2023,54,54,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Quick Palace Pau Zénith,Pau,,13
,27/02/2023,02/04/2023,03/04/2023,78,78,Chambre Lits Jumeaux,,Brit Hotel Confort Pau Lons,Lons,,13
,27/02/2023,02/04/2023,03/04/2023,106,106,Chambre Lits Jumeaux,,Hotel Donibane,Saint-Jean-de-Luz,,13
,27/02/2023,02/04/2023,03/04/2023,87,87,Chambre Standard Lit Queen-Size,,Fasthôtel Oloron Hostellerie du Paon Blanc,Lurbe-Saint-Christau,,13
,27/02/2023,02/04/2023,03/04/2023,82,82,Chambre Double,,Brit Hotel de Paris Saint-Jean-de-Luz,Saint-Jean-de-Luz,,13
,27/02/2023,02/04/2023,03/04/2023,79,79,Chambre Double Classique,,Hotel Colbert,Saint-Jean-de-Luz,,13
,27/02/2023,02/04/2023,03/04/2023,72,58,Chambre Double,,Cit'Hotel Atlantic Hotel,Pau,,13
,27/02/2023,02/04/2023,03/04/2023,98,98,Chambre Double Standard,,Grand Hôtel de la Poste,Saint-Jean-de-Luz,,13
,27/02/2023,02/04/2023,03/04/2023,103,103,Chambre Lit Queen-Size Classique,,"Hôtel Littéraire Jules Verne, BW Signature Collection","Centre de Biarritz, Biarritz",,13
,27/02/2023,02/04/2023,03/04/2023,49,49,Chambre Double,,B&B HOTEL Pau Lescar,Lescar,,13
,27/02/2023,02/04/2023,03/04/2023,93,93,Chambre Double,,Hôtel PALMITO,"Centre de Biarritz, Biarritz",,13
,27/02/2023,02/04/2023,03/04/2023,139,139,Chambre Double Standard,,Hotel Villa Catarie,Guéthary,,13
,27/02/2023,02/04/2023,03/04/2023,81,81,Chambre Double Économique,,Hôtel d'Ossau,Laruns,,13
,27/02/2023,02/04/2023,03/04/2023,76,76,Chambre Lits Jumeaux Classique,,Best Western Continental Pau Centre,Pau,,13
,27/02/2023,02/04/2023,03/04/2023,54,54,Chambre Triple Standard avec 1 Lit Double et 1 Lit Simple,,ibis budget Ciboure St-Jean-Luz,Ciboure,,13
,27/02/2023,02/04/2023,03/04/2023,50,50,Chambre Triple,,ibis budget Pau Lescar,Lescar,,13
,27/02/2023,02/04/2023,03/04/2023,130,130,Chambre Supérieure,,Hôtel & Espace Bien-être La Maison du Lierre,"Centre de Biarritz, Biarritz",,13
,27/02/2023,02/04/2023,03/04/2023,96,96,Chambre Lit King-Size Deluxe,,Carré Pau Airport Hôtel,Serres-Castet,,13
,27/02/2023,02/04/2023,03/04/2023,116,116,Chambre Double Standard - Sans Vue,,Hôtel Le Windsor Biarritz,"Centre de Biarritz, Biarritz",,13
,27/02/2023,02/04/2023,03/04/2023,112,112,Chambre Confort ,,Hôtel Villa KOEGUI Bayonne,Bayonne,,13
,27/02/2023,02/04/2023,03/04/2023,137,137,Chambre Double Deluxe,,Villa la Renaissance,Bayonne,,13
,27/02/2023,02/04/2023,03/04/2023,86,86,Petite Chambre Double,,Le Gamaritz,"Centre de Biarritz, Biarritz",,13
,27/02/2023,02/04/2023,03/04/2023,76,76,Chambre Lit Queen-Size Classique,,Best Western Kemaris,Biarritz,,13
,27/02/2023,02/04/2023,03/04/2023,175,175,Chambre Double,,Hôtel & Spa Madison Saint Jean de Luz,Saint-Jean-de-Luz,,13
,27/02/2023,02/04/2023,03/04/2023,153,153,Chambre - Vue sur Ville,,Hôtel de la Plage - Saint Jean de Luz,Saint-Jean-de-Luz,,13
,27/02/2023,02/04/2023,03/04/2023,170,170,Chambre Double - Vue sur Patio,,Hotel de La Plage - Nouvel Etablissement,"Centre de Biarritz, Biarritz",,13
,27/02/2023,02/04/2023,03/04/2023,149,149,Chambre Double ou Lits Jumeaux Standard,,Grand Tonic Hotel & SPA NUXE,Biarritz,,13
,27/02/2023,02/04/2023,03/04/2023,183,183,Chambre Double Standard - Vue sur Océan,,Hôtel Le Café de Paris,"Centre de Biarritz, Biarritz",,13
,27/02/2023,02/04/2023,03/04/2023,60,60,Chambre Triple,,ibis budget Bayonne,Bayonne,,13
,27/02/2023,02/04/2023,03/04/2023,68,68,Chambre Double,,Hotel Le Bourbon Pau Centre,Pau,,13
,27/02/2023,02/04/2023,03/04/2023,80,80,Chambre Double,,Logis Hôtel Baratxartea,Sare,,13
,27/02/2023,02/04/2023,03/04/2023,92,92,Chambre Quadruple Standard,,Hotel Résidence Anglet Biarritz-Parme,Anglet,,13
,27/02/2023,02/04/2023,03/04/2023,78,78,Chambre Double,,Hôtel Lastiry,Sare,,13
,27/02/2023,02/04/2023,03/04/2023,132,132,Chambre Double avec Terrasse - Rez-de-Jardin,,Hotel Edouard VII,"Centre de Biarritz, Biarritz",,13
