web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,27/02/2023,16/04/2023,17/04/2023,116,116,Chambre Double,,Hotel Balea,Guéthary,,15
,27/02/2023,16/04/2023,17/04/2023,75,75,Chambre Double Standard,,Hotel De Gramont,Pau,,15
,27/02/2023,16/04/2023,17/04/2023,69,69,Chambre Double Standing,,Hôtel Le Roncevaux,Pau,,15
,27/02/2023,16/04/2023,17/04/2023,79,79,Chambre Double,,Quality Hotel Pau Centre Bosquet,Pau,,15
,27/02/2023,16/04/2023,17/04/2023,66,66,Petite Chambre Double ou Lits Jumeaux,,Gite Compostella,Saint-Jean-Pied-de-Port,,15
,27/02/2023,16/04/2023,17/04/2023,77,77,Chambre Double Sans Vue,,Hotel Agur Deneri,Ciboure,,15
,27/02/2023,16/04/2023,17/04/2023,102,102,Chambre Double Standard,,Hotel Le Relais Saint-Jacques,Saint-Jean-de-Luz,,15
,27/02/2023,16/04/2023,17/04/2023,54,54,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Quick Palace Pau Zénith,Pau,,15
,27/02/2023,16/04/2023,17/04/2023,78,78,Chambre Lits Jumeaux,,Brit Hotel Confort Pau Lons,Lons,,15
,27/02/2023,16/04/2023,17/04/2023,129,129,Chambre Lits Jumeaux,,Hotel Donibane,Saint-Jean-de-Luz,,15
,27/02/2023,16/04/2023,17/04/2023,87,87,Chambre Standard Lit Queen-Size,,Fasthôtel Oloron Hostellerie du Paon Blanc,Lurbe-Saint-Christau,,15
,27/02/2023,16/04/2023,17/04/2023,66,66,Chambre Double,,Hôtel Camou,Uhart-Cize,,15
,27/02/2023,16/04/2023,17/04/2023,82,82,Chambre Double,,Brit Hotel de Paris Saint-Jean-de-Luz,Saint-Jean-de-Luz,,15
,27/02/2023,16/04/2023,17/04/2023,72,58,Chambre Double,,Cit'Hotel Atlantic Hotel,Pau,,15
,27/02/2023,16/04/2023,17/04/2023,112,112,Chambre Double Standard,,Grand Hôtel de la Poste,Saint-Jean-de-Luz,,15
,27/02/2023,16/04/2023,17/04/2023,79,79,Chambre Double Classique,,Hotel Colbert,Saint-Jean-de-Luz,,15
,27/02/2023,16/04/2023,17/04/2023,75,75,Chambre Double,,Hotel Mendionde,Saint-Pée-sur-Nivelle,,15
,27/02/2023,16/04/2023,17/04/2023,52,52,Chambre Double,,B&B HOTEL Pau Lescar,Lescar,,15
,27/02/2023,16/04/2023,17/04/2023,107,107,Chambre Lit Queen-Size Classique,,"Hôtel Littéraire Jules Verne, BW Signature Collection","Centre de Biarritz, Biarritz",,15
,27/02/2023,16/04/2023,17/04/2023,123,123,Chambre Double Standard,,Hôtel PALMITO,"Centre de Biarritz, Biarritz",,15
,27/02/2023,16/04/2023,17/04/2023,139,139,Chambre Double Standard,,Hotel Villa Catarie,Guéthary,,15
,27/02/2023,16/04/2023,17/04/2023,81,81,Chambre Double Économique,,Hôtel d'Ossau,Laruns,,15
,27/02/2023,16/04/2023,17/04/2023,76,76,Chambre Lits Jumeaux Classique,,Best Western Continental Pau Centre,Pau,,15
,27/02/2023,16/04/2023,17/04/2023,50,50,Chambre Triple,,ibis budget Pau Lescar,Lescar,,15
,27/02/2023,16/04/2023,17/04/2023,157,157,Chambre Double Standard,,Hôtel & Espace Bien-être La Maison du Lierre,"Centre de Biarritz, Biarritz",,15
,27/02/2023,16/04/2023,17/04/2023,96,96,Chambre Lit King-Size Deluxe,,Carré Pau Airport Hôtel,Serres-Castet,,15
,27/02/2023,16/04/2023,17/04/2023,117,117,Chambre Confort ,,Hôtel Villa KOEGUI Bayonne,Bayonne,,15
,27/02/2023,16/04/2023,17/04/2023,137,137,Chambre Double Deluxe,,Villa la Renaissance,Bayonne,,15
,27/02/2023,16/04/2023,17/04/2023,107,107,Petite Chambre Double,,Le Gamaritz,"Centre de Biarritz, Biarritz",,15
,27/02/2023,16/04/2023,17/04/2023,84,84,Chambre Lit Queen-Size Confort,,Best Western Kemaris,Biarritz,,15
,27/02/2023,16/04/2023,17/04/2023,225,225,Chambre Double,,Hôtel & Spa Madison Saint Jean de Luz,Saint-Jean-de-Luz,,15
,27/02/2023,16/04/2023,17/04/2023,170,170,Chambre Double - Vue sur Patio,,Hotel de La Plage - Nouvel Etablissement,"Centre de Biarritz, Biarritz",,15
,27/02/2023,16/04/2023,17/04/2023,172,172,Chambre Double Standard - Sans Vue,,Hôtel Le Windsor Biarritz,"Centre de Biarritz, Biarritz",,15
,27/02/2023,16/04/2023,17/04/2023,183,183,Chambre Double Standard - Vue sur Océan,,Hôtel Le Café de Paris,"Centre de Biarritz, Biarritz",,15
,27/02/2023,16/04/2023,17/04/2023,70,70,Chambre Triple,,ibis budget Bayonne,Bayonne,,15
,27/02/2023,16/04/2023,17/04/2023,116,116,Chambre Double,,Hotel Balea,Guéthary,,15
