web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,27/02/2023,18/06/2023,19/06/2023,90,90,Chambre Double,,Hôtel Le Méditerranée,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,55,55,Chambre Double ou Lits Jumeaux,,Hôtel Alliance,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,83,83,Chambre Double Économique,,Maison d'hoursentut,Sainte-Marie-de-Campan,,24
,27/02/2023,18/06/2023,19/06/2023,71,71,Chambre Double,,Nex Hôtel,Tarbes,,24
,27/02/2023,18/06/2023,19/06/2023,58,58,Offre Spéciale - Chambre Double ou Lits Jumeaux,,Hôtel Angelic,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,109,109,Chambre Double,,Hôtel Eliseo,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,103,103,Chambre Lits Jumeaux,,Hôtel Alba,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,71,71,Chambre Double,,Hôtel Croix des Bretons - Lourdes Pyrénées,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,94,94,Chambre Double Standard,,Grand Hôtel de France,Pierrefitte-Nestalas,,24
,27/02/2023,18/06/2023,19/06/2023,63,63,Chambre Double Confort avec Douche,,Hôtel Saint Etienne,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,61,61,Chambre Lits Jumeaux,,L'Auberge Everhotel de Tarbes-Ibos,Tarbes,,24
,27/02/2023,18/06/2023,19/06/2023,108,108,Chambre Lits Jumeaux Exécutive,,Le Rex Hôtel,Tarbes,,24
,27/02/2023,18/06/2023,19/06/2023,53,53,Chambre Lits Jumeaux,,Hôtel La Source,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,52,52,Chambre Double ou Lits Jumeaux,,Hôtel Majestic,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,50,50,Chambre Double avec Douche,,Hôtel Kennedy Parc des Expositions,Tarbes,,24
,27/02/2023,18/06/2023,19/06/2023,99,99,Chambre Double Confort,,Hôtel Roissy,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,59,59,Chambre Lits Jumeaux - Vue sur Patio,,Hôtel Notre Dame de la Sarte,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,60,60,Chambre Lits Jumeaux,,Hôtel Métropole,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,97,97,Chambre Double ou Lits Jumeaux - Accessible aux Personnes à Mobilité Réduite,,Hôtel Padoue,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,101,101,Chambre Double Confort Grand Lit ou Twin,,Best Western Beauséjour,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,114,114,Chambre Double Standard,,"The Originals City, Hôtel Astoria Vatican, Lourdes (Inter-Hotel)",Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,165,165,Chambre Double Supérieure,,Grand Hôtel Gallia & Londres Spa NUXE,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,52,52,Chambre Double,,Hôtel Lutetia,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,81,73,Chambre Double,,Hôtel Stella,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,60,60,Chambre Double,,Résidence Hôtelière du MAGNOAC,Castelnau-Magnoac,,24
,27/02/2023,18/06/2023,19/06/2023,83,83,Chambre Double ou Lits Jumeaux,,Hôtel Saint Sauveur,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,56,56,Chambre Double Standard,,Hôtel Myosotis,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,71,71,Chambre Double,,Hôtel Continental,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,44,44,Chambre Triple,,ibis budget Tarbes,Tarbes,,24
,27/02/2023,18/06/2023,19/06/2023,58,58,Chambre Double,,Hôtel Montfort,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,90,90,Chambre Double,,Hôtel Le Méditerranée,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,55,55,Chambre Double ou Lits Jumeaux,,Hôtel Alliance,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,83,83,Chambre Double Économique,,Maison d'hoursentut,Sainte-Marie-de-Campan,,24
,27/02/2023,18/06/2023,19/06/2023,71,71,Chambre Double,,Nex Hôtel,Tarbes,,24
,27/02/2023,18/06/2023,19/06/2023,58,58,Offre Spéciale - Chambre Double ou Lits Jumeaux,,Hôtel Angelic,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,109,109,Chambre Double,,Hôtel Eliseo,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,103,103,Chambre Lits Jumeaux,,Hôtel Alba,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,71,71,Chambre Double,,Hôtel Croix des Bretons - Lourdes Pyrénées,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,94,94,Chambre Double Standard,,Grand Hôtel de France,Pierrefitte-Nestalas,,24
,27/02/2023,18/06/2023,19/06/2023,63,63,Chambre Double Confort avec Douche,,Hôtel Saint Etienne,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,61,61,Chambre Lits Jumeaux,,L'Auberge Everhotel de Tarbes-Ibos,Tarbes,,24
,27/02/2023,18/06/2023,19/06/2023,108,108,Chambre Lits Jumeaux Exécutive,,Le Rex Hôtel,Tarbes,,24
,27/02/2023,18/06/2023,19/06/2023,53,53,Chambre Lits Jumeaux,,Hôtel La Source,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,52,52,Chambre Double ou Lits Jumeaux,,Hôtel Majestic,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,50,50,Chambre Double avec Douche,,Hôtel Kennedy Parc des Expositions,Tarbes,,24
,27/02/2023,18/06/2023,19/06/2023,99,99,Chambre Double Confort,,Hôtel Roissy,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,59,59,Chambre Lits Jumeaux - Vue sur Patio,,Hôtel Notre Dame de la Sarte,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,60,60,Chambre Lits Jumeaux,,Hôtel Métropole,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,97,97,Chambre Double ou Lits Jumeaux - Accessible aux Personnes à Mobilité Réduite,,Hôtel Padoue,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,101,101,Chambre Double Confort Grand Lit ou Twin,,Best Western Beauséjour,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,114,114,Chambre Double Standard,,"The Originals City, Hôtel Astoria Vatican, Lourdes (Inter-Hotel)",Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,165,165,Chambre Double Supérieure,,Grand Hôtel Gallia & Londres Spa NUXE,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,52,52,Chambre Double,,Hôtel Lutetia,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,81,73,Chambre Double,,Hôtel Stella,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,60,60,Chambre Double,,Résidence Hôtelière du MAGNOAC,Castelnau-Magnoac,,24
,27/02/2023,18/06/2023,19/06/2023,83,83,Chambre Double ou Lits Jumeaux,,Hôtel Saint Sauveur,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,56,56,Chambre Double Standard,,Hôtel Myosotis,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,71,71,Chambre Double,,Hôtel Continental,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,44,44,Chambre Triple,,ibis budget Tarbes,Tarbes,,24
,27/02/2023,18/06/2023,19/06/2023,58,58,Chambre Double,,Hôtel Montfort,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,90,90,Chambre Double,,Hôtel Le Méditerranée,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,55,55,Chambre Double ou Lits Jumeaux,,Hôtel Alliance,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,83,83,Chambre Double Économique,,Maison d'hoursentut,Sainte-Marie-de-Campan,,24
,27/02/2023,18/06/2023,19/06/2023,71,71,Chambre Double,,Nex Hôtel,Tarbes,,24
,27/02/2023,18/06/2023,19/06/2023,58,58,Offre Spéciale - Chambre Double ou Lits Jumeaux,,Hôtel Angelic,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,109,109,Chambre Double,,Hôtel Eliseo,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,103,103,Chambre Lits Jumeaux,,Hôtel Alba,Lourdes,,24
,27/02/2023,18/06/2023,19/06/2023,71,71,Chambre Double,,Hôtel Croix des Bretons - Lourdes Pyrénées,Lourdes,,24
