web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,27/02/2023,27/08/2023,28/08/2023,91,91,Chambre Double ou Lits Jumeaux,,Hôtel Paradis,Lourdes,,34
,27/02/2023,27/08/2023,28/08/2023,90,90,Chambre Double,,Hôtel Le Méditerranée,Lourdes,,34
,27/02/2023,27/08/2023,28/08/2023,62,62,Chambre Double ou Lits Jumeaux,,Hôtel Alliance,Lourdes,,34
,27/02/2023,27/08/2023,28/08/2023,71,71,Chambre Double,,Nex Hôtel,Tarbes,,34
,27/02/2023,27/08/2023,28/08/2023,58,58,Offre Spéciale - Chambre Double ou Lits Jumeaux,,Hôtel Angelic,Lourdes,,34
,27/02/2023,27/08/2023,28/08/2023,109,109,Chambre Double,,Hôtel Eliseo,Lourdes,,34
,27/02/2023,27/08/2023,28/08/2023,103,103,Chambre Lits Jumeaux,,Hôtel Alba,Lourdes,,34
,27/02/2023,27/08/2023,28/08/2023,71,71,Chambre Double,,Hôtel Croix des Bretons - Lourdes Pyrénées,Lourdes,,34
,27/02/2023,27/08/2023,28/08/2023,65,65,Chambre Double Standard,,Le Nex2,Tarbes,,34
,27/02/2023,27/08/2023,28/08/2023,94,94,Chambre Double Standard,,Grand Hôtel de France,Pierrefitte-Nestalas,,34
,27/02/2023,27/08/2023,28/08/2023,63,63,Chambre Double Confort avec Douche,,Hôtel Saint Etienne,Lourdes,,34
,27/02/2023,27/08/2023,28/08/2023,71,71,Chambre Lits Jumeaux,,L'Auberge Everhotel de Tarbes-Ibos,Tarbes,,34
,27/02/2023,27/08/2023,28/08/2023,68,68,Chambre Lits Jumeaux,,Hôtel La Source,Lourdes,,34
,27/02/2023,27/08/2023,28/08/2023,52,52,Chambre Double ou Lits Jumeaux,,Hôtel Majestic,Lourdes,,34
,27/02/2023,27/08/2023,28/08/2023,99,99,Chambre Double Confort,,Hôtel Roissy,Lourdes,,34
,27/02/2023,27/08/2023,28/08/2023,106,106,Chambre Double Standard,,Helgon Hotel - Lourdes Pyrénées,Lourdes,,34
,27/02/2023,27/08/2023,28/08/2023,59,59,Chambre Lits Jumeaux - Vue sur Patio,,Hôtel Notre Dame de la Sarte,Lourdes,,34
,27/02/2023,27/08/2023,28/08/2023,102,102,Chambre Double,,Hôtel Padoue,Lourdes,,34
,27/02/2023,27/08/2023,28/08/2023,60,60,Chambre Lits Jumeaux,,Hôtel Métropole,Lourdes,,34
,27/02/2023,27/08/2023,28/08/2023,129,129,Chambre Double Confort Grand Lit ou Twin,,Best Western Beauséjour,Lourdes,,34
,27/02/2023,27/08/2023,28/08/2023,125,125,Chambre Double Standard,,"The Originals City, Hôtel Astoria Vatican, Lourdes (Inter-Hotel)",Lourdes,,34
,27/02/2023,27/08/2023,28/08/2023,165,165,Chambre Double Supérieure,,Grand Hôtel Gallia & Londres Spa NUXE,Lourdes,,34
,27/02/2023,27/08/2023,28/08/2023,52,52,Chambre Double,,Hôtel Lutetia,Lourdes,,34
,27/02/2023,27/08/2023,28/08/2023,83,83,Chambre Double ou Lits Jumeaux,,Hôtel Saint Sauveur,Lourdes,,34
,27/02/2023,27/08/2023,28/08/2023,80,80,Chambre Double,,Hôtel Continental,Lourdes,,34
