web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,27/02/2023,06/08/2023,07/08/2023,164,164,Chambre Double,,Hotel Balea,Guéthary,,31
,27/02/2023,06/08/2023,07/08/2023,130,130,Chambre Double Standard,,Hotel Cote Basque,Bayonne,,31
,27/02/2023,06/08/2023,07/08/2023,85,85,Chambre Double Standard,,Hotel De Gramont,Pau,,31
,27/02/2023,06/08/2023,07/08/2023,105,105,Chambre Double,,Quality Hotel Pau Centre Bosquet,Pau,,31
,27/02/2023,06/08/2023,07/08/2023,99,99,Chambre Double Standing,,Hôtel Le Roncevaux,Pau,,31
,27/02/2023,06/08/2023,07/08/2023,66,66,Petite Chambre Double ou Lits Jumeaux,,Gite Compostella,Saint-Jean-Pied-de-Port,,31
,27/02/2023,06/08/2023,07/08/2023,60,60,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Quick Palace Pau Zénith,Pau,,31
,27/02/2023,06/08/2023,07/08/2023,253,253,Chambre Triple,,Hotel Donibane,Saint-Jean-de-Luz,,31
,27/02/2023,06/08/2023,07/08/2023,78,78,Chambre Lits Jumeaux,,Brit Hotel Confort Pau Lons,Lons,,31
,27/02/2023,06/08/2023,07/08/2023,114,114,Chambre Standard Lit Queen-Size,,Fasthôtel Oloron Hostellerie du Paon Blanc,Lurbe-Saint-Christau,,31
,27/02/2023,06/08/2023,07/08/2023,129,129,Chambre Double,,Brit Hotel de Paris Saint-Jean-de-Luz,Saint-Jean-de-Luz,,31
,27/02/2023,06/08/2023,07/08/2023,72,58,Chambre Double,,Cit'Hotel Atlantic Hotel,Pau,,31
,27/02/2023,06/08/2023,07/08/2023,125,125,Chambre Double Classique,,Hotel Colbert,Saint-Jean-de-Luz,,31
,27/02/2023,06/08/2023,07/08/2023,63,63,Chambre Double,,B&B HOTEL Pau Lescar,Lescar,,31
,27/02/2023,06/08/2023,07/08/2023,117,117,Chambre Double,,Hotel Mendionde,Saint-Pée-sur-Nivelle,,31
,27/02/2023,06/08/2023,07/08/2023,235,235,Chambre Lit Queen-Size Classique,,"Hôtel Littéraire Jules Verne, BW Signature Collection","Centre de Biarritz, Biarritz",,31
,27/02/2023,06/08/2023,07/08/2023,207,207,Chambre Double,,Hôtel PALMITO,"Centre de Biarritz, Biarritz",,31
,27/02/2023,06/08/2023,07/08/2023,76,76,Chambre Lits Jumeaux Classique,,Best Western Continental Pau Centre,Pau,,31
,27/02/2023,06/08/2023,07/08/2023,87,87,Chambre Double Économique,,Hôtel d'Ossau,Laruns,,31
,27/02/2023,06/08/2023,07/08/2023,169,169,Chambre Confort ,,Hôtel Villa KOEGUI Bayonne,Bayonne,,31
,27/02/2023,06/08/2023,07/08/2023,208,208,Chambre Lit Queen-Size Classique,,Best Western Kemaris,Biarritz,,31
,27/02/2023,06/08/2023,07/08/2023,335,335,Chambre Double,,Hôtel & Spa Madison Saint Jean de Luz,Saint-Jean-de-Luz,,31
,27/02/2023,06/08/2023,07/08/2023,58,58,Chambre Triple,,ibis budget Pau Lescar,Lescar,,31
,27/02/2023,06/08/2023,07/08/2023,274,274,Chambre Double Standard - Sans Vue,,Hôtel Le Windsor Biarritz,"Centre de Biarritz, Biarritz",,31
,27/02/2023,06/08/2023,07/08/2023,294,294,Chambre Double ou Lits Jumeaux Standard,,Grand Tonic Hotel & SPA NUXE,Biarritz,,31
,27/02/2023,06/08/2023,07/08/2023,173,173,Chambre Double Confort,,Le Gamaritz,"Centre de Biarritz, Biarritz",,31
,27/02/2023,06/08/2023,07/08/2023,68,68,Chambre Double,,Hotel Le Bourbon Pau Centre,Pau,,31
,27/02/2023,06/08/2023,07/08/2023,85,85,Chambre Double,,Logis Hôtel Baratxartea,Sare,,31
