web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,27/02/2023,02/07/2023,03/07/2023,91,91,Chambre Double ou Lits Jumeaux,,Hôtel Paradis,Lourdes,,26
,27/02/2023,02/07/2023,03/07/2023,90,90,Chambre Double,,Hôtel Le Méditerranée,Lourdes,,26
,27/02/2023,02/07/2023,03/07/2023,58,58,Chambre Double ou Lits Jumeaux,,Hôtel Alliance,Lourdes,,26
,27/02/2023,02/07/2023,03/07/2023,83,83,Chambre Double Économique,,Maison d'hoursentut,Sainte-Marie-de-Campan,,26
,27/02/2023,02/07/2023,03/07/2023,71,71,Chambre Double,,Nex Hôtel,Tarbes,,26
,27/02/2023,02/07/2023,03/07/2023,109,109,Chambre Double,,Hôtel Eliseo,Lourdes,,26
,27/02/2023,02/07/2023,03/07/2023,103,103,Chambre Lits Jumeaux,,Hôtel Alba,Lourdes,,26
,27/02/2023,02/07/2023,03/07/2023,71,71,Chambre Double,,Hôtel Croix des Bretons - Lourdes Pyrénées,Lourdes,,26
,27/02/2023,02/07/2023,03/07/2023,65,65,Chambre Double Standard,,Le Nex2,Tarbes,,26
,27/02/2023,02/07/2023,03/07/2023,94,94,Chambre Double Standard,,Grand Hôtel de France,Pierrefitte-Nestalas,,26
,27/02/2023,02/07/2023,03/07/2023,63,63,Chambre Double Confort avec Douche,,Hôtel Saint Etienne,Lourdes,,26
,27/02/2023,02/07/2023,03/07/2023,71,71,Chambre Lits Jumeaux,,L'Auberge Everhotel de Tarbes-Ibos,Tarbes,,26
,27/02/2023,02/07/2023,03/07/2023,48,48,Chambre Double,,Hôtel Saint Sébastien,Lourdes,,26
,27/02/2023,02/07/2023,03/07/2023,108,108,Chambre Lits Jumeaux Exécutive,,Le Rex Hôtel,Tarbes,,26
,27/02/2023,02/07/2023,03/07/2023,68,68,Chambre Lits Jumeaux,,Hôtel La Source,Lourdes,,26
,27/02/2023,02/07/2023,03/07/2023,52,52,Chambre Double ou Lits Jumeaux,,Hôtel Majestic,Lourdes,,26
,27/02/2023,02/07/2023,03/07/2023,50,50,Chambre Double avec Douche,,Hôtel Kennedy Parc des Expositions,Tarbes,,26
,27/02/2023,02/07/2023,03/07/2023,99,99,Chambre Double Confort,,Hôtel Roissy,Lourdes,,26
,27/02/2023,02/07/2023,03/07/2023,106,106,Chambre Double Standard,,Helgon Hotel - Lourdes Pyrénées,Lourdes,,26
,27/02/2023,02/07/2023,03/07/2023,59,59,Chambre Lits Jumeaux - Vue sur Patio,,Hôtel Notre Dame de la Sarte,Lourdes,,26
,27/02/2023,02/07/2023,03/07/2023,113,113,Chambre Double ou Lits Jumeaux - Accessible aux Personnes à Mobilité Réduite,,Hôtel Padoue,Lourdes,,26
,27/02/2023,02/07/2023,03/07/2023,60,60,Chambre Lits Jumeaux,,Hôtel Métropole,Lourdes,,26
,27/02/2023,02/07/2023,03/07/2023,101,101,Chambre Double Confort Grand Lit ou Twin,,Best Western Beauséjour,Lourdes,,26
