web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,27/02/2023,09/07/2023,10/07/2023,164,164,Chambre Double,,Hotel Balea,Guéthary,,27
,27/02/2023,09/07/2023,10/07/2023,130,130,Chambre Double Standard,,Hotel Cote Basque,Bayonne,,27
,27/02/2023,09/07/2023,10/07/2023,85,85,Chambre Double Standard,,Hotel De Gramont,Pau,,27
,27/02/2023,09/07/2023,10/07/2023,79,79,Chambre Double,,Quality Hotel Pau Centre Bosquet,Pau,,27
,27/02/2023,09/07/2023,10/07/2023,99,99,Chambre Double Standing,,Hôtel Le Roncevaux,Pau,,27
,27/02/2023,09/07/2023,10/07/2023,95,95,Chambre Double Sans Vue,,Hotel Agur Deneri,Ciboure,,27
,27/02/2023,09/07/2023,10/07/2023,66,66,Petite Chambre Double ou Lits Jumeaux,,Gite Compostella,Saint-Jean-Pied-de-Port,,27
,27/02/2023,09/07/2023,10/07/2023,60,60,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Quick Palace Pau Zénith,Pau,,27
,27/02/2023,09/07/2023,10/07/2023,132,132,Chambre Double Standard,,Hotel Le Relais Saint-Jacques,Saint-Jean-de-Luz,,27
,27/02/2023,09/07/2023,10/07/2023,208,208,Chambre Lits Jumeaux,,Hotel Donibane,Saint-Jean-de-Luz,,27
,27/02/2023,09/07/2023,10/07/2023,66,66,Chambre Double,,Hôtel Camou,Uhart-Cize,,27
,27/02/2023,09/07/2023,10/07/2023,114,114,Chambre Standard Lit Queen-Size,,Fasthôtel Oloron Hostellerie du Paon Blanc,Lurbe-Saint-Christau,,27
,27/02/2023,09/07/2023,10/07/2023,109,109,Chambre Double,,Brit Hotel de Paris Saint-Jean-de-Luz,Saint-Jean-de-Luz,,27
,27/02/2023,09/07/2023,10/07/2023,72,58,Chambre Double,,Cit'Hotel Atlantic Hotel,Pau,,27
,27/02/2023,09/07/2023,10/07/2023,91,91,Chambre Double Classique,,Hotel Colbert,Saint-Jean-de-Luz,,27
,27/02/2023,09/07/2023,10/07/2023,63,63,Chambre Lits Jumeaux,,B&B HOTEL Pau Lescar,Lescar,,27
,27/02/2023,09/07/2023,10/07/2023,87,87,Chambre Double,,Hotel Mendionde,Saint-Pée-sur-Nivelle,,27
,27/02/2023,09/07/2023,10/07/2023,163,163,Chambre Lit Queen-Size Classique,,"Hôtel Littéraire Jules Verne, BW Signature Collection","Centre de Biarritz, Biarritz",,27
,27/02/2023,09/07/2023,10/07/2023,177,177,Chambre Double,,Hôtel PALMITO,"Centre de Biarritz, Biarritz",,27
,27/02/2023,09/07/2023,10/07/2023,209,209,Chambre Double Standard,,Hotel Villa Catarie,Guéthary,,27
,27/02/2023,09/07/2023,10/07/2023,76,76,Chambre Lits Jumeaux Classique,,Best Western Continental Pau Centre,Pau,,27
,27/02/2023,09/07/2023,10/07/2023,87,87,Chambre Double Économique,,Hôtel d'Ossau,Laruns,,27
,27/02/2023,09/07/2023,10/07/2023,96,96,Chambre Lit King-Size Deluxe,,Carré Pau Airport Hôtel,Serres-Castet,,27
