web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,27/02/2023,16/07/2023,17/07/2023,164,164,Chambre Double,,Hotel Balea,Guéthary,,28
,27/02/2023,16/07/2023,17/07/2023,130,130,Chambre Double Standard,,Hotel Cote Basque,Bayonne,,28
,27/02/2023,16/07/2023,17/07/2023,85,85,Chambre Double Standard,,Hotel De Gramont,Pau,,28
,27/02/2023,16/07/2023,17/07/2023,84,84,Chambre Double,,Quality Hotel Pau Centre Bosquet,Pau,,28
,27/02/2023,16/07/2023,17/07/2023,99,99,Chambre Double Standing,,Hôtel Le Roncevaux,Pau,,28
,27/02/2023,16/07/2023,17/07/2023,146,146,Chambre Double Sans Vue,,Hotel Agur Deneri,Ciboure,,28
,27/02/2023,16/07/2023,17/07/2023,66,66,Petite Chambre Double ou Lits Jumeaux,,Gite Compostella,Saint-Jean-Pied-de-Port,,28
,27/02/2023,16/07/2023,17/07/2023,60,60,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Quick Palace Pau Zénith,Pau,,28
,27/02/2023,16/07/2023,17/07/2023,208,208,Chambre Lits Jumeaux,,Hotel Donibane,Saint-Jean-de-Luz,,28
,27/02/2023,16/07/2023,17/07/2023,78,78,Chambre Lits Jumeaux,,Brit Hotel Confort Pau Lons,Lons,,28
,27/02/2023,16/07/2023,17/07/2023,66,66,Chambre Double,,Hôtel Camou,Uhart-Cize,,28
,27/02/2023,16/07/2023,17/07/2023,114,114,Chambre Standard Lit Queen-Size,,Fasthôtel Oloron Hostellerie du Paon Blanc,Lurbe-Saint-Christau,,28
,27/02/2023,16/07/2023,17/07/2023,109,109,Chambre Double,,Brit Hotel de Paris Saint-Jean-de-Luz,Saint-Jean-de-Luz,,28
,27/02/2023,16/07/2023,17/07/2023,72,58,Chambre Double,,Cit'Hotel Atlantic Hotel,Pau,,28
,27/02/2023,16/07/2023,17/07/2023,120,120,Chambre Double Classique,,Hotel Colbert,Saint-Jean-de-Luz,,28
,27/02/2023,16/07/2023,17/07/2023,73,73,Chambre Double,,B&B HOTEL Pau Lescar,Lescar,,28
,27/02/2023,16/07/2023,17/07/2023,87,87,Chambre Double,,Hotel Mendionde,Saint-Pée-sur-Nivelle,,28
,27/02/2023,16/07/2023,17/07/2023,235,235,Chambre Lit Queen-Size Classique,,"Hôtel Littéraire Jules Verne, BW Signature Collection","Centre de Biarritz, Biarritz",,28
,27/02/2023,16/07/2023,17/07/2023,189,189,Chambre Double Standard,,Hôtel PALMITO,"Centre de Biarritz, Biarritz",,28
,27/02/2023,16/07/2023,17/07/2023,76,76,Chambre Lits Jumeaux Classique,,Best Western Continental Pau Centre,Pau,,28
,27/02/2023,16/07/2023,17/07/2023,87,87,Chambre Double Économique,,Hôtel d'Ossau,Laruns,,28
,27/02/2023,16/07/2023,17/07/2023,96,96,Chambre Lit King-Size Deluxe,,Carré Pau Airport Hôtel,Serres-Castet,,28
,27/02/2023,16/07/2023,17/07/2023,169,169,Chambre Confort ,,Hôtel Villa KOEGUI Bayonne,Bayonne,,28
,27/02/2023,16/07/2023,17/07/2023,179,179,Chambre Double Deluxe,,Villa la Renaissance,Bayonne,,28
,27/02/2023,16/07/2023,17/07/2023,208,208,Chambre Lit Queen-Size Classique,,Best Western Kemaris,Biarritz,,28
,27/02/2023,16/07/2023,17/07/2023,245,245,Chambre Double,,Hôtel & Spa Madison Saint Jean de Luz,Saint-Jean-de-Luz,,28
,27/02/2023,16/07/2023,17/07/2023,58,58,Chambre Double avec Lit Queen-Size,,ibis budget Pau Lescar,Lescar,,28
,27/02/2023,16/07/2023,17/07/2023,274,274,Chambre Double Standard - Sans Vue,,Hôtel Le Windsor Biarritz,"Centre de Biarritz, Biarritz",,28
,27/02/2023,16/07/2023,17/07/2023,220,220,Chambre Double ou Lits Jumeaux Standard,,Grand Tonic Hotel & SPA NUXE,Biarritz,,28
,27/02/2023,16/07/2023,17/07/2023,140,140,Petite Chambre Double,,Le Gamaritz,"Centre de Biarritz, Biarritz",,28
,27/02/2023,16/07/2023,17/07/2023,164,164,Chambre Double,,Hotel Balea,Guéthary,,28
,27/02/2023,16/07/2023,17/07/2023,130,130,Chambre Double Standard,,Hotel Cote Basque,Bayonne,,28
,27/02/2023,16/07/2023,17/07/2023,85,85,Chambre Double Standard,,Hotel De Gramont,Pau,,28
,27/02/2023,16/07/2023,17/07/2023,84,84,Chambre Double,,Quality Hotel Pau Centre Bosquet,Pau,,28
,27/02/2023,16/07/2023,17/07/2023,99,99,Chambre Double Standing,,Hôtel Le Roncevaux,Pau,,28
,27/02/2023,16/07/2023,17/07/2023,146,146,Chambre Double Sans Vue,,Hotel Agur Deneri,Ciboure,,28
,27/02/2023,16/07/2023,17/07/2023,66,66,Petite Chambre Double ou Lits Jumeaux,,Gite Compostella,Saint-Jean-Pied-de-Port,,28
,27/02/2023,16/07/2023,17/07/2023,60,60,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Quick Palace Pau Zénith,Pau,,28
,27/02/2023,16/07/2023,17/07/2023,208,208,Chambre Lits Jumeaux,,Hotel Donibane,Saint-Jean-de-Luz,,28
,27/02/2023,16/07/2023,17/07/2023,78,78,Chambre Lits Jumeaux,,Brit Hotel Confort Pau Lons,Lons,,28
,27/02/2023,16/07/2023,17/07/2023,66,66,Chambre Double,,Hôtel Camou,Uhart-Cize,,28
,27/02/2023,16/07/2023,17/07/2023,114,114,Chambre Standard Lit Queen-Size,,Fasthôtel Oloron Hostellerie du Paon Blanc,Lurbe-Saint-Christau,,28
,27/02/2023,16/07/2023,17/07/2023,109,109,Chambre Double,,Brit Hotel de Paris Saint-Jean-de-Luz,Saint-Jean-de-Luz,,28
,27/02/2023,16/07/2023,17/07/2023,72,58,Chambre Double,,Cit'Hotel Atlantic Hotel,Pau,,28
,27/02/2023,16/07/2023,17/07/2023,120,120,Chambre Double Classique,,Hotel Colbert,Saint-Jean-de-Luz,,28
,27/02/2023,16/07/2023,17/07/2023,73,73,Chambre Double,,B&B HOTEL Pau Lescar,Lescar,,28
,27/02/2023,16/07/2023,17/07/2023,87,87,Chambre Double,,Hotel Mendionde,Saint-Pée-sur-Nivelle,,28
,27/02/2023,16/07/2023,17/07/2023,235,235,Chambre Lit Queen-Size Classique,,"Hôtel Littéraire Jules Verne, BW Signature Collection","Centre de Biarritz, Biarritz",,28
,27/02/2023,16/07/2023,17/07/2023,189,189,Chambre Double Standard,,Hôtel PALMITO,"Centre de Biarritz, Biarritz",,28
,27/02/2023,16/07/2023,17/07/2023,76,76,Chambre Lits Jumeaux Classique,,Best Western Continental Pau Centre,Pau,,28
,27/02/2023,16/07/2023,17/07/2023,87,87,Chambre Double Économique,,Hôtel d'Ossau,Laruns,,28
,27/02/2023,16/07/2023,17/07/2023,96,96,Chambre Lit King-Size Deluxe,,Carré Pau Airport Hôtel,Serres-Castet,,28
,27/02/2023,16/07/2023,17/07/2023,169,169,Chambre Confort ,,Hôtel Villa KOEGUI Bayonne,Bayonne,,28
,27/02/2023,16/07/2023,17/07/2023,179,179,Chambre Double Deluxe,,Villa la Renaissance,Bayonne,,28
,27/02/2023,16/07/2023,17/07/2023,208,208,Chambre Lit Queen-Size Classique,,Best Western Kemaris,Biarritz,,28
,27/02/2023,16/07/2023,17/07/2023,245,245,Chambre Double,,Hôtel & Spa Madison Saint Jean de Luz,Saint-Jean-de-Luz,,28
,27/02/2023,16/07/2023,17/07/2023,58,58,Chambre Double avec Lit Queen-Size,,ibis budget Pau Lescar,Lescar,,28
,27/02/2023,16/07/2023,17/07/2023,274,274,Chambre Double Standard - Sans Vue,,Hôtel Le Windsor Biarritz,"Centre de Biarritz, Biarritz",,28
,27/02/2023,16/07/2023,17/07/2023,220,220,Chambre Double ou Lits Jumeaux Standard,,Grand Tonic Hotel & SPA NUXE,Biarritz,,28
,27/02/2023,16/07/2023,17/07/2023,140,140,Petite Chambre Double,,Le Gamaritz,"Centre de Biarritz, Biarritz",,28
,27/02/2023,16/07/2023,17/07/2023,164,164,Chambre Double,,Hotel Balea,Guéthary,,28
,27/02/2023,16/07/2023,17/07/2023,130,130,Chambre Double Standard,,Hotel Cote Basque,Bayonne,,28
,27/02/2023,16/07/2023,17/07/2023,85,85,Chambre Double Standard,,Hotel De Gramont,Pau,,28
,27/02/2023,16/07/2023,17/07/2023,84,84,Chambre Double,,Quality Hotel Pau Centre Bosquet,Pau,,28
,27/02/2023,16/07/2023,17/07/2023,99,99,Chambre Double Standing,,Hôtel Le Roncevaux,Pau,,28
,27/02/2023,16/07/2023,17/07/2023,146,146,Chambre Double Sans Vue,,Hotel Agur Deneri,Ciboure,,28
,27/02/2023,16/07/2023,17/07/2023,66,66,Petite Chambre Double ou Lits Jumeaux,,Gite Compostella,Saint-Jean-Pied-de-Port,,28
,27/02/2023,16/07/2023,17/07/2023,60,60,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Quick Palace Pau Zénith,Pau,,28
,27/02/2023,16/07/2023,17/07/2023,208,208,Chambre Lits Jumeaux,,Hotel Donibane,Saint-Jean-de-Luz,,28
,27/02/2023,16/07/2023,17/07/2023,78,78,Chambre Lits Jumeaux,,Brit Hotel Confort Pau Lons,Lons,,28
,27/02/2023,16/07/2023,17/07/2023,66,66,Chambre Double,,Hôtel Camou,Uhart-Cize,,28
,27/02/2023,16/07/2023,17/07/2023,114,114,Chambre Standard Lit Queen-Size,,Fasthôtel Oloron Hostellerie du Paon Blanc,Lurbe-Saint-Christau,,28
,27/02/2023,16/07/2023,17/07/2023,109,109,Chambre Double,,Brit Hotel de Paris Saint-Jean-de-Luz,Saint-Jean-de-Luz,,28
,27/02/2023,16/07/2023,17/07/2023,72,58,Chambre Double,,Cit'Hotel Atlantic Hotel,Pau,,28
,27/02/2023,16/07/2023,17/07/2023,120,120,Chambre Double Classique,,Hotel Colbert,Saint-Jean-de-Luz,,28
,27/02/2023,16/07/2023,17/07/2023,73,73,Chambre Double,,B&B HOTEL Pau Lescar,Lescar,,28
,27/02/2023,16/07/2023,17/07/2023,87,87,Chambre Double,,Hotel Mendionde,Saint-Pée-sur-Nivelle,,28
,27/02/2023,16/07/2023,17/07/2023,235,235,Chambre Lit Queen-Size Classique,,"Hôtel Littéraire Jules Verne, BW Signature Collection","Centre de Biarritz, Biarritz",,28
,27/02/2023,16/07/2023,17/07/2023,189,189,Chambre Double Standard,,Hôtel PALMITO,"Centre de Biarritz, Biarritz",,28
,27/02/2023,16/07/2023,17/07/2023,76,76,Chambre Lits Jumeaux Classique,,Best Western Continental Pau Centre,Pau,,28
,27/02/2023,16/07/2023,17/07/2023,87,87,Chambre Double Économique,,Hôtel d'Ossau,Laruns,,28
,27/02/2023,16/07/2023,17/07/2023,96,96,Chambre Lit King-Size Deluxe,,Carré Pau Airport Hôtel,Serres-Castet,,28
,27/02/2023,16/07/2023,17/07/2023,169,169,Chambre Confort ,,Hôtel Villa KOEGUI Bayonne,Bayonne,,28
,27/02/2023,16/07/2023,17/07/2023,179,179,Chambre Double Deluxe,,Villa la Renaissance,Bayonne,,28
,27/02/2023,16/07/2023,17/07/2023,208,208,Chambre Lit Queen-Size Classique,,Best Western Kemaris,Biarritz,,28
,27/02/2023,16/07/2023,17/07/2023,245,245,Chambre Double,,Hôtel & Spa Madison Saint Jean de Luz,Saint-Jean-de-Luz,,28
,27/02/2023,16/07/2023,17/07/2023,58,58,Chambre Double avec Lit Queen-Size,,ibis budget Pau Lescar,Lescar,,28
,27/02/2023,16/07/2023,17/07/2023,274,274,Chambre Double Standard - Sans Vue,,Hôtel Le Windsor Biarritz,"Centre de Biarritz, Biarritz",,28
,27/02/2023,16/07/2023,17/07/2023,220,220,Chambre Double ou Lits Jumeaux Standard,,Grand Tonic Hotel & SPA NUXE,Biarritz,,28
,27/02/2023,16/07/2023,17/07/2023,140,140,Petite Chambre Double,,Le Gamaritz,"Centre de Biarritz, Biarritz",,28
,27/02/2023,16/07/2023,17/07/2023,164,164,Chambre Double,,Hotel Balea,Guéthary,,28
,27/02/2023,16/07/2023,17/07/2023,130,130,Chambre Double Standard,,Hotel Cote Basque,Bayonne,,28
,27/02/2023,16/07/2023,17/07/2023,85,85,Chambre Double Standard,,Hotel De Gramont,Pau,,28
