web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,27/02/2023,23/07/2023,24/07/2023,66,66,Chambre Double,,Hôtel Camou,Uhart-Cize,,29
,27/02/2023,23/07/2023,24/07/2023,63,63,Chambre Double,,B&B HOTEL Pau Lescar,Lescar,,29
,27/02/2023,23/07/2023,24/07/2023,87,87,Chambre Double Économique,,Hôtel d'Ossau,Laruns,,29
,27/02/2023,23/07/2023,24/07/2023,96,96,Chambre Lit King-Size Deluxe,,Carré Pau Airport Hôtel,Serres-Castet,,29
,27/02/2023,23/07/2023,24/07/2023,248,248,Chambre Double - Vue sur Piscine,,Villa la Renaissance,Bayonne,,29
,27/02/2023,23/07/2023,24/07/2023,58,58,Chambre Triple,,ibis budget Pau Lescar,Lescar,,29
,27/02/2023,23/07/2023,24/07/2023,85,85,Chambre Double,,Logis Hôtel Baratxartea,Sare,,29
,27/02/2023,23/07/2023,24/07/2023,95,95,Chambre Triple,,ibis budget Bayonne,Bayonne,,29
,27/02/2023,23/07/2023,24/07/2023,107,107,Chambre Double ou Lits Jumeaux - Vue sur Ville,,Logis Hôtel Etchemaïté,Larrau,,29
,27/02/2023,23/07/2023,24/07/2023,116,116,Chambre Lits Jumeaux,,B&B HOTEL Saint Jean de Luz,Saint-Jean-de-Luz,,29
,27/02/2023,23/07/2023,24/07/2023,68,68,Chambre Double,,Le Central Hôtel-Bar,Oloron-Sainte-Marie,,29
,27/02/2023,23/07/2023,24/07/2023,91,91,Chambre Double Économique - Côté Rue,,Hôtel du Pont,Ascain,,29
,27/02/2023,23/07/2023,24/07/2023,94,94,Chambre Double Standard,,Domaine Agerria,Mauléon-Licharre,,29
,27/02/2023,23/07/2023,24/07/2023,79,79,Chambre Lits Jumeaux,,Kyriad Orthez,Orthez,,29
,27/02/2023,23/07/2023,24/07/2023,164,164,Chambre Double,,Hotel Balea,Guéthary,,29
,27/02/2023,23/07/2023,24/07/2023,112,112,Chambre Double,,Hôtel Chilhar,Espelette,,29
,27/02/2023,23/07/2023,24/07/2023,108,108,Chambre Double,,Kyriad Anglet - Biarritz,Anglet,,29
,27/02/2023,23/07/2023,24/07/2023,76,76,Chambre Double,,Hotel de La Paix,Oloron-Sainte-Marie,,29
,27/02/2023,23/07/2023,24/07/2023,81,81,Chambre Double Confort,,Hôtel du Parc,Salies-de-Béarn,,29
,27/02/2023,23/07/2023,24/07/2023,82,82,Chambre Double Traditionnelle,,Logis Hotel Erreguina,Banca,,29
,27/02/2023,23/07/2023,24/07/2023,45,45,Chambre Double,,Hôtel Eco Relais - Pau Nord,Lons,,29
,27/02/2023,23/07/2023,24/07/2023,105,105,Chambre Lits Jumeaux Standard,,Hotel LES GENETS - Restaurant ATEA,Bayonne,,29
,27/02/2023,23/07/2023,24/07/2023,87,87,Chambre Lit Queen-Size Confort - Non-Fumeurs,,Best Western Hotel & SPA Pau Lescar Aeroport ex hôtel Vamcel,Lescar,,29
,27/02/2023,23/07/2023,24/07/2023,242,242,Chambre Double avec Balcon et Accès au Spa,,Hotel & Spa 4* Serge Blanco,Hendaye,,29
,27/02/2023,23/07/2023,24/07/2023,137,137,Chambre Double avec Douche,,Hotel Restaurant Santiago,Hendaye,,29
,27/02/2023,23/07/2023,24/07/2023,130,130,Chambre Double Standard,,Hotel Cote Basque,Bayonne,,29
,27/02/2023,23/07/2023,24/07/2023,74,74,Chambre Double,,Hôtel Le Trinquet,Louhossoa,,29
,27/02/2023,23/07/2023,24/07/2023,46,46,Chambre Triple avec Salle de Bains Commune,,Gîte de montagne du Plateau de Lhers,Accous,,29
,27/02/2023,23/07/2023,24/07/2023,85,85,Chambre Double Standard,,Hotel De Gramont,Pau,,29
,27/02/2023,23/07/2023,24/07/2023,92,92,Chambre Double,,Hotel du Col d'Osquich,Musculdy,,29
,27/02/2023,23/07/2023,24/07/2023,108,108,Chambre Double,,Adonis Hotel Bayonne,Lahonce,,29
,27/02/2023,23/07/2023,24/07/2023,142,142,Chambre Double,,Campanile Saint Jean de Luz,Saint-Jean-de-Luz,,29
,27/02/2023,23/07/2023,24/07/2023,86,86,Chambre Triple,,Hotel Pikassaria,Sare,,29
,27/02/2023,23/07/2023,24/07/2023,84,84,Chambre Double,,Quality Hotel Pau Centre Bosquet,Pau,,29
,27/02/2023,23/07/2023,24/07/2023,81,81,Chambre Double,,Les Sources de La Nive,Estérençuby,,29
,27/02/2023,23/07/2023,24/07/2023,66,66,Chambre Double,,Hôtel Camou,Uhart-Cize,,29
,27/02/2023,23/07/2023,24/07/2023,63,63,Chambre Double,,B&B HOTEL Pau Lescar,Lescar,,29
,27/02/2023,23/07/2023,24/07/2023,87,87,Chambre Double Économique,,Hôtel d'Ossau,Laruns,,29
,27/02/2023,23/07/2023,24/07/2023,96,96,Chambre Lit King-Size Deluxe,,Carré Pau Airport Hôtel,Serres-Castet,,29
,27/02/2023,23/07/2023,24/07/2023,248,248,Chambre Double - Vue sur Piscine,,Villa la Renaissance,Bayonne,,29
,27/02/2023,23/07/2023,24/07/2023,58,58,Chambre Triple,,ibis budget Pau Lescar,Lescar,,29
