web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,27/02/2023,30/07/2023,31/07/2023,107,107,Chambre Double ou Lits Jumeaux - Vue sur Ville,,Logis Hôtel Etchemaïté,Larrau,,30
,27/02/2023,30/07/2023,31/07/2023,146,146,Chambre Lits Jumeaux,,B&B HOTEL Saint Jean de Luz,Saint-Jean-de-Luz,,30
,27/02/2023,30/07/2023,31/07/2023,68,68,Chambre Double,,Le Central Hôtel-Bar,Oloron-Sainte-Marie,,30
,27/02/2023,30/07/2023,31/07/2023,91,91,Chambre Double Économique - Côté Rue,,Hôtel du Pont,Ascain,,30
,27/02/2023,30/07/2023,31/07/2023,75,75,Chambre Double Standard,,Ostal Hotel Pau Universite,Pau,,30
,27/02/2023,30/07/2023,31/07/2023,94,94,Chambre Double Standard,,Domaine Agerria,Mauléon-Licharre,,30
,27/02/2023,30/07/2023,31/07/2023,177,177,Chambre Double Standard,,Hôtel Cosmopolitain,"Centre de Biarritz, Biarritz",,30
,27/02/2023,30/07/2023,31/07/2023,112,112,Chambre Standard Lit Queen-Size,,Sure Hotel by Best Western Biarritz Aeroport,Biarritz,,30
,27/02/2023,30/07/2023,31/07/2023,75,75,Chambre Lits Jumeaux,,Kyriad Orthez,Orthez,,30
,27/02/2023,30/07/2023,31/07/2023,375,375,Chambre Double Standard - Accès Gratuit au Spa ,,Grand Hôtel Thalasso & Spa,Saint-Jean-de-Luz,,30
,27/02/2023,30/07/2023,31/07/2023,112,112,Chambre Double,,Hôtel Chilhar,Espelette,,30
,27/02/2023,30/07/2023,31/07/2023,68,68,Chambre Double,,Hôtel Central,Pau,,30
,27/02/2023,30/07/2023,31/07/2023,118,118,Chambre Double,,Kyriad Anglet - Biarritz,Anglet,,30
,27/02/2023,30/07/2023,31/07/2023,76,76,Chambre Double,,Hotel de La Paix,Oloron-Sainte-Marie,,30
,27/02/2023,30/07/2023,31/07/2023,81,81,Chambre Double Confort,,Hôtel du Parc,Salies-de-Béarn,,30
,27/02/2023,30/07/2023,31/07/2023,45,45,Chambre Double,,Hôtel Eco Relais - Pau Nord,Lons,,30
,27/02/2023,30/07/2023,31/07/2023,91,91,Chambre Double,,Hôtel-Restaurant de La Paix,Saint-Palais,,30
,27/02/2023,30/07/2023,31/07/2023,87,87,Chambre Lit Queen-Size Confort - Non-Fumeurs,,Best Western Hotel & SPA Pau Lescar Aeroport ex hôtel Vamcel,Lescar,,30
,27/02/2023,30/07/2023,31/07/2023,89,89,Chambre Double,,Hotel du Commerce,Pontacq,,30
,27/02/2023,30/07/2023,31/07/2023,242,242,Chambre Double avec Balcon et Accès au Spa,,Hotel & Spa 4* Serge Blanco,Hendaye,,30
,27/02/2023,30/07/2023,31/07/2023,152,152,Chambre Double avec Douche,,Hotel Restaurant Santiago,Hendaye,,30
,27/02/2023,30/07/2023,31/07/2023,74,74,Chambre Double,,Hôtel Le Trinquet,Louhossoa,,30
,27/02/2023,30/07/2023,31/07/2023,46,46,Chambre Triple avec Salle de Bains Commune,,Gîte de montagne du Plateau de Lhers,Accous,,30
,27/02/2023,30/07/2023,31/07/2023,94,94,Chambre Double,,Logis Hotel Ur-Hegian,Ainhoa,,30
,27/02/2023,30/07/2023,31/07/2023,92,92,Chambre Double,,Hotel du Col d'Osquich,Musculdy,,30
,27/02/2023,30/07/2023,31/07/2023,107,107,Chambre Double ou Lits Jumeaux - Vue sur Ville,,Logis Hôtel Etchemaïté,Larrau,,30
,27/02/2023,30/07/2023,31/07/2023,146,146,Chambre Lits Jumeaux,,B&B HOTEL Saint Jean de Luz,Saint-Jean-de-Luz,,30
,27/02/2023,30/07/2023,31/07/2023,68,68,Chambre Double,,Le Central Hôtel-Bar,Oloron-Sainte-Marie,,30
,27/02/2023,30/07/2023,31/07/2023,91,91,Chambre Double Économique - Côté Rue,,Hôtel du Pont,Ascain,,30
,27/02/2023,30/07/2023,31/07/2023,75,75,Chambre Double Standard,,Ostal Hotel Pau Universite,Pau,,30
,27/02/2023,30/07/2023,31/07/2023,94,94,Chambre Double Standard,,Domaine Agerria,Mauléon-Licharre,,30
,27/02/2023,30/07/2023,31/07/2023,177,177,Chambre Double Standard,,Hôtel Cosmopolitain,"Centre de Biarritz, Biarritz",,30
,27/02/2023,30/07/2023,31/07/2023,112,112,Chambre Standard Lit Queen-Size,,Sure Hotel by Best Western Biarritz Aeroport,Biarritz,,30
,27/02/2023,30/07/2023,31/07/2023,75,75,Chambre Lits Jumeaux,,Kyriad Orthez,Orthez,,30
,27/02/2023,30/07/2023,31/07/2023,375,375,Chambre Double Standard - Accès Gratuit au Spa ,,Grand Hôtel Thalasso & Spa,Saint-Jean-de-Luz,,30
,27/02/2023,30/07/2023,31/07/2023,112,112,Chambre Double,,Hôtel Chilhar,Espelette,,30
,27/02/2023,30/07/2023,31/07/2023,68,68,Chambre Double,,Hôtel Central,Pau,,30
,27/02/2023,30/07/2023,31/07/2023,118,118,Chambre Double,,Kyriad Anglet - Biarritz,Anglet,,30
,27/02/2023,30/07/2023,31/07/2023,76,76,Chambre Double,,Hotel de La Paix,Oloron-Sainte-Marie,,30
,27/02/2023,30/07/2023,31/07/2023,81,81,Chambre Double Confort,,Hôtel du Parc,Salies-de-Béarn,,30
,27/02/2023,30/07/2023,31/07/2023,45,45,Chambre Double,,Hôtel Eco Relais - Pau Nord,Lons,,30
,27/02/2023,30/07/2023,31/07/2023,91,91,Chambre Double,,Hôtel-Restaurant de La Paix,Saint-Palais,,30
,27/02/2023,30/07/2023,31/07/2023,87,87,Chambre Lit Queen-Size Confort - Non-Fumeurs,,Best Western Hotel & SPA Pau Lescar Aeroport ex hôtel Vamcel,Lescar,,30
,27/02/2023,30/07/2023,31/07/2023,89,89,Chambre Double,,Hotel du Commerce,Pontacq,,30
