web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,27/02/2023,30/04/2023,01/05/2023,118,118,Chambre Double,,Hôtel Argia,Hasparren,,17
,27/02/2023,30/04/2023,01/05/2023,116,108,Chambre Double,,Hotel Balea,Guéthary,,17
,27/02/2023,30/04/2023,01/05/2023,90,84,Chambre Double Standard,,Hotel Cote Basque,Bayonne,,17
,27/02/2023,30/04/2023,01/05/2023,75,70,Chambre Double Standard,,Hotel De Gramont,Pau,,17
,27/02/2023,30/04/2023,01/05/2023,81,81,Chambre Double,,Quality Hotel Pau Centre Bosquet,Pau,,17
,27/02/2023,30/04/2023,01/05/2023,99,93,Chambre Triple,,Hôtel Le Roncevaux,Pau,,17
,27/02/2023,30/04/2023,01/05/2023,54,50,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Quick Palace Pau Zénith,Pau,,17
,27/02/2023,30/04/2023,01/05/2023,78,73,Chambre Lits Jumeaux,,Brit Hotel Confort Pau Lons,Lons,,17
,27/02/2023,30/04/2023,01/05/2023,88,88,Chambre Double ou Lits Jumeaux Économique,,Hôtel Euzkadi,Espelette,,17
,27/02/2023,30/04/2023,01/05/2023,109,102,Chambre Double,,Brit Hotel de Paris Saint-Jean-de-Luz,Saint-Jean-de-Luz,,17
,27/02/2023,30/04/2023,01/05/2023,104,97,Chambre Double Classique,,Hotel Colbert,Saint-Jean-de-Luz,,17
,27/02/2023,30/04/2023,01/05/2023,72,58,Chambre Double,,Cit'Hotel Atlantic Hotel,Pau,,17
,27/02/2023,30/04/2023,01/05/2023,112,104,Chambre Double Standard,,Grand Hôtel de la Poste,Saint-Jean-de-Luz,,17
,27/02/2023,30/04/2023,01/05/2023,163,152,Chambre Lit Queen-Size Classique,,"Hôtel Littéraire Jules Verne, BW Signature Collection","Centre de Biarritz, Biarritz",,17
,27/02/2023,30/04/2023,01/05/2023,52,52,Chambre Double,,B&B HOTEL Pau Lescar,Lescar,,17
,27/02/2023,30/04/2023,01/05/2023,159,159,Chambre Double Deluxe - Vue Latérale sur Mer,,Hôtel PALMITO,"Centre de Biarritz, Biarritz",,17
,27/02/2023,30/04/2023,01/05/2023,81,81,Chambre Double Économique,,Hôtel d'Ossau,Laruns,,17
,27/02/2023,30/04/2023,01/05/2023,50,50,Chambre Triple,,ibis budget Pau Lescar,Lescar,,17
,27/02/2023,30/04/2023,01/05/2023,188,177,Chambre Double Standard - Sans Vue,,Hôtel Le Windsor Biarritz,"Centre de Biarritz, Biarritz",,17
,27/02/2023,30/04/2023,01/05/2023,117,110,Chambre Confort ,,Hôtel Villa KOEGUI Bayonne,Bayonne,,17
,27/02/2023,30/04/2023,01/05/2023,137,129,Chambre Double Deluxe,,Villa la Renaissance,Bayonne,,17
,27/02/2023,30/04/2023,01/05/2023,118,111,Petite Chambre Double,,Le Gamaritz,"Centre de Biarritz, Biarritz",,17
,27/02/2023,30/04/2023,01/05/2023,210,210,Chambre Double - Vue sur Patio,,Hotel de La Plage - Nouvel Etablissement,"Centre de Biarritz, Biarritz",,17
,27/02/2023,30/04/2023,01/05/2023,186,175,Chambre Triple,,Grand Tonic Hotel & SPA NUXE,Biarritz,,17
,27/02/2023,30/04/2023,01/05/2023,390,390,Chambre Double Standard - Vue sur Océan,,Hôtel Le Café de Paris,"Centre de Biarritz, Biarritz",,17
,27/02/2023,30/04/2023,01/05/2023,81,81,Chambre Triple,,ibis budget Bayonne,Bayonne,,17
,27/02/2023,30/04/2023,01/05/2023,68,68,Chambre Double,,Hotel Le Bourbon Pau Centre,Pau,,17
,27/02/2023,30/04/2023,01/05/2023,107,107,Chambre Double ou Lits Jumeaux - Vue sur Ville,,Logis Hôtel Etchemaïté,Larrau,,17
,27/02/2023,30/04/2023,01/05/2023,92,86,Chambre Quadruple Standard,,Hotel Résidence Anglet Biarritz-Parme,Anglet,,17
,27/02/2023,30/04/2023,01/05/2023,80,80,Chambre Double,,Logis Hôtel Baratxartea,Sare,,17
,27/02/2023,30/04/2023,01/05/2023,168,168,Chambre Familiale Entresol,,Hotel Edouard VII,"Centre de Biarritz, Biarritz",,17
,27/02/2023,30/04/2023,01/05/2023,75,71,Chambre Double Standard,,Ostal Hotel Pau Universite,Pau,,17
,27/02/2023,30/04/2023,01/05/2023,80,80,Chambre Lits Jumeaux,,B&B HOTEL Saint Jean de Luz,Saint-Jean-de-Luz,,17
,27/02/2023,30/04/2023,01/05/2023,57,53,Chambre Lits Jumeaux,,Kyriad Orthez,Orthez,,17
,27/02/2023,30/04/2023,01/05/2023,68,68,Chambre Double,,Le Central Hôtel-Bar,Oloron-Sainte-Marie,,17
,27/02/2023,30/04/2023,01/05/2023,118,118,Chambre Double,,Hôtel Argia,Hasparren,,17
,27/02/2023,30/04/2023,01/05/2023,116,108,Chambre Double,,Hotel Balea,Guéthary,,17
,27/02/2023,30/04/2023,01/05/2023,90,84,Chambre Double Standard,,Hotel Cote Basque,Bayonne,,17
,27/02/2023,30/04/2023,01/05/2023,75,70,Chambre Double Standard,,Hotel De Gramont,Pau,,17
,27/02/2023,30/04/2023,01/05/2023,81,81,Chambre Double,,Quality Hotel Pau Centre Bosquet,Pau,,17
,27/02/2023,30/04/2023,01/05/2023,99,93,Chambre Triple,,Hôtel Le Roncevaux,Pau,,17
,27/02/2023,30/04/2023,01/05/2023,54,50,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Quick Palace Pau Zénith,Pau,,17
,27/02/2023,30/04/2023,01/05/2023,78,73,Chambre Lits Jumeaux,,Brit Hotel Confort Pau Lons,Lons,,17
,27/02/2023,30/04/2023,01/05/2023,88,88,Chambre Double ou Lits Jumeaux Économique,,Hôtel Euzkadi,Espelette,,17
,27/02/2023,30/04/2023,01/05/2023,109,102,Chambre Double,,Brit Hotel de Paris Saint-Jean-de-Luz,Saint-Jean-de-Luz,,17
,27/02/2023,30/04/2023,01/05/2023,104,97,Chambre Double Classique,,Hotel Colbert,Saint-Jean-de-Luz,,17
,27/02/2023,30/04/2023,01/05/2023,72,58,Chambre Double,,Cit'Hotel Atlantic Hotel,Pau,,17
