web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,08/05/2023,14/05/2023,21/05/2023,1085.12,834.12,MOBILHOME 4 personnes - 4 pax standard 2 chambres,Village-club Les Sables d'Or,4 Adultes, 34300 LE CAP D'AGDE,,,19,village-club-les-sables-dor-77569,
,08/05/2023,14/05/2023,21/05/2023,1490.22,1142.22,MOBILHOME 6 personnes - 6 personnes Standard 3 chambres,Village-club Les Sables d'Or,6 Adultes, 34300 LE CAP D'AGDE,,,19,village-club-les-sables-dor-77569,
,08/05/2023,14/05/2023,21/05/2023,1490.22,1142.22,MOBILHOME 6 personnes - Premium 2 chambres 2sdb,Village-club Les Sables d'Or,6 Adultes, 34300 LE CAP D'AGDE,,,19,village-club-les-sables-dor-77569,
,08/05/2023,14/05/2023,21/05/2023,1829.60,1404.60,MOBILHOME 6 personnes - Premium 2 chambres 2 sdb GARDEN,Village-club Les Sables d'Or,6 Adultes, 34300 LE CAP D'AGDE,,,19,village-club-les-sables-dor-77569,
,08/05/2023,14/05/2023,21/05/2023,2283.28,1723.28,MOBILHOME 6 personnes - Premium 3 Chbr / 2 Sdb GARDEN,Village-club Les Sables d'Or,6 Adultes, 34300 LE CAP D'AGDE,,,19,village-club-les-sables-dor-77569,
,08/05/2023,14/05/2023,21/05/2023,294,294,GÎTE 6 personnes - 2 Chambres 4/6 pers,Camping Sea Green L'Occitan,6 Adultes, 34450 VIAS,,,19,camping-sea-green-l-occitan-78738,
,08/05/2023,14/05/2023,21/05/2023,370.96,192.90,MOBILHOME 4 personnes - Loisirs 3 Pièces 4 Personnes Climatisé + TV,Camping des Albères,4 Adultes, 66740 LAROQUE DES ALBERES,,,19,camping-des-alberes-77482,
,08/05/2023,14/05/2023,21/05/2023,377.59,203.90,MOBILHOME 6 personnes - Passion 3 Pièces 4/6 Personnes Climatisé + TV,Camping des Albères,6 Adultes, 66740 LAROQUE DES ALBERES,,,19,camping-des-alberes-77482,
,08/05/2023,14/05/2023,21/05/2023,405.47,214.90,MOBILHOME 8 personnes - Féérique 4 Pièces 6/8 Personnes Climatisé + TV,Camping des Albères,8 Adultes, 66740 LAROQUE DES ALBERES,,,19,camping-des-alberes-77482,
,08/05/2023,14/05/2023,21/05/2023,299,299,MOBILHOME 4 personnes - Gamme Loisirs,Camping des Albères,4 Adultes, 66740 LAROQUE DES ALBERES,,,19,camping-des-alberes-77482,
,08/05/2023,14/05/2023,21/05/2023,319,319,MOBILHOME 6 personnes - PASSION,Camping des Albères,4 Adultes, 66740 LAROQUE DES ALBERES,,,19,camping-des-alberes-77482,
,08/05/2023,14/05/2023,21/05/2023,339,339,MOBILHOME 8 personnes - FEERIQUE,Camping des Albères,6 Adultes, 66740 LAROQUE DES ALBERES,,,19,camping-des-alberes-77482,
,08/05/2023,14/05/2023,21/05/2023,339,339,MOBILHOME 4 personnes - DUO,Camping des Albères,4 Adultes, 66740 LAROQUE DES ALBERES,,,19,camping-des-alberes-77482,
,08/05/2023,14/05/2023,21/05/2023,519,519,MOBILHOME 8 personnes - QUATTRO,Camping des Albères,8 Adultes, 66740 LAROQUE DES ALBERES,,,19,camping-des-alberes-77482,
,08/05/2023,14/05/2023,21/05/2023,415.23,269.90,MOBILHOME 6 personnes - Cottage 4 Pièces 6 Personnes Climatisé + TV,Camping Campéole La Côte des Roses,4 Adultes, 11100 NARBONNE PLAGE,,,19,camping-campeole-la-cote-des-roses-77876,
,08/05/2023,14/05/2023,21/05/2023,485.50,364.50,MOBILHOME 6 personnes - Bahia CONFORT Climatisé,Camping Campéole La Côte des Roses,6 Adultes, 11100 NARBONNE PLAGE,,,19,camping-campeole-la-cote-des-roses-77876,
,08/05/2023,14/05/2023,21/05/2023,498.25,374.25,MOBILHOME 6 personnes - Venezia CONFORT Climatisé Vue Plan deau,Camping Campéole La Côte des Roses,6 Adultes, 11100 NARBONNE PLAGE,,,19,camping-campeole-la-cote-des-roses-77876,
,08/05/2023,14/05/2023,21/05/2023,498.25,374.25,MOBILHOME 6 personnes - Venezia CONFORT Climatisé,Camping Club Le Littoral,6 Adultes, 66700 ARGELES,,,19,camping-club-le-littoral-76763,
,08/05/2023,14/05/2023,21/05/2023,470.80,376.80,MOBILHOME 4 personnes - Bergame CONFORT Climatisé,Camping Club Le Littoral,4 Adultes, 66700 ARGELES,,,19,camping-club-le-littoral-76763,
,08/05/2023,14/05/2023,21/05/2023,524,393,MOBILHOME 6 personnes - Bahia CONFORT Climatisé,Camping Club Le Littoral,6 Adultes, 66700 ARGELES,,,19,camping-club-le-littoral-76763,
,08/05/2023,14/05/2023,21/05/2023,169,169,MOBILHOME 4 personnes - Eco,Le Pearl - Camping Paradis,4 Adultes, 66700 ARGELES,,,19,le-pearl-camping-paradis-76750,
,08/05/2023,14/05/2023,21/05/2023,199,199,MOBILHOME 6 personnes - Classique,Le Pearl - Camping Paradis,6 Adultes, 66700 ARGELES,,,19,le-pearl-camping-paradis-76750,
,08/05/2023,14/05/2023,21/05/2023,229,229,MOBILHOME 4 personnes - Classique,Le Pearl - Camping Paradis,4 Adultes, 66700 ARGELES,,,19,le-pearl-camping-paradis-76750,
,08/05/2023,14/05/2023,21/05/2023,259,259,MOBILHOME 5 personnes - Confort,Le Pearl - Camping Paradis,5 Adultes, 66700 ARGELES,,,19,le-pearl-camping-paradis-76750,
,08/05/2023,14/05/2023,21/05/2023,279,279,MOBILHOME 7 personnes - Confort,Le Pearl - Camping Paradis,7 Adultes, 66700 ARGELES,,,19,le-pearl-camping-paradis-76750,
,08/05/2023,14/05/2023,21/05/2023,299,299,MOBILHOME 5 personnes - Premium,Le Pearl - Camping Paradis,5 Adultes, 66700 ARGELES,,,19,le-pearl-camping-paradis-76750,
,08/05/2023,14/05/2023,21/05/2023,245,245,BUNGALOW 5 personnes - TITHOME - sans sanitaires - sans arrivée d'eau,Camping Les Amandiers,4 Adultes, 30660 GALLARGUES LE MONTUEUX,,,19,camping-les-amandiers-77289,
,08/05/2023,14/05/2023,21/05/2023,525,525,MOBILHOME 6 personnes - 3 Chambres,Camping Les Amandiers,6 Adultes, 30660 GALLARGUES LE MONTUEUX,,,19,camping-les-amandiers-77289,
,08/05/2023,14/05/2023,21/05/2023,245,245,MOBILHOME 4 personnes - 2 chambres 24m²,Camping Le Bois de Pins,4 Adultes, 66600 SALSES LE CHATEAU,,,19,camping-le-bois-de-pins-78456,
,08/05/2023,14/05/2023,21/05/2023,287,287,MOBILHOME 4 personnes - Confort 2 chambres 28m²,Camping Le Bois de Pins,4 Adultes, 66600 SALSES LE CHATEAU,,,19,camping-le-bois-de-pins-78456,
,08/05/2023,14/05/2023,21/05/2023,371,371,MOBILHOME 6 personnes - Confort 3 chambres  32m²,Camping Le Bois de Pins,6 Adultes, 66600 SALSES LE CHATEAU,,,19,camping-le-bois-de-pins-78456,
,08/05/2023,14/05/2023,21/05/2023,395,395,MOBILHOME 6 personnes - IRM 2 chambres,Camping Les Salisses,4 Adultes, 34450 VIAS,,,19,camping-les-salisses-76793,
,08/05/2023,14/05/2023,21/05/2023,299,299,MOBILHOME 6 personnes - 3 Chambres (Clim),Camping Montpellier Plage,6 Adultes, 34250 PALAVAS LES FLOTS,,,19,camping-montpellier-plage-77942,
,08/05/2023,14/05/2023,21/05/2023,230,230,CHALET 5 personnes - Cabane 17 m² - 2 chambres sans sanitaires,Camping Les Casteillets,5 Adultes,Chemin de l'Ille ,,,19,camping-les-casteillets-79412,
,08/05/2023,14/05/2023,21/05/2023,290,290,CHALET 3 personnes - Chalet Confort 16 m² - 1 chambre - climatisation (possibilité couchage d'appoint) 2 pers,Camping Les Casteillets,2 Adultes,Chemin de l'Ille ,,,19,camping-les-casteillets-79412,
,08/05/2023,14/05/2023,21/05/2023,300,300,MOBILHOME 4 personnes - Standard 24 m² - 2 chambres,Camping Les Casteillets,4 Adultes,Chemin de l'Ille ,,,19,camping-les-casteillets-79412,
,08/05/2023,14/05/2023,21/05/2023,315,315,MOBILHOME 4 personnes - Standard + 26 m² - 2 chambres,Camping Les Casteillets,4 Adultes,Chemin de l'Ille ,,,19,camping-les-casteillets-79412,
,08/05/2023,14/05/2023,21/05/2023,330,330,MOBILHOME 4 personnes - Confort 28 m² - 2 chambres - climatisation,Camping Les Casteillets,4 Adultes,Chemin de l'Ille ,,,19,camping-les-casteillets-79412,
,08/05/2023,14/05/2023,21/05/2023,379,379,MOBILHOME 6 personnes - Louisiane Flores (2 chambres),Camping Le Capelan,4 Adultes, 48150 MEYRUEIS,,,19,camping-le-capelan-77807,
,08/05/2023,14/05/2023,21/05/2023,399,399,MOBILHOME 4 personnes - Louisiane Méditerranée (2 chambres),Camping Le Capelan,4 Adultes, 48150 MEYRUEIS,,,19,camping-le-capelan-77807,
,08/05/2023,14/05/2023,21/05/2023,429,429,MOBILHOME 6 personnes - Louisiane Zen + Flores (3 Chambres),Camping Le Capelan,6 Adultes, 48150 MEYRUEIS,,,19,camping-le-capelan-77807,
,08/05/2023,14/05/2023,21/05/2023,364,364,MOBILHOME 6 personnes - OLIVIER,Camping Les Fontaines,4 Adultes, 66140 CANET EN ROUSSILLON,,,19,camping-les-fontaines-77006,
,08/05/2023,14/05/2023,21/05/2023,271,271,MOBILHOME 6 personnes - Les Lavandes - 2 chambres avec climatisation,Camping Paradis Bellerive,6 Adultes, 30490 MONTFRIN,,,19,camping-paradis-bellerive-77841,
,08/05/2023,14/05/2023,21/05/2023,291,291,MOBILHOME 6 personnes - Les Jasmins - 2 chambres avec climatisation,Camping Paradis Bellerive,6 Adultes, 30490 MONTFRIN,,,19,camping-paradis-bellerive-77841,
,08/05/2023,14/05/2023,21/05/2023,350,350,MOBILHOME 4 personnes - DRESSING PREMIUM,Camping Le Bosc d'En Roug,4 Adultes, 66750 SAINT CYPRIEN,,,19,camping-le-bosc-den-roug-78217,
,08/05/2023,14/05/2023,21/05/2023,350,350,MOBILHOME 5 personnes - ESPACE,Camping Le Bosc d'En Roug,5 Adultes, 66750 SAINT CYPRIEN,,,19,camping-le-bosc-den-roug-78217,
,08/05/2023,14/05/2023,21/05/2023,378,378,MOBILHOME 4 personnes - CONFORT PREMIUM,Camping Le Bosc d'En Roug,4 Adultes, 66750 SAINT CYPRIEN,,,19,camping-le-bosc-den-roug-78217,
,08/05/2023,14/05/2023,21/05/2023,420,420,MOBILHOME 6 personnes - ESPACE,Camping Le Bosc d'En Roug,6 Adultes, 66750 SAINT CYPRIEN,,,19,camping-le-bosc-den-roug-78217,
,08/05/2023,14/05/2023,21/05/2023,441,441,MOBILHOME 5 personnes - ESPACE PREMIUM,Camping Le Bosc d'En Roug,4 Adultes, 66750 SAINT CYPRIEN,,,19,camping-le-bosc-den-roug-78217,
,08/05/2023,14/05/2023,21/05/2023,483,483,MOBILHOME 4 personnes - COTTAGE PREMIUM,Camping Le Bosc d'En Roug,4 Adultes, 66750 SAINT CYPRIEN,,,19,camping-le-bosc-den-roug-78217,
,08/05/2023,14/05/2023,21/05/2023,377.59,203.90,MOBILHOME 4 personnes - Confort 3 Pièces 4 Personnes Climatisé + TV,Tours opérateurs sur camping Croix du Sud,4 Adultes,"Laurent, BP 17 ",,,19,tours-operateurs-sur-camping-croix-du-sud-77546,
,08/05/2023,14/05/2023,21/05/2023,497,426,MOBILHOME 6 personnes - CONFORT PLUS D,Camping Le Mas des Lavandes,6 Adultes, 34410 SERIGNAN,,,19,camping-le-mas-des-lavandes-76672,
,08/05/2023,14/05/2023,21/05/2023,539,462,MOBILHOME 6 personnes - PREMIUM D,Camping Le Mas des Lavandes,6 Adultes, 34410 SERIGNAN,,,19,camping-le-mas-des-lavandes-76672,
