web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,08/05/2023,14/05/2023,21/05/2023,603,603,GÎTE 5 personnes - RAYOL,Camping Sélection Camping,5 Adultes, 83420 LA CROIX VALMER,,,19,camping-selection-camping-77442,
,08/05/2023,14/05/2023,21/05/2023,696,696,GÎTE 4 personnes - LE PUITS avec jardin privé,Camping Sélection Camping,2 Adultes, 83420 LA CROIX VALMER,,,19,camping-selection-camping-77442,
,08/05/2023,14/05/2023,21/05/2023,698,698,MOBILHOME 6 personnes - CONFORT,Domaine Château Laval,6 Adultes,Route de Valensole ,,,19,domaine-chateau-laval-77322,
,08/05/2023,14/05/2023,21/05/2023,289,289,CHALET 3 personnes - ACCESS PMR,Camping Les Bonnets,3 Adultes, 05000 NEFFES,,,19,camping-les-bonnets-77878,
,08/05/2023,14/05/2023,21/05/2023,299,299,MOBILHOME 4 personnes - Standard,Camping Les Bonnets,2 Adultes, 05000 NEFFES,,,19,camping-les-bonnets-77878,
,08/05/2023,14/05/2023,21/05/2023,309,309,CHALET 4 personnes - HLL TRIANON,Camping Les Bonnets,2 Adultes, 05000 NEFFES,,,19,camping-les-bonnets-77878,
,08/05/2023,14/05/2023,21/05/2023,329,329,CHALET 5 personnes - CLUB //MOREA,Camping Les Bonnets,2 Adultes, 05000 NEFFES,,,19,camping-les-bonnets-77878,
,08/05/2023,14/05/2023,21/05/2023,329,329,MOBILHOME 4 personnes - FAMILLE - 2 chambres,Camping Les Bonnets,4 Adultes, 05000 NEFFES,,,19,camping-les-bonnets-77878,
,08/05/2023,14/05/2023,21/05/2023,349,349,CHALET 6 personnes - HLL COTTAGE,Camping Les Bonnets,4 Adultes, 05000 NEFFES,,,19,camping-les-bonnets-77878,
,08/05/2023,14/05/2023,21/05/2023,379,379,MOBILHOME 6 personnes - MONTANA,Camping Les Bonnets,4 Adultes, 05000 NEFFES,,,19,camping-les-bonnets-77878,
,08/05/2023,14/05/2023,21/05/2023,390.40,390.40,MOBILHOME 4 personnes - Résidentiel,Camping Les Bonnets,4 Adultes, 05000 NEFFES,,,19,camping-les-bonnets-77878,
,08/05/2023,14/05/2023,21/05/2023,409,409,MOBILHOME 4 personnes - Loggia,Camping Les Bonnets,2 Adultes, 05000 NEFFES,,,19,camping-les-bonnets-77878,
,08/05/2023,14/05/2023,21/05/2023,469,469,MOBILHOME 6 personnes - SUPER CORDELIA,Camping Les Bonnets,4 Adultes, 05000 NEFFES,,,19,camping-les-bonnets-77878,
,08/05/2023,14/05/2023,21/05/2023,599,599,CHALET 8 personnes - HLL GRAND TRIANON,Camping Les Bonnets,4 Adultes, 05000 NEFFES,,,19,camping-les-bonnets-77878,
,08/05/2023,14/05/2023,21/05/2023,340,340,MOBILHOME 4 personnes - JABRON,Les Pres Hauts - Camping Sites et Paysages,4 Adultes, 04200 SISTERON,,,19,les-pres-hauts-camping-sites-et-paysages-80987,
,08/05/2023,14/05/2023,21/05/2023,375,375,MOBILHOME 6 personnes - DURANCE,Les Pres Hauts - Camping Sites et Paysages,6 Adultes, 04200 SISTERON,,,19,les-pres-hauts-camping-sites-et-paysages-80987,
,08/05/2023,14/05/2023,21/05/2023,303,303,TENTE TOILE ET BOIS 5 personnes - Lodge Cannelle (sans sanitaires),Camping Le Beau Vezé,5 Adultes, 83320 CARQUEIRANNE,,,19,camping-le-beau-veze-77028,
,08/05/2023,14/05/2023,21/05/2023,415,415,TENTE TOILE ET BOIS 5 personnes - Eco-Lodge SAVANE,Camping Charlemagne,5 Adultes, 83310 GRIMAUD,,,19,camping-charlemagne-79950,
,08/05/2023,14/05/2023,21/05/2023,945,783,TENTE TOILE ET BOIS 6 personnes - Eco-Lodge WOODY 3 chambres,Camping Charlemagne,6 Adultes, 83310 GRIMAUD,,,19,camping-charlemagne-79950,
,08/05/2023,14/05/2023,21/05/2023,1015,841,MOBILHOME 4 personnes - Lodge SAFARI,Camping Charlemagne,4 Adultes, 83310 GRIMAUD,,,19,camping-charlemagne-79950,
,08/05/2023,14/05/2023,21/05/2023,734,734,CHALET 5 personnes - Confort plus,Camping Domaine De La Cigaliere,5 Adultes, 83340 LE CANNET DES MAURES,,,19,camping-domaine-de-la-cigaliere-80130,
,08/05/2023,14/05/2023,21/05/2023,918,918,MOBILHOME 6 personnes - Famille 3 chambres,Camping Domaine De La Cigaliere,6 Adultes, 83340 LE CANNET DES MAURES,,,19,camping-domaine-de-la-cigaliere-80130,
,08/05/2023,14/05/2023,21/05/2023,945,945,MOBILHOME 4 personnes - PREMIUM résidentiel ****,Camping Domaine De La Cigaliere,4 Adultes, 83340 LE CANNET DES MAURES,,,19,camping-domaine-de-la-cigaliere-80130,
,08/05/2023,14/05/2023,21/05/2023,600,600,MOBILHOME 4 personnes - Grand Confort SUN ROLLER ANCIEN,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,,19,camping-le-devancon-78024,
,08/05/2023,14/05/2023,21/05/2023,640,640,MOBILHOME 5 personnes - CONFORT DOMINO,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,,19,camping-le-devancon-78024,
,08/05/2023,14/05/2023,21/05/2023,690,690,MOBILHOME 4 personnes - GRAND CONFORT OHARA 734T,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,,19,camping-le-devancon-78024,
,08/05/2023,14/05/2023,21/05/2023,740,740,MOBILHOME 4 personnes - MAXI CONFORT LOGGIA,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,,19,camping-le-devancon-78024,
,08/05/2023,14/05/2023,21/05/2023,750,750,MOBILHOME 4 personnes - MAXI CONFORT O'HARA 835T,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,,19,camping-le-devancon-78024,
,08/05/2023,14/05/2023,21/05/2023,770,770,MOBILHOME 4 personnes - MAXI CONFORT VISIO,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,,19,camping-le-devancon-78024,
,08/05/2023,14/05/2023,21/05/2023,490,490,MOBILHOME 6 personnes - GRAND CONFORT avec clim,Camping De Montéglin,6 Adultes, 05300 LARAGNE MONTEGLIN,,,19,camping-de-monteglin-79080,
,08/05/2023,14/05/2023,21/05/2023,479.76,340.63,MOBILHOME 4 personnes - Klassic 3 Pièces 4 Personnes Climatisé + TV,Camping La Barque,4 Adultes, 83370 SAINT AYGULF,,,19,camping-la-barque-77278,
,08/05/2023,14/05/2023,21/05/2023,641.63,384.98,MOBILHOME 8 personnes - Klassic 5 Pièces 8 Personnes Climatisé,Camping La Barque,8 Adultes, 83370 SAINT AYGULF,,,19,camping-la-barque-77278,
,08/05/2023,14/05/2023,21/05/2023,588.21,417.63,MOBILHOME 6 personnes - Klassic 4 Pièces 6 Personnes Climatisé + TV,Camping La Barque,6 Adultes, 83370 SAINT AYGULF,,,19,camping-la-barque-77278,
,08/05/2023,14/05/2023,21/05/2023,280,280,TENTE TOILE ET BOIS 5 personnes - SAFARI LODGE  sans sanitaires,Camping Le Parc,4 Adultes, 83440 SAINT PAUL EN FORET,,,19,camping-le-parc-78369,
,08/05/2023,14/05/2023,21/05/2023,400,400,MOBILHOME 5 personnes - CONFORT,Camping Le Parc,2 Adultes, 83440 SAINT PAUL EN FORET,,,19,camping-le-parc-78369,
,08/05/2023,14/05/2023,21/05/2023,480,480,MOBILHOME 6 personnes - CONFORT Samedi,Camping Le Parc,6 Adultes, 83440 SAINT PAUL EN FORET,,,19,camping-le-parc-78369,
,08/05/2023,14/05/2023,21/05/2023,333,333,TENTE TOILE ET BOIS 4 personnes - SAFARI sans sanitaires,Camping Forcalquier,4 Adultes, 04300 FORCALQUIER,,,19,camping-forcalquier-80715,
,08/05/2023,14/05/2023,21/05/2023,441,441,MOBILHOME 5 personnes,Camping Forcalquier,5 Adultes, 04300 FORCALQUIER,,,19,camping-forcalquier-80715,
,08/05/2023,14/05/2023,21/05/2023,200,200,MOBILHOME 5 personnes - IRM,Camping L'Or Bleu,5 Adultes, 04330 BARREME,,,19,camping-lor-bleu-77827,
,08/05/2023,14/05/2023,21/05/2023,300,300,MOBILHOME 6 personnes - 3 chambres,Camping L'Or Bleu,6 Adultes, 04330 BARREME,,,19,camping-lor-bleu-77827,
,08/05/2023,14/05/2023,21/05/2023,746,746,MOBILHOME 4 personnes - FRANTHEOR - RIVIERA 2,Tour Opérateur sur camping Holiday Green,4 Adultes, 83600 FREJUS,,,19,tour-operateur-sur-camping-holiday-green-86839,
,08/05/2023,14/05/2023,21/05/2023,801,801,MOBILHOME 5 personnes - FRANTHEOR - O'HARA 784 TV CLIM,Tour Opérateur sur camping Holiday Green,4 Adultes, 83600 FREJUS,,,19,tour-operateur-sur-camping-holiday-green-86839,
,08/05/2023,14/05/2023,21/05/2023,994,994,MOBILHOME 6 personnes - FRANTHEOR - RIVIERA 3,Tour Opérateur sur camping Holiday Green,6 Adultes, 83600 FREJUS,,,19,tour-operateur-sur-camping-holiday-green-86839,
