web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691894144-1,10/04/2023,16/10/2023,19/10/2023,645,645,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,42
1691894144-2,10/04/2023,16/10/2023,19/10/2023,1155,1155,Chambre Double Supérieure,,Flocons de Sel,Megève,,42
1691894144-3,10/04/2023,16/10/2023,19/10/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,42
1691894144-4,10/04/2023,16/10/2023,19/10/2023,350,350,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,42
1691894144-5,10/04/2023,16/10/2023,19/10/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,42
1691894144-6,10/04/2023,16/10/2023,19/10/2023,311,311,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,42
1691894144-7,10/04/2023,16/10/2023,19/10/2023,1500,1500,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,42
1691894144-8,10/04/2023,16/10/2023,19/10/2023,279,279,Chambre Double,,Albert 1er,Albertville,,42
1691894144-9,10/04/2023,16/10/2023,19/10/2023,243,243,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,42
1691894144-10,10/04/2023,16/10/2023,19/10/2023,187,187,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,42
1691894144-11,10/04/2023,16/10/2023,19/10/2023,2043,2043,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,42
1691894144-12,10/04/2023,16/10/2023,19/10/2023,271,271,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,42
1691894144-13,10/04/2023,16/10/2023,19/10/2023,518,518,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,42
1691894144-14,10/04/2023,16/10/2023,19/10/2023,2446,2446,Suite en Duplex,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,42
1691894144-15,10/04/2023,16/10/2023,19/10/2023,324,324,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,42
