web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691727271-1,10/04/2023,15/05/2023,18/05/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,20
1691727271-2,10/04/2023,15/05/2023,18/05/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,20
1691727271-3,10/04/2023,15/05/2023,18/05/2023,252,252,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,20
1691727271-4,10/04/2023,15/05/2023,18/05/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,20
1691727271-5,10/04/2023,15/05/2023,18/05/2023,465,465,Chambre Double ou Lits Jumeaux Confort ,,Au Coin Du Feu,Megève,,20
1691727271-6,10/04/2023,15/05/2023,18/05/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,20
1691727271-7,10/04/2023,15/05/2023,18/05/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,20
1691727271-8,10/04/2023,15/05/2023,18/05/2023,422,422,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,20
1691727271-9,10/04/2023,15/05/2023,18/05/2023,279,279,Chambre Double,,Albert 1er,Albertville,,20
1691727271-10,10/04/2023,15/05/2023,18/05/2023,243,243,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,20
1691727271-11,10/04/2023,15/05/2023,18/05/2023,151,151,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,20
1691727271-12,10/04/2023,15/05/2023,18/05/2023,187,187,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,20
1691727271-13,10/04/2023,15/05/2023,18/05/2023,1008,1008,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,20
1691727271-14,10/04/2023,15/05/2023,18/05/2023,280,280,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,20
1691727271-15,10/04/2023,15/05/2023,18/05/2023,661,661,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,20
1691727271-16,10/04/2023,15/05/2023,18/05/2023,535,535,Chambre Double Confort,,"Hôtel Restaurant ""Les Sapins"" Wellness & Gourmet",Manigod,,20
1691727271-17,10/04/2023,15/05/2023,18/05/2023,399,399,Chambre Double - Vue sur Piscine - 8,,Le Coin Savoyard,Combloux,,20
1691727271-18,10/04/2023,15/05/2023,18/05/2023,236,236,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,20
1691727271-19,10/04/2023,15/05/2023,18/05/2023,337,337,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,20
1691727271-20,10/04/2023,15/05/2023,18/05/2023,188,188,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,20
1691727271-21,10/04/2023,15/05/2023,18/05/2023,299,299,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,20
1691727271-22,10/04/2023,15/05/2023,18/05/2023,268,268,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,20
1691727271-23,10/04/2023,15/05/2023,18/05/2023,242,242,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,20
1691727271-24,10/04/2023,15/05/2023,18/05/2023,1069,1069,Suite,,Chalet-Hôtel Inarpa,La Clusaz,,20
1691727271-25,10/04/2023,15/05/2023,18/05/2023,290,290,Chambre Double,,Hotel Val Joly,Saint-Gervais-les-Bains,,20
1691727271-26,10/04/2023,15/05/2023,18/05/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,20
1691727271-27,10/04/2023,15/05/2023,18/05/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,20
1691727271-28,10/04/2023,15/05/2023,18/05/2023,252,252,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,20
1691727271-29,10/04/2023,15/05/2023,18/05/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,20
1691727271-30,10/04/2023,15/05/2023,18/05/2023,465,465,Chambre Double ou Lits Jumeaux Confort ,,Au Coin Du Feu,Megève,,20
1691727271-31,10/04/2023,15/05/2023,18/05/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,20
1691727271-32,10/04/2023,15/05/2023,18/05/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,20
1691727271-33,10/04/2023,15/05/2023,18/05/2023,422,422,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,20
1691727271-34,10/04/2023,15/05/2023,18/05/2023,279,279,Chambre Double,,Albert 1er,Albertville,,20
1691727271-35,10/04/2023,15/05/2023,18/05/2023,243,243,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,20
