web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691775232-1,10/04/2023,05/06/2023,08/06/2023,255,255,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,23
1691775232-2,10/04/2023,05/06/2023,08/06/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,23
1691775232-3,10/04/2023,05/06/2023,08/06/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,23
1691775232-4,10/04/2023,05/06/2023,08/06/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,23
1691775232-5,10/04/2023,05/06/2023,08/06/2023,645,645,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,23
1691775232-6,10/04/2023,05/06/2023,08/06/2023,1155,1155,Chambre Double Supérieure,,Flocons de Sel,Megève,,23
1691775232-7,10/04/2023,05/06/2023,08/06/2023,252,252,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,23
1691775232-8,10/04/2023,05/06/2023,08/06/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,23
1691775232-9,10/04/2023,05/06/2023,08/06/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,23
1691775232-10,10/04/2023,05/06/2023,08/06/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,23
1691775232-11,10/04/2023,05/06/2023,08/06/2023,396,396,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,23
1691775232-12,10/04/2023,05/06/2023,08/06/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,23
1691775232-13,10/04/2023,05/06/2023,08/06/2023,401,401,Chambre Supérieure avec 1 Lit Double et Canapé-Lit - Vue sur Village,,Novotel Megève Mont-Blanc,Megève,,23
1691775232-14,10/04/2023,05/06/2023,08/06/2023,592,592,Chambre Familiale,,Hôtel Les Cimes,Megève,,23
1691775232-15,10/04/2023,05/06/2023,08/06/2023,279,279,Chambre Double,,Albert 1er,Albertville,,23
1691775232-16,10/04/2023,05/06/2023,08/06/2023,390,390,Chambre Double avec Terrasse,,Les Loges Blanches,Megève,,23
1691775232-17,10/04/2023,05/06/2023,08/06/2023,243,243,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,23
1691775232-18,10/04/2023,05/06/2023,08/06/2023,151,151,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,23
1691775232-19,10/04/2023,05/06/2023,08/06/2023,581,581,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,23
1691775232-20,10/04/2023,05/06/2023,08/06/2023,209,209,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,23
1691775232-21,10/04/2023,05/06/2023,08/06/2023,1008,1008,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,23
1691775232-22,10/04/2023,05/06/2023,08/06/2023,239,239,Chambre Double ou Lits Jumeaux,,La Gelinotte,Les Contamines-Montjoie,,23
1691775232-23,10/04/2023,05/06/2023,08/06/2023,280,280,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,23
1691775232-24,10/04/2023,05/06/2023,08/06/2023,839,839,Chambre Triple - Vue sur la Piscine,,Hôtel Les Chalets de la Serraz,La Clusaz,,23
1691775232-25,10/04/2023,05/06/2023,08/06/2023,661,661,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,23
1691775232-26,10/04/2023,05/06/2023,08/06/2023,255,255,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,23
1691775232-27,10/04/2023,05/06/2023,08/06/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,23
1691775232-28,10/04/2023,05/06/2023,08/06/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,23
1691775232-29,10/04/2023,05/06/2023,08/06/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,23
1691775232-30,10/04/2023,05/06/2023,08/06/2023,645,645,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,23
1691775232-31,10/04/2023,05/06/2023,08/06/2023,1155,1155,Chambre Double Supérieure,,Flocons de Sel,Megève,,23
1691775232-32,10/04/2023,05/06/2023,08/06/2023,252,252,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,23
1691775232-33,10/04/2023,05/06/2023,08/06/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,23
1691775232-34,10/04/2023,05/06/2023,08/06/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,23
1691775232-35,10/04/2023,05/06/2023,08/06/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,23
1691775232-36,10/04/2023,05/06/2023,08/06/2023,396,396,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,23
1691775232-37,10/04/2023,05/06/2023,08/06/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,23
1691775232-38,10/04/2023,05/06/2023,08/06/2023,401,401,Chambre Supérieure avec 1 Lit Double et Canapé-Lit - Vue sur Village,,Novotel Megève Mont-Blanc,Megève,,23
1691775232-39,10/04/2023,05/06/2023,08/06/2023,592,592,Chambre Familiale,,Hôtel Les Cimes,Megève,,23
1691775232-40,10/04/2023,05/06/2023,08/06/2023,279,279,Chambre Double,,Albert 1er,Albertville,,23
