web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692025973-1,10/04/2023,04/06/2023,07/06/2023,255,255,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,22
1692025973-2,10/04/2023,04/06/2023,07/06/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,22
1692025973-3,10/04/2023,04/06/2023,07/06/2023,331,331,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,22
1692025973-4,10/04/2023,04/06/2023,07/06/2023,334,334,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,22
1692025973-5,10/04/2023,04/06/2023,07/06/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,22
1692025973-6,10/04/2023,04/06/2023,07/06/2023,645,645,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,22
1692025973-7,10/04/2023,04/06/2023,07/06/2023,1782,1782,Suite Junior,,Flocons de Sel,Megève,,22
1692025973-8,10/04/2023,04/06/2023,07/06/2023,252,252,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,22
1692025973-9,10/04/2023,04/06/2023,07/06/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,22
1692025973-10,10/04/2023,04/06/2023,07/06/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,22
1692025973-11,10/04/2023,04/06/2023,07/06/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,22
1692025973-12,10/04/2023,04/06/2023,07/06/2023,351,351,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,22
1692025973-13,10/04/2023,04/06/2023,07/06/2023,396,396,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,22
1692025973-14,10/04/2023,04/06/2023,07/06/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,22
1692025973-15,10/04/2023,04/06/2023,07/06/2023,289,289,Chambre Double,,Albert 1er,Albertville,,22
1692025973-16,10/04/2023,04/06/2023,07/06/2023,234,234,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,22
1692025973-17,10/04/2023,04/06/2023,07/06/2023,151,151,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,22
1692025973-18,10/04/2023,04/06/2023,07/06/2023,449,449,Chambre Double avec Balcon,,Les Loges Blanches,Megève,,22
1692025973-19,10/04/2023,04/06/2023,07/06/2023,1008,1008,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,22
1692025973-20,10/04/2023,04/06/2023,07/06/2023,239,239,Chambre Double ou Lits Jumeaux,,La Gelinotte,Les Contamines-Montjoie,,22
1692025973-21,10/04/2023,04/06/2023,07/06/2023,280,280,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,22
1692025973-22,10/04/2023,04/06/2023,07/06/2023,839,839,Chambre Triple - Vue sur la Piscine,,Hôtel Les Chalets de la Serraz,La Clusaz,,22
1692025973-23,10/04/2023,04/06/2023,07/06/2023,661,661,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,22
