web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691684540-1,10/04/2023,24/04/2023,27/04/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,17
1691684540-2,10/04/2023,24/04/2023,27/04/2023,645,645,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,17
1691684540-3,10/04/2023,24/04/2023,27/04/2023,270,270,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,17
1691684540-4,10/04/2023,24/04/2023,27/04/2023,245,245,Chambre Double,,Auberge de Costaroche,Albertville,,17
1691684540-5,10/04/2023,24/04/2023,27/04/2023,499,499,Chambre Double Supérieure,,Hotel Million,Albertville,,17
1691684540-6,10/04/2023,24/04/2023,27/04/2023,182,182,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,17
1691684540-7,10/04/2023,24/04/2023,27/04/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,17
1691684540-8,10/04/2023,24/04/2023,27/04/2023,453,453,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,17
1691684540-9,10/04/2023,24/04/2023,27/04/2023,299,299,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,17
1691684540-10,10/04/2023,24/04/2023,27/04/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,17
1691684540-11,10/04/2023,24/04/2023,27/04/2023,279,279,Chambre Double,,Albert 1er,Albertville,,17
1691684540-12,10/04/2023,24/04/2023,27/04/2023,258,258,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,17
1691684540-13,10/04/2023,24/04/2023,27/04/2023,151,151,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,17
1691684540-14,10/04/2023,24/04/2023,27/04/2023,201,201,Chambre Lits Jumeaux,,ibis budget Albertville,Gilly-sur-Isère,,17
1691684540-15,10/04/2023,24/04/2023,27/04/2023,280,280,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,17
1691684540-16,10/04/2023,24/04/2023,27/04/2023,1008,1008,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,17
1691684540-17,10/04/2023,24/04/2023,27/04/2023,756,756,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,17
1691684540-18,10/04/2023,24/04/2023,27/04/2023,236,236,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,17
1691684540-19,10/04/2023,24/04/2023,27/04/2023,337,337,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,17
1691684540-20,10/04/2023,24/04/2023,27/04/2023,197,197,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,17
1691684540-21,10/04/2023,24/04/2023,27/04/2023,530,530,Chambre Lits Jumeaux,,Hotel Beauregard,La Clusaz,,17
1691684540-22,10/04/2023,24/04/2023,27/04/2023,202,202,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,17
1691684540-23,10/04/2023,24/04/2023,27/04/2023,234,234,Chambre Double Économique,,Hotel Christiania,La Clusaz,,17
1691684540-24,10/04/2023,24/04/2023,27/04/2023,425,425,Chambre Double,,La Ferme,La Clusaz,,17
1691684540-25,10/04/2023,24/04/2023,27/04/2023,242,242,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,17
1691684540-26,10/04/2023,24/04/2023,27/04/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,17
1691684540-27,10/04/2023,24/04/2023,27/04/2023,645,645,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,17
1691684540-28,10/04/2023,24/04/2023,27/04/2023,270,270,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,17
1691684540-29,10/04/2023,24/04/2023,27/04/2023,245,245,Chambre Double,,Auberge de Costaroche,Albertville,,17
1691684540-30,10/04/2023,24/04/2023,27/04/2023,499,499,Chambre Double Supérieure,,Hotel Million,Albertville,,17
1691684540-31,10/04/2023,24/04/2023,27/04/2023,182,182,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,17
1691684540-32,10/04/2023,24/04/2023,27/04/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,17
1691684540-33,10/04/2023,24/04/2023,27/04/2023,453,453,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,17
1691684540-34,10/04/2023,24/04/2023,27/04/2023,299,299,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,17
1691684540-35,10/04/2023,24/04/2023,27/04/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,17
1691684540-36,10/04/2023,24/04/2023,27/04/2023,279,279,Chambre Double,,Albert 1er,Albertville,,17
1691684540-37,10/04/2023,24/04/2023,27/04/2023,258,258,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,17
1691684540-38,10/04/2023,24/04/2023,27/04/2023,151,151,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,17
1691684540-39,10/04/2023,24/04/2023,27/04/2023,201,201,Chambre Lits Jumeaux,,ibis budget Albertville,Gilly-sur-Isère,,17
1691684540-40,10/04/2023,24/04/2023,27/04/2023,280,280,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,17
1691684540-41,10/04/2023,24/04/2023,27/04/2023,1008,1008,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,17
1691684540-42,10/04/2023,24/04/2023,27/04/2023,756,756,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,17
1691684540-43,10/04/2023,24/04/2023,27/04/2023,236,236,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,17
1691684540-44,10/04/2023,24/04/2023,27/04/2023,337,337,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,17
1691684540-45,10/04/2023,24/04/2023,27/04/2023,197,197,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,17
1691684540-46,10/04/2023,24/04/2023,27/04/2023,530,530,Chambre Lits Jumeaux,,Hotel Beauregard,La Clusaz,,17
1691684540-47,10/04/2023,24/04/2023,27/04/2023,202,202,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,17
1691684540-48,10/04/2023,24/04/2023,27/04/2023,234,234,Chambre Double Économique,,Hotel Christiania,La Clusaz,,17
1691684540-49,10/04/2023,24/04/2023,27/04/2023,425,425,Chambre Double,,La Ferme,La Clusaz,,17
1691684540-50,10/04/2023,24/04/2023,27/04/2023,242,242,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,17
1691684540-51,10/04/2023,24/04/2023,27/04/2023,301,301,Chambre Double avec Balcon - Côté Brévent,,Chalet Hôtel du Bois,Les Houches,,17
1691684540-52,10/04/2023,24/04/2023,27/04/2023,242,242,Chambre avec 1 Lit Double ou 2 Lits Simples,,ibis Styles Les Houches Chamonix,Les Houches,,17
1691684540-53,10/04/2023,24/04/2023,27/04/2023,242,242,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,17
1691684540-54,10/04/2023,24/04/2023,27/04/2023,207,177,Chambre Double ou Lits Jumeaux Standard,,RockyPop Chamonix - Les Houches,Les Houches,,17
1691684540-55,10/04/2023,24/04/2023,27/04/2023,305,305,Chambre Lits Jumeaux,,Village vacances Le Savoy,Le Grand-Bornand,,17
1691684540-56,10/04/2023,24/04/2023,27/04/2023,409,409, Chambre Double ou Lits Jumeaux - Vue sur Ville - 16 m²,,Alpina Eclectic Hotel,"Chamonix City Centre, Chamonix-Mont-Blanc",,17
1691684540-57,10/04/2023,24/04/2023,27/04/2023,327,327,Chambre Double ou Lits Jumeaux avec Vue sur le Mont Blanc,,Chalet Hôtel Le Prieuré,"Chamonix City Centre, Chamonix-Mont-Blanc",,17
1691684540-58,10/04/2023,24/04/2023,27/04/2023,341,304,Chambre Double - Vue sur Montagne,,Plan B Hotel - Living Chamonix,"Chamonix City Centre, Chamonix-Mont-Blanc",,17
1691684540-59,10/04/2023,24/04/2023,27/04/2023,317,317,Chambre Double,,Hôtel Vallée Blanche,"Chamonix City Centre, Chamonix-Mont-Blanc",,17
1691684540-60,10/04/2023,24/04/2023,27/04/2023,461,461,Hébergement Économique 2 Personnes,,La Folie Douce Hotels Chamonix,"Chamonix City Centre, Chamonix-Mont-Blanc",,17
1691684540-61,10/04/2023,24/04/2023,27/04/2023,443,443,Chambre Double ou Lits Jumeaux Supérieure,,Hotel Le Morgane,"Chamonix City Centre, Chamonix-Mont-Blanc",,17
1691684540-62,10/04/2023,24/04/2023,27/04/2023,411,411,Chambre Lits Jumeaux Classique,,Mont Blanc Hotel,Saint Pierre en Faucigny,,17
1691684540-63,10/04/2023,24/04/2023,27/04/2023,159,159,Chambre Double - Vue sur Montagne,,Vert Lodge Chamonix,Chamonix-Mont-Blanc,,17
1691684540-64,10/04/2023,24/04/2023,27/04/2023,317,317,Petite Chambre Double,,Cosmiques Hotel - Centre Chamonix,"Chamonix City Centre, Chamonix-Mont-Blanc",,17
1691684540-65,10/04/2023,24/04/2023,27/04/2023,266,266,Chambre Double Classique,,Excelsior Chamonix Hôtel & Spa,"Les Tines, Chamonix-Mont-Blanc",,17
1691684540-66,10/04/2023,24/04/2023,27/04/2023,319,319,Chambre Double Standard,,Hôtel de L'Arve,"Chamonix City Centre, Chamonix-Mont-Blanc",,17
1691684540-67,10/04/2023,24/04/2023,27/04/2023,453,453,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,17
