web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690704504-1,13/03/2023,15/05/2023,16/05/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,20
1690704504-2,13/03/2023,15/05/2023,16/05/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,20
1690704504-3,13/03/2023,15/05/2023,16/05/2023,82,82,Chambre Double,,Auberge de Costaroche,Albertville,,20
1690704504-4,13/03/2023,15/05/2023,16/05/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,20
1690704504-5,13/03/2023,15/05/2023,16/05/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,20
1690704504-6,13/03/2023,15/05/2023,16/05/2023,138,138,Chambre Double Standard,,Au Coin Du Feu,Megève,,20
1690704504-7,13/03/2023,15/05/2023,16/05/2023,141,141,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,20
1690704504-8,13/03/2023,15/05/2023,16/05/2023,93,93,Chambre Double,,Albert 1er,Albertville,,20
1690704504-9,13/03/2023,15/05/2023,16/05/2023,81,81,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,20
1690704504-10,13/03/2023,15/05/2023,16/05/2023,93,93,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,20
1690704504-11,13/03/2023,15/05/2023,16/05/2023,146,146,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,20
1690704504-12,13/03/2023,15/05/2023,16/05/2023,178,178,Chambre Double Confort,,"Hôtel Restaurant ""Les Sapins"" Wellness & Gourmet",Manigod,,20
1690704504-13,13/03/2023,15/05/2023,16/05/2023,499,499,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,20
1690704504-14,13/03/2023,15/05/2023,16/05/2023,133,133,Chambre Double - Vue sur Piscine - 8,,Le Coin Savoyard,Combloux,,20
1690704504-15,13/03/2023,15/05/2023,16/05/2023,79,79,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,20
1690704504-16,13/03/2023,15/05/2023,16/05/2023,112,112,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,20
1690704504-17,13/03/2023,15/05/2023,16/05/2023,100,100,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,20
1690704504-18,13/03/2023,15/05/2023,16/05/2023,63,63,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,20
1690704504-19,13/03/2023,15/05/2023,16/05/2023,77,77,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,20
1690704504-20,13/03/2023,15/05/2023,16/05/2023,88,88,Chambre Double,,Hotel Christiania,La Clusaz,,20
1690704504-21,13/03/2023,15/05/2023,16/05/2023,81,81,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,20
1690704504-22,13/03/2023,15/05/2023,16/05/2023,127,127,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,20
1690704504-23,13/03/2023,15/05/2023,16/05/2023,123,123,Chambre Double Économique,,Boutique Hôtel La Féline Blanche,Saint-Gervais-les-Bains,,20
1690704504-24,13/03/2023,15/05/2023,16/05/2023,87,87,Chambre Double Standard,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,20
1690704504-25,13/03/2023,15/05/2023,16/05/2023,92,92,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,20
1690704504-26,13/03/2023,15/05/2023,16/05/2023,109,109,Chambre Double,,Le Charvet,Cordon,,20
1690704504-27,13/03/2023,15/05/2023,16/05/2023,106,106,Chambre Double - Versant Nord,,Base Camp Lodge Hotels,Bourg-Saint-Maurice,,20
1690704504-28,13/03/2023,15/05/2023,16/05/2023,98,98,Chambre Double Standard avec Salle de Bains Privative et Toilettes Communes ,,Hôtel La Petite Auberge,Bourg-Saint-Maurice,,20
1690704504-29,13/03/2023,15/05/2023,16/05/2023,109,109,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,20
1690704504-30,13/03/2023,15/05/2023,16/05/2023,69,69,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,20
