web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690904398-1,20/03/2023,17/04/2023,20/04/2023,267,267,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,16
1690904398-2,20/03/2023,17/04/2023,20/04/2023,779,779,Appartement 1 Chambre (2 Adultes + 3 Enfants),,Belambra Clubs Les Saisies - Les Embrunes,Villard-sur-Doron,,16
1690904398-3,20/03/2023,17/04/2023,20/04/2023,266,266,Chambre Triple,,Chalet Les Pieux,Crest-Voland,,16
1690904398-4,20/03/2023,17/04/2023,20/04/2023,645,645,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,16
1690904398-5,20/03/2023,17/04/2023,20/04/2023,270,270,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,16
1690904398-6,20/03/2023,17/04/2023,20/04/2023,263,263,Chambre Double,,Auberge de Costaroche,Albertville,,16
1690904398-7,20/03/2023,17/04/2023,20/04/2023,498,498,Chambre Double Supérieure,,Hotel Million,Albertville,,16
1690904398-8,20/03/2023,17/04/2023,20/04/2023,414,414,Chambre Double Standard,,Au Coin Du Feu,Megève,,16
1690904398-9,20/03/2023,17/04/2023,20/04/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,16
1690904398-10,20/03/2023,17/04/2023,20/04/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,16
1690904398-11,20/03/2023,17/04/2023,20/04/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,16
1690904398-12,20/03/2023,17/04/2023,20/04/2023,401,401,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,16
1690904398-13,20/03/2023,17/04/2023,20/04/2023,279,279,Chambre Double,,Albert 1er,Albertville,,16
1690904398-14,20/03/2023,17/04/2023,20/04/2023,299,299,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,16
1690904398-15,20/03/2023,17/04/2023,20/04/2023,258,258,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,16
1690904398-16,20/03/2023,17/04/2023,20/04/2023,151,151,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,16
1690904398-17,20/03/2023,17/04/2023,20/04/2023,187,187,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,16
1690904398-18,20/03/2023,17/04/2023,20/04/2023,288,288,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,16
1690904398-19,20/03/2023,17/04/2023,20/04/2023,534,534,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,16
