web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690907200-1,20/03/2023,01/05/2023,04/05/2023,266,266,Chambre Triple – Vue sur Montagne,,Chalet Les Pieux,Crest-Voland,,18
1690907200-2,20/03/2023,01/05/2023,04/05/2023,645,645,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,18
1690907200-3,20/03/2023,01/05/2023,04/05/2023,270,270,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,18
1690907200-4,20/03/2023,01/05/2023,04/05/2023,245,245,Chambre Double,,Auberge de Costaroche,Albertville,,18
1690907200-5,20/03/2023,01/05/2023,04/05/2023,414,414,Chambre Double Standard,,Au Coin Du Feu,Megève,,18
1690907200-6,20/03/2023,01/05/2023,04/05/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,18
1690907200-7,20/03/2023,01/05/2023,04/05/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,18
1690907200-8,20/03/2023,01/05/2023,04/05/2023,484,484,Chambre Supérieure avec 1 Lit Double et Canapé-Lit - Vue sur Village,,Novotel Megève Mont-Blanc,Megève,,18
1690907200-9,20/03/2023,01/05/2023,04/05/2023,279,279,Chambre Double,,Albert 1er,Albertville,,18
1690907200-10,20/03/2023,01/05/2023,04/05/2023,299,299,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,18
1690907200-11,20/03/2023,01/05/2023,04/05/2023,234,234,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,18
1690907200-12,20/03/2023,01/05/2023,04/05/2023,190,190,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,18
1690907200-13,20/03/2023,01/05/2023,04/05/2023,280,280,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,18
1690907200-14,20/03/2023,01/05/2023,04/05/2023,438,438,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,18
1690907200-15,20/03/2023,01/05/2023,04/05/2023,364,364,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,18
1690907200-16,20/03/2023,01/05/2023,04/05/2023,236,236,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,18
1690907200-17,20/03/2023,01/05/2023,04/05/2023,409,409,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,18
1690907200-18,20/03/2023,01/05/2023,04/05/2023,530,530,Chambre Lits Jumeaux,,Hotel Beauregard,La Clusaz,,18
1690907200-19,20/03/2023,01/05/2023,04/05/2023,188,188,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,18
1690907200-20,20/03/2023,01/05/2023,04/05/2023,230,230,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,18
