web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690915240-1,20/03/2023,08/05/2023,11/05/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,19
1690915240-2,20/03/2023,08/05/2023,11/05/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,19
1690915240-3,20/03/2023,08/05/2023,11/05/2023,252,252,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,19
1690915240-4,20/03/2023,08/05/2023,11/05/2023,245,245,Chambre Double,,Auberge de Costaroche,Albertville,,19
1690915240-5,20/03/2023,08/05/2023,11/05/2023,414,414,Chambre Double Standard,,Au Coin Du Feu,Megève,,19
1690915240-6,20/03/2023,08/05/2023,11/05/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,19
1690915240-7,20/03/2023,08/05/2023,11/05/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,19
1690915240-8,20/03/2023,08/05/2023,11/05/2023,422,422,Chambre Lits Jumeaux Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,19
1690915240-9,20/03/2023,08/05/2023,11/05/2023,279,279,Chambre Double,,Albert 1er,Albertville,,19
1690915240-10,20/03/2023,08/05/2023,11/05/2023,299,299,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,19
1690915240-11,20/03/2023,08/05/2023,11/05/2023,234,234,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,19
1690915240-12,20/03/2023,08/05/2023,11/05/2023,187,187,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,19
1690915240-13,20/03/2023,08/05/2023,11/05/2023,280,280,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,19
1690915240-14,20/03/2023,08/05/2023,11/05/2023,438,438,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,19
1690915240-15,20/03/2023,08/05/2023,11/05/2023,535,535,Chambre Double Confort,,"Hôtel Restaurant ""Les Sapins"" Wellness & Gourmet",Manigod,,19
1690915240-16,20/03/2023,08/05/2023,11/05/2023,364,364,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,19
1690915240-17,20/03/2023,08/05/2023,11/05/2023,236,236,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,19
1690915240-18,20/03/2023,08/05/2023,11/05/2023,409,409,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,19
1690915240-19,20/03/2023,08/05/2023,11/05/2023,299,299,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,19
1690915240-20,20/03/2023,08/05/2023,11/05/2023,188,188,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,19
1690915240-21,20/03/2023,08/05/2023,11/05/2023,205,205,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,19
1690915240-22,20/03/2023,08/05/2023,11/05/2023,264,264,Chambre Double,,Hotel Christiania,La Clusaz,,19
1690915240-23,20/03/2023,08/05/2023,11/05/2023,242,242,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,19
1690915240-24,20/03/2023,08/05/2023,11/05/2023,1068,1068,Suite,,Chalet-Hôtel Inarpa,La Clusaz,,19
1690915240-25,20/03/2023,08/05/2023,11/05/2023,325,325,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,19
1690915240-26,20/03/2023,08/05/2023,11/05/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,19
1690915240-27,20/03/2023,08/05/2023,11/05/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,19
1690915240-28,20/03/2023,08/05/2023,11/05/2023,252,252,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,19
1690915240-29,20/03/2023,08/05/2023,11/05/2023,245,245,Chambre Double,,Auberge de Costaroche,Albertville,,19
1690915240-30,20/03/2023,08/05/2023,11/05/2023,414,414,Chambre Double Standard,,Au Coin Du Feu,Megève,,19
1690915240-31,20/03/2023,08/05/2023,11/05/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,19
1690915240-32,20/03/2023,08/05/2023,11/05/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,19
1690915240-33,20/03/2023,08/05/2023,11/05/2023,422,422,Chambre Lits Jumeaux Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,19
1690915240-34,20/03/2023,08/05/2023,11/05/2023,279,279,Chambre Double,,Albert 1er,Albertville,,19
1690915240-35,20/03/2023,08/05/2023,11/05/2023,299,299,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,19
1690915240-36,20/03/2023,08/05/2023,11/05/2023,234,234,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,19
1690915240-37,20/03/2023,08/05/2023,11/05/2023,187,187,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,19
1690915240-38,20/03/2023,08/05/2023,11/05/2023,280,280,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,19
1690915240-39,20/03/2023,08/05/2023,11/05/2023,438,438,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,19
1690915240-40,20/03/2023,08/05/2023,11/05/2023,535,535,Chambre Double Confort,,"Hôtel Restaurant ""Les Sapins"" Wellness & Gourmet",Manigod,,19
1690915240-41,20/03/2023,08/05/2023,11/05/2023,364,364,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,19
1690915240-42,20/03/2023,08/05/2023,11/05/2023,236,236,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,19
