web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690929874-1,20/03/2023,15/05/2023,18/05/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,20
1690929874-2,20/03/2023,15/05/2023,18/05/2023,266,266,Chambre Triple – Vue sur Montagne,,Chalet Les Pieux,Crest-Voland,,20
1690929874-3,20/03/2023,15/05/2023,18/05/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,20
1690929874-4,20/03/2023,15/05/2023,18/05/2023,252,252,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,20
1690929874-5,20/03/2023,15/05/2023,18/05/2023,245,245,Chambre Double,,Auberge de Costaroche,Albertville,,20
1690929874-6,20/03/2023,15/05/2023,18/05/2023,465,465,Chambre Double ou Lits Jumeaux Confort ,,Au Coin Du Feu,Megève,,20
1690929874-7,20/03/2023,15/05/2023,18/05/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,20
1690929874-8,20/03/2023,15/05/2023,18/05/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,20
1690929874-9,20/03/2023,15/05/2023,18/05/2023,422,422,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,20
1690929874-10,20/03/2023,15/05/2023,18/05/2023,279,279,Chambre Double,,Albert 1er,Albertville,,20
1690929874-11,20/03/2023,15/05/2023,18/05/2023,243,243,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,20
1690929874-12,20/03/2023,15/05/2023,18/05/2023,187,187,Chambre Lits Jumeaux,,ibis budget Albertville,Gilly-sur-Isère,,20
1690929874-13,20/03/2023,15/05/2023,18/05/2023,280,280,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,20
1690929874-14,20/03/2023,15/05/2023,18/05/2023,438,438,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,20
1690929874-15,20/03/2023,15/05/2023,18/05/2023,535,535,Chambre Double Confort,,"Hôtel Restaurant ""Les Sapins"" Wellness & Gourmet",Manigod,,20
1690929874-16,20/03/2023,15/05/2023,18/05/2023,399,399,Chambre Double - Vue sur Montagnes - 5,,Le Coin Savoyard,Combloux,,20
1690929874-17,20/03/2023,15/05/2023,18/05/2023,236,236,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,20
1690929874-18,20/03/2023,15/05/2023,18/05/2023,337,337,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,20
1690929874-19,20/03/2023,15/05/2023,18/05/2023,299,299,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,20
1690929874-20,20/03/2023,15/05/2023,18/05/2023,188,188,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,20
1690929874-21,20/03/2023,15/05/2023,18/05/2023,239,239,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,20
1690929874-22,20/03/2023,15/05/2023,18/05/2023,242,242,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,20
1690929874-23,20/03/2023,15/05/2023,18/05/2023,1068,1068,Suite,,Chalet-Hôtel Inarpa,La Clusaz,,20
1690929874-24,20/03/2023,15/05/2023,18/05/2023,325,325,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,20
1690929874-25,20/03/2023,15/05/2023,18/05/2023,383,383,Chambre Double Économique,,Boutique Hôtel La Féline Blanche,Saint-Gervais-les-Bains,,20
1690929874-26,20/03/2023,15/05/2023,18/05/2023,263,263,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,20
1690929874-27,20/03/2023,15/05/2023,18/05/2023,236,236,Chambre Double Classique,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,20
1690929874-28,20/03/2023,15/05/2023,18/05/2023,326,326,Chambre Double,,Le Charvet,Cordon,,20
1690929874-29,20/03/2023,15/05/2023,18/05/2023,293,293,Chambre Double Standard avec Salle de Bains Privative et Toilettes Communes ,,Hôtel La Petite Auberge,Bourg-Saint-Maurice,,20
1690929874-30,20/03/2023,15/05/2023,18/05/2023,317,317,Chambre Double - Versant Nord,,Base Camp Lodge Hotels,Bourg-Saint-Maurice,,20
1690929874-31,20/03/2023,15/05/2023,18/05/2023,327,327,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,20
1690929874-32,20/03/2023,15/05/2023,18/05/2023,295,295,Chambre Lits Jumeaux,,Hotel Autantic,Bourg-Saint-Maurice,,20
1690929874-33,20/03/2023,15/05/2023,18/05/2023,207,207,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,20
1690929874-34,20/03/2023,15/05/2023,18/05/2023,276,276,Chambre Lits Jumeaux,,Hotel Du Commerce,Thônes,,20
1690929874-35,20/03/2023,15/05/2023,18/05/2023,261,261,Chambre Double,,Fasthotel Thones,Thônes,,20
1690929874-36,20/03/2023,15/05/2023,18/05/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,20
1690929874-37,20/03/2023,15/05/2023,18/05/2023,266,266,Chambre Triple – Vue sur Montagne,,Chalet Les Pieux,Crest-Voland,,20
1690929874-38,20/03/2023,15/05/2023,18/05/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,20
1690929874-39,20/03/2023,15/05/2023,18/05/2023,252,252,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,20
1690929874-40,20/03/2023,15/05/2023,18/05/2023,245,245,Chambre Double,,Auberge de Costaroche,Albertville,,20
1690929874-41,20/03/2023,15/05/2023,18/05/2023,465,465,Chambre Double ou Lits Jumeaux Confort ,,Au Coin Du Feu,Megève,,20
1690929874-42,20/03/2023,15/05/2023,18/05/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,20
1690929874-43,20/03/2023,15/05/2023,18/05/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,20
1690929874-44,20/03/2023,15/05/2023,18/05/2023,422,422,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,20
1690929874-45,20/03/2023,15/05/2023,18/05/2023,279,279,Chambre Double,,Albert 1er,Albertville,,20
1690929874-46,20/03/2023,15/05/2023,18/05/2023,243,243,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,20
1690929874-47,20/03/2023,15/05/2023,18/05/2023,187,187,Chambre Lits Jumeaux,,ibis budget Albertville,Gilly-sur-Isère,,20
1690929874-48,20/03/2023,15/05/2023,18/05/2023,280,280,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,20
1690929874-49,20/03/2023,15/05/2023,18/05/2023,438,438,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,20
