web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691128886-1,20/03/2023,28/10/2023,31/10/2023,471,441,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,43
1691128886-2,20/03/2023,28/10/2023,31/10/2023,1177,1101,Chambre Double Supérieure,,Flocons de Sel,Megève,,43
1691128886-3,20/03/2023,28/10/2023,31/10/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,43
1691128886-4,20/03/2023,28/10/2023,31/10/2023,339,339,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,43
1691128886-5,20/03/2023,28/10/2023,31/10/2023,626,586,Chambre Double Confort,,Coeur de Megève,Megève,,43
1691128886-6,20/03/2023,28/10/2023,31/10/2023,391,391,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,43
1691128886-7,20/03/2023,28/10/2023,31/10/2023,1595,1595,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,43
1691128886-8,20/03/2023,28/10/2023,31/10/2023,299,280,Chambre Double,,Albert 1er,Albertville,,43
1691128886-9,20/03/2023,28/10/2023,31/10/2023,1403,1403,Chambre Double Club,,Les Fermes de Marie,Megève,,43
1691128886-10,20/03/2023,28/10/2023,31/10/2023,229,215,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,43
1691128886-11,20/03/2023,28/10/2023,31/10/2023,196,196,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,43
1691128886-12,20/03/2023,28/10/2023,31/10/2023,271,253,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,43
1691128886-13,20/03/2023,28/10/2023,31/10/2023,518,518,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,43
