web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692227060-1,17/04/2023,16/10/2023,23/10/2023,1155,1081,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,42
1692227060-2,17/04/2023,16/10/2023,23/10/2023,3203,2997,Appartement Village,,Flocons de Sel,Megève,,42
1692227060-3,17/04/2023,16/10/2023,23/10/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,42
1692227060-4,17/04/2023,16/10/2023,23/10/2023,800,800,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,42
1692227060-5,17/04/2023,16/10/2023,23/10/2023,1574,1574,Chambre Double Confort,,Coeur de Megève,Megève,,42
1692227060-6,17/04/2023,16/10/2023,23/10/2023,826,826,Chambre Double Classique,,Novotel Megève Mont-Blanc,Megève,,42
1692227060-7,17/04/2023,16/10/2023,23/10/2023,3690,3690,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,42
1692227060-8,17/04/2023,16/10/2023,23/10/2023,681,637,Chambre Double,,Albert 1er,Albertville,,42
1692227060-9,17/04/2023,16/10/2023,23/10/2023,548,513,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,42
1692227060-10,17/04/2023,16/10/2023,23/10/2023,4768,4458,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,42
1692227060-11,17/04/2023,16/10/2023,23/10/2023,631,591,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,42
1692227060-12,17/04/2023,16/10/2023,23/10/2023,1208,1208,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,42
1692227060-13,17/04/2023,16/10/2023,23/10/2023,5754,5754,Suite en Duplex,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,42
1692227060-14,17/04/2023,16/10/2023,23/10/2023,766,654,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,42
1692227060-15,17/04/2023,16/10/2023,23/10/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,42
1692227060-16,17/04/2023,16/10/2023,23/10/2023,442,442,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,42
1692227060-17,17/04/2023,16/10/2023,23/10/2023,699,655,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,42
